recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
120002,38873.6,38001.7,38437.9,38438.5,38434.5,38442,39203.8,37672.2,38435.8,38440.7,38436.8,38439.8,38437,38439.6,38444.8,38431.6,38695.9,38180.8,38501.6,38375,38585.9,38290.7,38438.3,38438.3,38438.3,38438.3,38438.3
120002,38279.3,37407.5,37844,37844.4,37840.2,37847.9,38609.7,37078.1,37841.5,37846.5,37842.6,37845.8,37842.9,37845.4,37850.6,37837.5,38125.2,37563.2,37902.2,37786.2,37979.6,37708.9,37844.2,37844.2,37844.2,37844.2,37844.2
120002,56917.6,56045.7,56482.2,56482.6,56478.6,56486.3,57247.9,55716.2,56480,56484.9,56480.9,56483.8,56481,56483.6,56489,56475.7,56649,56315.9,56518.9,56446,56567.4,56397.4,56482.4,56482.4,56482.4,56482.4,56482.4
120002,65150.6,64278.8,64715.4,64715.6,64711.6,64719.3,65481,63949.3,64713,64717.9,64713.9,64716.9,64714.1,64716.6,64722,64708.7,64825.8,64605.2,64744.1,64686.9,64782.3,64648.8,64715.5,64715.5,64715.5,64715.5,64715.5
120002,36041.9,35170,35606.6,35606.9,35602.9,35610.7,36372.2,34840.5,35604.4,35609.1,35605.1,35608.2,35605.3,35608,35613.3,35599.9,35893.2,35320.2,35669.8,35543.6,35753.9,35459.5,35606.7,35606.7,35606.7,35606.7,35606.7
120002,37760.3,36888.5,37324.7,37325.2,37321.1,37329,38090.7,36559,37322.6,37327.4,37323.6,37326.5,37323.7,37326.2,37331.6,37318.2,37681.7,36968.6,37362,37288.2,37411.3,37239,37325.1,37325.1,37325.1,37325.1,37325.1
120002,59592.1,58720.2,59156.8,59157.2,59153.1,59160.8,59922.4,58390.8,59154.4,59159.3,59155.3,59158.3,59155.6,59158.1,59163.4,59150.2,59278.9,59034.9,59198.7,59115.2,59254.4,59059.5,59156.9,59156.9,59156.9,59156.9,59156.9
120002,51693.8,50822,51258.5,51258.9,51254.8,51262.5,52024.2,50492.5,51256.1,51261,51257.1,51260.1,51257.3,51259.9,51265.1,51251.9,51433.3,51084,51308.3,51209,51374.6,51142.8,51258.7,51258.7,51258.7,51258.7,51258.7
120002,44943.7,44071.9,44508.2,44508.8,44504.7,44512.4,45274.1,43742.4,44506.1,44510.9,44507,44509.9,44507.1,44509.7,44515,44501.7,44731.6,44285.5,44564,44453.2,44637.9,44379.3,44508.6,44508.6,44508.6,44508.6,44508.6
120002,44510.9,43638.9,44075.6,44075.9,44071.8,44079.4,44841.3,43309.6,44073.3,44078.2,44074.2,44077.1,44074.3,44077,44082.3,44069,44331.8,43819.9,44122.7,44029,44185.1,43966.6,44075.8,44075.8,44075.8,44075.8,44075.8
120002,37332.1,36460.2,36896.9,36897,36893,36900.6,37662.5,36130.8,36894.3,36899.3,36895.2,36898.3,36895.5,36898,36903.5,36890.2,37248.2,36545.8,36936.8,36857.2,36989.8,36804.2,36897,36897,36897,36897,36897
120002,40321.8,39449.9,39886.6,39886.8,39882.9,39890.5,40652.1,39120.5,39884.4,39889,39885,39888.1,39885.2,39887.8,39893.2,39879.9,40136.8,39636.4,39947.7,39825.4,40029.2,39743.9,39886.6,39886.6,39886.6,39886.6,39886.6
120002,39244.4,38372.7,38809.1,38809.5,38805.4,38813.2,39574.9,38043.3,38806.7,38811.7,38807.7,38810.8,38807.9,38810.5,38815.8,38802.6,39094.2,38524.8,38863.5,38755.5,38935.5,38683.5,38809.5,38809.5,38809.5,38809.5,38809.5
120002,48610.3,47738.5,48175.1,48175.5,48171.3,48179.1,48940.7,47409.1,48172.8,48177.6,48173.5,48176.7,48173.8,48176.4,48181.8,48168.4,48444.6,47905.9,48205.7,48144.7,48246.4,48104,48175.2,48175.2,48175.2,48175.2,48175.2
120002,66384,65512.2,65948.7,65949,65945,65952.7,66714.4,65182.7,65946.4,65951.2,65947.3,65950.2,65947.5,65950,65955.4,65942,66062.8,65834.9,65972.7,65925.1,66004.4,65893.3,65948.9,65948.9,65948.9,65948.9,65948.9
120002,49452.4,48580.6,49017.2,49017.5,49013.5,49021.2,49782.8,48251.1,49014.8,49019.7,49015.7,49018.6,49015.8,49018.4,49023.9,49010.6,49287.4,48747.4,49045.2,48989.6,49082.2,48952.5,49017.4,49017.4,49017.4,49017.4,49017.4
120002,42527.3,41655.5,42092,42092.2,42088.3,42096.1,42857.6,41325.9,42089.5,42094.6,42090.6,42093.5,42090.9,42093.3,42098.7,42085.3,42394,41790.2,42131.1,42053.1,42183.1,42001.1,42092.1,42092.1,42092.1,42092.1,42092.1
120002,47160.7,46288.8,46725.3,46725.6,46721.6,46729.2,47491,45959.3,46723.1,46727.9,46723.9,46726.9,46723.9,46726.6,46731.9,46718.6,46953.2,46497.8,46772.9,46678.1,46836,46615,46725.5,46725.5,46725.5,46725.5,46725.5
120002,53385.5,52513.7,52950.2,52950.6,52946.6,52954.2,53716,52184.3,52947.9,52952.7,52948.8,52951.9,52949.1,52951.6,52956.9,52943.6,53157.9,52743,52985.2,52915.7,53031.5,52869.3,52950.4,52950.4,52950.4,52950.4,52950.4
120002,54947.1,54075.3,54511.8,54512.1,54507.9,54515.7,55277.5,53745.8,54509.4,54514.3,54510.4,54513.3,54510.5,54513.1,54518.4,54505.1,54700.1,54323.9,54547.9,54476.1,54595.7,54428.2,54512,54512,54512,54512,54512
120002,30305.2,29433.4,29870.2,29870.5,29866.5,29874.3,30635.8,29104.1,29867.7,29872.7,29868.6,29871.5,29868.7,29871.2,29876.8,29863.5,30271.2,29469.4,29916.3,29824.3,29977.5,29763,29870.3,29870.3,29870.3,29870.3,29870.3
120002,34188.6,33316.6,33753,33753.5,33749.4,33757.1,34518.9,32987.3,33751,33755.8,33751.8,33754.7,33751.9,33754.6,33759.9,33746.6,34074.1,33432.6,33811.7,33695,33889.6,33617.1,33753.4,33753.4,33753.4,33753.4,33753.4
120002,61214.8,60342.9,60779.5,60779.7,60775.8,60783.4,61545.2,60013.5,60777.1,60782,60778.1,60781,60778.2,60780.8,60786.2,60772.8,60928.6,60630.7,60808.5,60750.8,60846.9,60712.4,60779.7,60779.7,60779.7,60779.7,60779.7
120002,62992.4,62120.6,62557.1,62557.5,62553.4,62561.1,63322.8,61791.1,62554.9,62559.7,62555.7,62558.7,62555.9,62558.5,62563.8,62550.5,62696,62418.7,62583.9,62530.7,62619.3,62495.3,62557.3,62557.3,62557.3,62557.3,62557.3
120002,49461.2,48589.2,49025.9,49026.2,49022.1,49029.7,49791.5,48259.9,49023.5,49028.4,49024.4,49027.3,49024.7,49027.2,49032.5,49019.2,49245.4,48806.6,49068.9,48983.1,49126.2,48925.8,49026,49026,49026,49026,49026
120002,62401.8,61530,61966.6,61966.9,61962.9,61970.5,62732.1,61200.5,61964.2,61969.1,61965.1,61968.1,61965.3,61967.8,61973.2,61959.9,62133.9,61799.5,61986.5,61946.9,62012.9,61920.5,61966.7,61966.7,61966.7,61966.7,61966.7
120002,68168.2,67296.3,67732.9,67733.2,67729.2,67736.9,68498.5,66966.9,67730.5,67735.4,67731.4,67734.4,67731.6,67734.2,67739.5,67726.2,67821.6,67644.5,67759.1,67706.9,67793.9,67672.2,67733,67733,67733,67733,67733
120002,18744.2,17872.2,18308.8,18309,18305.1,18312.7,19074.6,17543.1,18306.6,18311.6,18307.3,18310.6,18307.6,18310.2,18315.6,18302.3,18676.5,17941.6,18399.8,18218.4,18520.7,18097.5,18309.1,18309.1,18309.1,18309.1,18309.1
120002,44577.7,43705.6,44142.4,44142.8,44138.6,44146.4,44908,43376.4,44140,44145.1,44141,44144,44141.2,44143.7,44149.1,44135.7,44460.4,43824.8,44170.7,44114.5,44208.1,44077.1,44142.6,44142.6,44142.6,44142.6,44142.6
120002,63368.4,62496.6,62933.1,62933.4,62929.3,62937.1,63698.7,62167.1,62930.7,62935.7,62931.6,62934.7,62931.8,62934.3,62939.7,62926.4,63054.3,62812.3,62964,62902.5,63005,62861.5,62933.3,62933.3,62933.3,62933.3,62933.3
120002,64977.9,64106,64542.6,64542.8,64538.9,64546.6,65308.2,63776.6,64540.3,64545.2,64541.2,64544.1,64541.3,64543.9,64549.4,64536,64682.8,64402.8,64563,64522.6,64589.9,64495.6,64542.8,64542.8,64542.8,64542.8,64542.8
120002,65438.7,64566.8,65003.3,65003.6,64999.6,65007.3,65769,64237.4,65001,65005.9,65001.9,65004.9,65002.1,65004.7,65010,64996.8,65122,64885.1,65028.8,64978.2,65062.6,64944.5,65003.5,65003.5,65003.5,65003.5,65003.5
120002,47345.2,46473.3,46909.8,46910.2,46906,46913.7,47675.6,46143.9,46907.5,46912.3,46908.4,46911.3,46908.5,46911.2,46916.6,46903.3,47137.2,46683,46957.1,46863.1,47019.8,46800.5,46910.1,46910.1,46910.1,46910.1,46910.1
120002,60757.5,59885.6,60322.2,60322.4,60318.5,60326.2,61087.9,59556.2,60319.9,60324.7,60320.8,60323.8,60321,60323.5,60328.9,60315.5,60472.7,60171.9,60352.1,60292.6,60391.7,60252.9,60322.3,60322.3,60322.3,60322.3,60322.3
120002,19954,19090.1,19522.5,19522.8,19519.1,19526.2,20288.1,18756.5,19520.4,19524.7,19520.5,19524.5,19512.4,19532.5,19515,19532,19890.5,19157.2,19596.8,19448.6,19695.8,19349.9,19522.6,19522.6,19522.6,19522.6,19522.6
120002,60573.7,59701.9,60138.4,60138.7,60134.7,60142.3,60904.1,59372.4,60136.1,60140.9,60137,60140,60137.2,60139.7,60145.1,60131.7,60290.4,59986.7,60168.4,60108.7,60208.3,60068.8,60138.6,60138.6,60138.6,60138.6,60138.6
120002,-924.352,-1740.07,-1332.52,-1332.28,-1335.92,-1329.01,-576.83,-2088.28,-1334.51,-1330.35,-1333.65,-1331.31,-1333.26,-1331.86,-1324.11,-1341.33,-729.634,-1934.41,-1262,-1402.74,-1168.17,-1496.57,-1332.37,-1332.37,-1332.37,-1332.37,-1332.37
120002,49378.9,48507.1,48943.5,48943.8,48939.7,48947.4,49709.3,48177.7,48941.3,48946.2,48942.2,48945.1,48942.3,48944.8,48950.4,48937,49197.5,48690.1,48976.7,48910.9,49020.6,48867,48943.8,48943.8,48943.8,48943.8,48943.8
120002,51839.6,50967.7,51404.3,51404.6,51400.6,51408.2,52169.9,50638.3,51402,51406.8,51402.8,51405.8,51403,51405.5,51411,51397.6,51569,51239.8,51456.7,51352.2,51526.4,51282.5,51404.4,51404.4,51404.4,51404.4,51404.4
120002,45870.8,44999,45435.7,45435.9,45432,45439.6,46201.2,44669.5,45433.2,45438.1,45434.2,45437.2,45434.4,45437,45442.3,45428.9,45678,45193.3,45482.5,45388.8,45544.9,45326.4,45435.6,45435.6,45435.6,45435.6,45435.6
120002,25187.6,24315.7,24752.4,24752.5,24748.7,24756.1,25517.9,23986.3,24750.1,24754.8,24751.1,24753.8,24751.2,24753.5,24759,24745.5,25199.2,24305.8,24800.1,24704.9,24863.5,24641.5,24752.5,24752.5,24752.5,24752.5,24752.5
120002,57888.6,57016.8,57453.3,57453.7,57449.8,57457.4,58219.1,56687.4,57451,57455.9,57451.9,57454.9,57452.2,57454.6,57460.1,57446.7,57638.5,57268.7,57481.6,57425.6,57519,57388.2,57453.6,57453.6,57453.6,57453.6,57453.6
120002,63242,62370.1,62806.7,62807.1,62803,62810.7,63572.4,62040.7,62804.5,62809.4,62805.3,62808.3,62805.5,62808,62813.5,62800.1,62959.9,62653.9,62828.4,62785.4,62857.1,62756.7,62806.9,62806.9,62806.9,62806.9,62806.9
120002,59331.7,58459.9,58896.4,58896.8,58892.7,58900.4,59662.1,58130.5,58894.1,58898.9,58895,58898,58895.2,58897.7,58903.2,58889.8,59037,58756.3,58933.7,58859.6,58983.1,58810.2,58896.6,58896.6,58896.6,58896.6,58896.6
120002,39904.8,39033,39469.6,39469.9,39465.7,39473.7,40235.3,38703.6,39467.2,39472,39468.1,39471.1,39468.3,39470.8,39476.2,39462.8,39791.5,39148.1,39510.7,39428.8,39565.3,39374.3,39469.8,39469.8,39469.8,39469.8,39469.8
120002,57235.1,56363.3,56799.8,56800.2,56796.1,56803.8,57565.4,56033.7,56797.5,56802.4,56798.4,56801.4,56798.5,56801.1,56806.5,56793.2,56969.6,56630.3,56834.5,56765.4,56880.5,56719.3,56799.9,56799.9,56799.9,56799.9,56799.9
120002,53970,53098.2,53534.6,53535,53531,53538.7,54300.4,52768.7,53532.5,53537.3,53533.3,53536.3,53533.6,53536,53541.5,53528.2,53735.5,53334.2,53569.9,53499.8,53616.7,53453.1,53534.9,53534.9,53534.9,53534.9,53534.9
120002,69482.3,68610.5,69047.1,69047.4,69043.4,69051,69812.7,68281,69044.7,69049.6,69045.6,69048.6,69045.8,69048.3,69053.7,69040.4,69162.2,68932.2,69061.4,69033,69080.4,69014,69047.2,69047.2,69047.2,69047.2,69047.2
120002,61169.1,60297.2,60733.8,60734,60730,60737.8,61499.4,59967.7,60731.4,60736.3,60732.3,60735.4,60732.5,60735.1,60740.4,60727.1,60868.9,60598.9,60767,60700.7,60811.2,60656.6,60733.9,60733.9,60733.9,60733.9,60733.9
120002,7583.02,6740.14,7161.4,7161.69,7158.06,7164.68,7897.92,6447.32,7159.56,7163.34,7160.5,7162.4,7161.05,7161.39,7160.58,7162.57,7633.9,6694.44,7241.59,7081.32,7348.61,6974.47,7161.45,7161.45,7161.45,7161.45,7161.45
120002,52376.5,51504.7,51941.2,51941.5,51937.5,51945.2,52706.9,51175.2,51938.7,51943.7,51939.8,51942.7,51939.9,51942.5,51947.9,51934.5,52154.7,51728.1,51977.4,51905.4,52025.5,51857.3,51941.4,51941.4,51941.4,51941.4,51941.4
120002,53958,53086.1,53522.7,53522.9,53519,53526.6,54288.3,52756.7,53520.3,53525.2,53521.2,53524.3,53521.5,53523.8,53529.4,53516,53748.9,53296.8,53550.3,53495.4,53586.9,53458.8,53522.9,53522.9,53522.9,53522.9,53522.9
120002,52748.1,51876.3,52312.9,52313.1,52309.1,52316.8,53078.6,51546.8,52310.5,52315.4,52311.4,52314.4,52311.6,52314.2,52319.6,52306.2,52515.2,52110.9,52351.3,52274.8,52402.3,52223.8,52313.1,52313.1,52313.1,52313.1,52313.1
120002,49024.6,48152.8,48589.4,48589.6,48585.6,48593.4,49355,47823.3,48587.1,48591.8,48587.9,48590.9,48588.2,48590.7,48596.1,48582.6,48852.8,48326.2,48620.6,48558.4,48662,48517,48589.5,48589.5,48589.5,48589.5,48589.5
120002,49574.1,48702.3,49138.8,49139.2,49135.1,49142.7,49904.5,48372.8,49136.4,49141.4,49137.3,49140.3,49137.5,49140,49145.5,49132.1,49366.7,48911.2,49179.1,49098.9,49232.5,49045.4,49139,49139,49139,49139,49139
120002,25635.6,24763.8,25200.2,25200.6,25196.3,25204.2,25966,24434.4,25197.7,25202.6,25198.9,25201.8,25198.9,25201.5,25206.8,25193.6,25473.3,24927.8,25299,25102.1,25430.2,24970.9,25200.5,25200.5,25200.5,25200.5,25200.5
120002,72712.9,71841.1,72277.6,72277.9,72273.9,72281.6,73043.3,71511.6,72275.3,72280.1,72276.2,72279.2,72276.4,72278.9,72284.3,72271,72354,72201.6,72293.9,72261.6,72315.5,72240.1,72277.8,72277.8,72277.8,72277.8,72277.8
120002,69072,68200.1,68636.7,68637,68633,68640.7,69402.3,67870.7,68634.4,68639.3,68635.3,68638.2,68635.5,68638,68643.4,68630,68728.1,68545.5,68659.4,68614.3,68689.4,68584.2,68636.8,68636.8,68636.8,68636.8,68636.8
120002,39837.2,38965.4,39401.8,39402.2,39398.4,39405.9,40167.6,38635.9,39399.7,39404.5,39400.6,39403.5,39400.8,39403.3,39408.7,39395.4,39666,39138.1,39460.5,39343.6,39538.4,39265.6,39402,39402,39402,39402,39402
120002,62708,61836.1,62272.7,62273.1,62269,62276.7,63038.4,61506.7,62270.4,62275.2,62271.3,62274.2,62271.4,62274,62279.4,62266,62393.7,62152,62305.7,62240.1,62349.4,62196.4,62272.9,62272.9,62272.9,62272.9,62272.9
120002,41820.5,40948.5,41385.1,41385.4,41381.4,41389.2,42150.9,40619,41382.9,41387.9,41383.6,41386.7,41383.8,41386.4,41391.9,41378.7,41700.7,41070,41422.4,41348.3,41471.9,41298.8,41385.4,41385.4,41385.4,41385.4,41385.4
120002,50945.2,50073.4,50509.8,50510.2,50506.1,50513.9,51275.6,49743.9,50507.5,50512.3,50508.4,50511.3,50508.6,50511.3,50516.7,50503.3,50711.1,50309,50554.1,50466.1,50612.7,50407.4,50510.1,50510.1,50510.1,50510.1,50510.1
120002,49983.4,49111.5,49548.1,49548.5,49544.4,49552.2,50313.8,48782.1,49545.8,49550.7,49546.8,49549.7,49546.8,49549.5,49554.9,49541.5,49717.9,49378.8,49604.7,49492,49679.8,49416.9,49548.3,49548.3,49548.3,49548.3,49548.3
120002,48110.5,47238.7,47675.3,47675.5,47671.5,47679.1,48440.9,46909.2,47672.8,47677.9,47673.8,47676.9,47674,47676.4,47681.8,47668.6,47925.9,47425,47713.2,47637.8,47763.4,47587.6,47675.5,47675.5,47675.5,47675.5,47675.5
120002,44932,44060.1,44496.8,44497.2,44493.1,44500.6,45262.3,43730.6,44494.4,44499.1,44495.3,44498.3,44495.4,44498,44503.3,44490,44791.6,44202.1,44530.8,44462.9,44576,44417.6,44496.8,44496.8,44496.8,44496.8,44496.8
120002,66914.9,66043.1,66479.6,66480,66476,66483.6,67245.2,65713.6,66477.4,66482.2,66478.2,66481.2,66478.4,66481,66486.3,66473,66603.9,66355.6,66498.9,66460.6,66524.5,66435.1,66479.8,66479.8,66479.8,66479.8,66479.8
120002,42031.4,41159.6,41596.4,41596.7,41592.5,41600.3,42361.8,40830.1,41594,41598.9,41594.8,41597.8,41595,41597.6,41602.9,41589.5,41893.4,41299.4,41638.3,41554.4,41694.3,41498.5,41596.4,41596.4,41596.4,41596.4,41596.4
120002,56987.7,56115.9,56552.5,56552.8,56548.7,56556.5,57318.2,55786.4,56550.1,56554.9,56551,56554,56551.3,56553.8,56559.2,56545.8,56744.9,56360.5,56581.3,56524.2,56619.3,56486.1,56552.7,56552.7,56552.7,56552.7,56552.7
120002,65399.3,64527.5,64964,64964.4,64960.3,64968,65729.7,64198.1,64961.7,64966.6,64962.6,64965.6,64962.8,64965.4,64970.7,64957.4,65084.3,64844.1,64989.1,64939.3,65022.4,64906.1,64964.2,64964.2,64964.2,64964.2,64964.2
120002,65217.2,64345.4,64782,64782.2,64778.2,64785.9,65547.6,64015.9,64779.6,64784.5,64780.5,64783.5,64780.7,64783.3,64788.6,64775.3,64913,64651.3,64804.4,64759.9,64834.1,64730.2,64782.1,64782.1,64782.1,64782.1,64782.1
120002,59899.3,59027.4,59464.1,59464.3,59460.3,59468.1,60229.7,58698.1,59461.7,59466.6,59462.6,59465.6,59462.8,59465.3,59470.7,59457.4,59609,59319.5,59498.3,59430.2,59543.6,59384.8,59464.2,59464.2,59464.2,59464.2,59464.2
120002,49463.8,48591.9,49028.4,49028.8,49024.7,49032.4,49794.1,48262.5,49026.1,49031,49027,49030,49027.2,49029.8,49035.2,49021.8,49269.8,48787.5,49065.1,48992.2,49113.6,48943.7,49028.6,49028.6,49028.6,49028.6,49028.6
120002,71941.8,71069.9,71506.4,71506.7,71502.7,71510.4,72272.1,70740.5,71504.1,71509,71505,71508,71505.3,71507.8,71513.1,71499.8,71592.6,71420.6,71522.2,71491.1,71542.9,71470.4,71506.6,71506.6,71506.6,71506.6,71506.6
120002,51354.9,50483.1,50919.7,50919.9,50915.9,50923.6,51685.2,50153.6,50917.2,50922.2,50918.2,50921.1,50918.4,50920.9,50926.3,50912.9,51153.9,50685.7,50952.6,50886.9,50996.5,50843.1,50919.8,50919.8,50919.8,50919.8,50919.8
120002,17573,16701.2,17137.5,17137.8,17133.7,17141.4,17903.3,16371.6,17135.4,17140.1,17136.1,17139,17136.4,17139,17144.2,17130.7,17504.9,16770.4,17231.9,17043.4,17357.6,16917.7,17137.6,17137.6,17137.6,17137.6,17137.6
120002,54457.5,53585.7,54022.3,54022.6,54018.6,54026.4,54787.9,53256.2,54019.9,54024.7,54020.9,54023.9,54021.1,54023.6,54028.9,54015.6,54227.1,53817.7,54054.8,53990,54097.9,53946.9,54022.4,54022.4,54022.4,54022.4,54022.4
120002,32483.5,31611.6,32047.9,32048.3,32044.5,32052.2,32813.9,31282.3,32045.9,32050.7,32046.7,32049.8,32047,32049.5,32054.9,32041.4,32308.5,31788.1,32130,31966.7,32238.8,31857.8,32048.3,32048.3,32048.3,32048.3,32048.3
120002,61554.2,60682.3,61118.9,61119.3,61115.2,61122.9,61884.5,60352.8,61116.6,61121.4,61117.5,61120.4,61117.6,61120.2,61125.5,61112.2,61240.7,60997.3,61155,61083,61203,61035,61119,61119,61119,61119,61119
120002,45812.2,44940.2,45377.2,45377.3,45373.4,45381.1,46142.6,44610.9,45374.5,45379.6,45375.6,45378.5,45375.7,45378.2,45383.5,45370.2,45640.6,45113.6,45417.8,45336.4,45472,45282.2,45377.1,45377.1,45377.1,45377.1,45377.1
120002,30507.6,29635.8,30072.4,30072.5,30068.6,30076.3,30838,29306.5,30069.9,30074.7,30071,30074,30071.1,30073.6,30079.1,30065.7,30426.2,29719,30132.1,30013,30211.6,29933.6,30072.6,30072.6,30072.6,30072.6,30072.6
120002,69078.8,68207,68643.6,68643.9,68639.8,68647.6,69409.2,67877.6,68641.2,68646.1,68642.1,68645.1,68642.3,68644.9,68650.2,68636.9,68745,68542.5,68663.3,68624.2,68689.3,68598.1,68643.7,68643.7,68643.7,68643.7,68643.7
120002,18106.6,17234.9,17671.5,17672.1,17667.6,17675.3,18437,16905.3,17669.2,17673.7,17670.1,17672.8,17670,17672.7,17678.2,17664.8,18105.4,17237.6,17744.2,17598.9,17841.1,17502,17671.5,17671.5,17671.5,17671.5,17671.5
120002,40710.7,39838.8,40275.2,40275.6,40271.5,40279.3,41041.1,39509.3,40273,40277.8,40274,40276.8,40274,40276.7,40282.1,40268.7,40572.9,39978.1,40321.3,40229.7,40382.4,40168.7,40275.5,40275.5,40275.5,40275.5,40275.5
120002,56032.9,55161.2,55597.8,55598.1,55594,55601.7,56363.3,54831.6,55595.3,55600.3,55596.2,55599.3,55596.4,55599,55604.4,55591,55821.4,55374.3,55619.8,55575.8,55649.1,55546.5,55597.8,55597.8,55597.8,55597.8,55597.8
120002,54608.6,53736.8,54173.3,54173.7,54169.6,54177.3,54938.9,53407.2,54171.2,54175.9,54172,54174.8,54172.1,54174.6,54180,54166.6,54387.6,53959.3,54202.5,54144.3,54241.3,54105.6,54173.4,54173.4,54173.4,54173.4,54173.4
120002,43510.6,42638.8,43075.3,43075.8,43071.6,43079.4,43841,42309.3,43072.9,43077.9,43073.8,43076.7,43074.1,43076.7,43082,43068.9,43346.8,42804.3,43120.8,43030.3,43181.1,42969.9,43075.5,43075.5,43075.5,43075.5,43075.5
120002,62850.8,61979,62415.4,62415.8,62411.8,62419.5,63181.1,61649.5,62413.1,62418,62414,62417,62414.2,62416.8,62422.2,62408.8,62573,62258.3,62437,62394.3,62465.6,62365.7,62415.6,62415.6,62415.6,62415.6,62415.6
120002,58155.6,57283.7,57720.4,57720.7,57716.6,57724.3,58486,56954.3,57718,57722.9,57718.9,57721.9,57719.1,57721.6,57727.1,57713.7,57895.3,57545.7,57750.8,57690.3,57791.1,57649.9,57720.5,57720.5,57720.5,57720.5,57720.5
120002,58809.9,57938,58374.6,58374.9,58370.9,58378.5,59140.2,57608.6,58372.3,58377.1,58373.1,58376.1,58373.3,58375.8,58381.2,58367.9,58549.7,58199.8,58403,58346.5,58440.6,58308.8,58374.7,58374.7,58374.7,58374.7,58374.7
120002,27565.2,26693.2,27129.7,27129.9,27125.5,27134.2,27895.5,26363.9,27126.8,27132.9,27124.4,27135.4,27120,27140.1,27134.7,27124.8,27487.1,26774.4,27187.1,27072.9,27263.2,26996.8,27130,27130,27130,27130,27130
