recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
110001,17419.4,19165.3,18281.7,18283.5,18274.5,18290.8,21015,15582.7,18278.6,18286.7,17689.8,18878.4,18389.8,18174.5,18911.1,17653.6,18297.3,18267.9,18102.7,18462.9,18296.4,18268.7,18283.4,18281.7,18282.6,18282.6,18282.6
110001,85771.8,87260.3,86506.6,86508.6,86497.9,86517.1,88837.3,84205.9,86499.4,86516,86499.1,86516,86807,86207.3,87043.5,85971.6,86790,86225.5,86761.6,86253.8,86642.4,86373,86655.3,86360.1,86507.7,86507.7,86507.7
110001,66255.9,67744.4,66991.1,66993.2,66982.7,67001.5,69321.4,64690,66983.6,67000.2,66983.2,67000.2,67291.1,66691.4,67527.5,66455.7,67269.2,66714.5,67450.7,66533,67143.5,66840.1,67117.5,66866.2,66991.8,66991.8,66991.8
110001,82542,84030.5,83276.8,83279,83268.5,83287.3,85607.5,80976.1,83269.5,83286,83269.3,83286.4,83577.2,82977.7,83813.7,82741.8,83502,83053.8,83680.4,82875.5,83392.9,83162.9,83387.1,83168.8,83277.9,83277.9,83277.9
110001,61571.9,63060.5,62307.1,62308.8,62298.5,62317.4,64637.5,60006,62299.6,62316,62299.3,62316.1,62607.3,62007.6,62843.6,61771.7,62612.2,62003.5,62759.6,61856.2,62442.7,62173,62477.4,62138.3,62307.9,62307.9,62307.9
110001,29170.2,30658.7,29905.3,29907.2,29897,29916.1,32235.7,27604.2,29897.6,29914.1,29897.6,29914.2,30205.6,29605.8,30441.9,29370.1,30159.7,29652.5,30783.3,29028.8,30032.6,29779.5,30033.1,29779.1,29906.1,29906.1,29906.1
110001,93583,95071.5,94318,94320,94309.4,94328.5,96648.5,92017,94310.6,94327.2,94310.3,94327.2,94618.3,94018.7,94854.8,93782.8,94546.8,94091,94603.3,94034.5,94424,94213.8,94441.7,94196.1,94318.9,94318.9,94318.9
110001,91034.8,92523.3,91769.7,91771.6,91761.2,91780.2,94100.3,89468.8,91762.2,91778.9,91762,91779,92070,91470.3,92306.5,91234.5,92003.3,91538.1,92071.2,91470.2,91884.6,91656.8,91889.4,91652,91770.7,91770.7,91770.7
110001,35612.5,37101,36347.5,36349.4,36338.9,36358.4,38678,34046.6,36340.4,36356.6,36339.7,36356.8,36647.6,36048.2,36884.3,35812.4,36712.1,35984.8,36941.1,35755.7,36532.9,36163.9,36527.6,36169.3,36348.4,36348.4,36348.4
110001,98967.9,100456,99703,99705,99694.3,99713.3,102033,97402,99695.4,99712,99695.1,99712.1,100003,99403.4,100240,99167.7,99904.8,99502.9,99988.3,99419.4,99806.6,99601,99802,99605.7,99703.8,99703.8,99703.8
110001,66752.6,68241.1,67487.3,67489.4,67478.9,67497.8,69818.1,65186.6,67480.2,67496.5,67479.6,67496.8,67787.8,67188.1,68024.3,66952.4,67751,67226,67972.1,67004.9,67619,67358,67620.4,67356.6,67488.5,67488.5,67488.5
110001,92941,94429.5,93676.1,93678.2,93667.6,93686.4,96006.5,91375.1,93668.6,93685.1,93668.1,93685.2,93976.2,93376.6,94212.6,93140.8,93908.1,93445.7,93961.2,93392.6,93778.9,93574.9,93806.1,93547.7,93676.9,93676.9,93676.9
110001,89740,91228.5,90474.8,90476.8,90465.6,90486.1,92805.5,88174.1,90467.4,90484.1,90467.3,90484.3,90775.2,90175.6,91011.6,89939.8,90679.3,90272.5,90843.7,90108.4,90572.3,90379.5,90582.9,90368.9,90475.9,90475.9,90475.9
110001,10498.2,11986.7,11232.9,11235.1,11224.6,11243.3,13563.7,8932.24,11225.7,11242,11225.3,11242.5,11533,10933.5,11769.7,10697.8,11712.3,10755.9,11848.9,10619.3,11506.8,10961.4,11439.6,11028.6,11234.1,11234.1,11234.1
110001,85824.9,87313.5,86559.8,86561.8,86551.4,86570.4,88890.5,84259,86552.3,86569,86552.2,86569,86860,86260.6,87096.5,86024.7,86824.2,86297.5,86852,86269.7,86696.1,86425.6,86689,86432.8,86560.9,86560.9,86560.9
110001,70565.7,72054.2,71300.5,71302.5,71292,71310.9,73631.2,68999.7,71293.1,71309.7,71292.8,71310,71600.9,71001.1,71837.3,70765.4,71604,70999.2,71667.2,70935.9,71443.3,71159.9,71462.3,71140.9,71301.6,71301.6,71301.6
110001,89339.5,90828,90074.5,90076.3,90065.7,90084.8,92405,87773.6,90067.1,90083.6,90066.6,90083.6,90374.6,89775,90611.2,89539.3,90294,89856.8,90420.9,89730,90187.6,89963.2,90181.8,89969,90075.4,90075.4,90075.4
110001,56839,58327.6,57574.3,57575.9,57565.5,57584.7,59904.6,55273.1,57565.5,57583.9,57566,57584.2,57873.4,57276.1,58110.7,57038.7,57845.6,57304.7,58135.1,57016.5,57694.4,57455.7,57726.1,57424,57575,57575,57575
110001,46318.9,47807.4,47053.6,47055.6,47045.1,47063.9,49384.4,44752.9,47046.1,47062.9,47045.9,47062.9,47354,46754.2,47590.4,46518.4,47374.9,46734.6,47627.3,46482.2,47231.4,46878.1,47198.3,46911.2,47054.8,47054.8,47054.8
110001,22554.1,24142.9,23339.1,23340.5,23338.9,23340.8,25826.2,20882.6,23334.7,23344.4,22799.6,23883,23435.1,23243.7,23910.9,22767.7,23294.3,23384.8,23249.3,23430.3,23312.3,23366.9,23321.6,23357.6,23339.6,23339.6,23339.6
110001,118382,119871,119117,119119,119108,119127,121448,116816,119110,119126,119109,119126,119417,118818,119654,118582,119281,118955,119284,118952,119194,119042,119205,119031,119118,119118,119118
110001,95875.2,97363.7,96610.1,96612.2,96601.6,96620.7,98940.7,94309.3,96602.9,96619.4,96602.5,96619.2,96910.5,96310.8,97146.9,96075.1,96841.1,96381.2,96868.5,96353.7,96724.7,96497.5,96727.5,96494.8,96611.1,96611.1,96611.1
110001,6897.18,8385.7,7632.02,7634.4,7623.92,7642.89,9962.69,5331.24,7625.08,7641.05,7625,7641.48,7921.4,7344.23,8162.73,7103.11,7922.62,7343.57,8631.14,6635.46,7780.44,7485.75,7775.28,7490.91,7633.09,7633.09,7633.09
110001,90036.4,91524.9,90771.5,90773.3,90762.8,90781.7,93101.9,88470.5,90764,90780.5,90763.5,90780.6,91071.5,90471.9,91308,90236.1,91038.6,90506,91015.5,90529.2,90910.1,90634.5,90900.8,90643.8,90772.3,90772.3,90772.3
110001,35978.9,37467.4,36713.9,36715.8,36705.6,36724.4,39044.4,34412.9,36706.8,36723.4,36706.1,36722.9,37014.1,36414.4,37250.7,36178.6,37034.8,36394.8,37391,36038.6,36880.2,36549.4,36869.4,36560.2,36714.8,36714.8,36714.8
110001,78589.4,80078,79324.4,79326.4,79315.9,79335,81655,77023.5,79316.9,79333.4,79316.5,79333.5,79624.6,79025.1,79861.2,78789.3,79597.3,79053.4,79671.6,78979.1,79470.1,79180.6,79452.6,79198.1,79325.4,79325.4,79325.4
110001,51013.3,52501.9,51748.4,51750.3,51739.7,51758.6,54078.9,49447.4,51741,51757.3,51740.6,51757.8,52048.6,51448.9,52285,51213.1,52041.5,51457,52330.6,51167.9,51905.1,51593.4,51885.7,51612.8,51749.3,51749.3,51749.3
110001,84515,86003.5,85249.9,85251.9,85241.3,85260.3,87580.5,82949,85242.4,85259,85242.2,85259.2,85550.1,84950.6,85786.6,84714.7,85537.6,84964.1,85508.3,84993.4,85405.7,85096,85382.8,85119,85250.9,85250.9,85250.9
110001,80806.3,82294.9,81541.5,81543.6,81532.9,81551.8,83871.9,79240.4,81534,81550.5,81533.7,81550.6,81841.5,81242,82078,81006.2,81831.3,81253.2,81832.2,81252.3,81672.1,81412.5,81701.5,81383,81542.3,81542.3,81542.3
110001,114936,116425,115671,115673,115663,115681,118002,113370,115664,115680,115663,115680,115971,115372,116208,115136,115842,115503,115860,115484,115742,115602,115772,115573,115672,115672,115672
110001,51862,53350.6,52597.3,52599.5,52588.7,52607.6,54927.6,50296.1,52589.8,52606.5,52587.9,52607.9,52895.6,52299.7,53133.7,52061.9,52973.3,52222.6,52997.7,52198.2,52780,52415.9,52791.3,52404.6,52598,52598,52598
110001,100895,102383,101630,101632,101621,101640,103960,99328.7,101622,101639,101622,101639,101930,101330,102166,101094,101858,101403,101842,101419,101745,101516,101743,101518,101631,101631,101631
110001,84306.5,85795,85041.3,85043.5,85032.8,85051.8,87372,82740.5,85034,85050.6,85033.8,85050.7,85341.7,84742.1,85578.1,84506.2,85288.4,84796.4,85383.5,84701.3,85162.2,84922.6,85168.6,84916.2,85042.4,85042.4,85042.4
110001,96076.1,97564.7,96811.2,96813,96802.4,96821.4,99141.7,94510.2,96803.7,96820.2,96803.5,96820.3,97111.2,96511.6,97347.8,96275.9,97021.1,96603.1,97109.4,96514.7,96907.3,96716.9,96925.8,96698.3,96812.1,96812.1,96812.1
110001,107059,108548,107794,107796,107786,107805,110125,105493,107787,107803,107787,107804,108095,107495,108331,107259,108007,107583,107977,107614,107900,107691,107903,107688,107795,107795,107795
110001,54793.5,56282,55528.3,55530.4,55519.9,55538.9,57859,53227.5,55521.1,55537.6,55520.9,55537.7,55828.8,55229.2,56065.2,54993.3,55855.1,55203.7,56006.2,55052.6,55706,55352.8,55678.5,55380.4,55529.4,55529.4,55529.4
110001,99977.8,101466,100712,100714,100704,100723,103043,98411.8,100705,100722,100705,100722,101013,100413,101249,100178,100922,100506,100974,100454,100815,100612,100820,100607,100714,100714,100714
110001,75325.2,76813.7,76060.1,76062.3,76051.6,76070.7,78390.7,73759.2,76052.5,76069.4,76052.5,76069.4,76360.5,75760.9,76596.9,75524.9,76376.3,75745.9,76353.5,75768.7,76233,75889.2,76204.4,75917.8,76061.1,76061.1,76061.1
110001,43802.2,45290.7,44537.1,44539.2,44528.4,44547.4,46867.7,42236.2,44529.7,44546.6,44529.3,44546.2,44837.3,44237.8,45073.8,44001.9,44886.9,44189.3,45078.7,43997.5,44724,44352.2,44700.9,44375.3,44538.1,44538.1,44538.1
110001,64417.6,65906.1,65152.8,65154.7,65144.2,65163.3,67483.1,62851.7,65145.2,65161.7,65144.9,65161.9,65452.7,64853.2,65689.2,64617.4,65458.4,64848.7,65575.7,64731.4,65320.9,64986.2,65291,65016,65153.5,65153.5,65153.5
110001,6262.63,7966.94,7105.7,7104.76,7106.12,7104.31,9772.55,4469.67,7107.33,7103.13,7107.98,7102.48,7097.13,7113.63,6875.39,7337.49,7113.55,7096.91,7102.09,7108.72,7107.68,7102.78,7111.1,7099.36,7105.23,7105.23,7105.23
110001,97554,99042.5,98289,98291.2,98280.7,98299.6,100620,95988.1,98281.5,98298.2,98281.3,98298.2,98589.2,97989.7,98825.7,97753.8,98514,98065.9,98542.4,98037.5,98415.7,98164.2,98388.2,98191.7,98289.9,98289.9,98289.9
110001,68205.7,69694.2,68940.8,68942.6,68932.2,68951.1,71271.2,66639.7,68933.1,68950,68933,68949.9,69240.9,68641.3,69477.3,68405.3,69238,68645.2,69342.8,68540.3,69098.4,68784.7,69081.1,68802,68941.6,68941.6,68941.6
110001,51827.4,53316,52562.2,52564,52553.5,52572.7,54893,50261.5,52554.6,52571.5,52554.8,52571.6,52862.6,52263.1,53099.1,52027.3,52877.8,52248.9,53092.3,52034.5,52724.6,52402.2,52716.6,52410.1,52563.4,52563.4,52563.4
110001,83159.2,84647.7,83894,83896.1,83885.3,83904.5,86224.7,81593.2,83886.7,83903.4,83886.2,83903.2,84194.2,83594.8,84430.7,83358.9,84119.1,83671.1,84291.6,83498.6,83994.4,83795.7,84019.7,83770.5,83895.1,83895.1,83895.1
110001,16206.7,17695.2,16941.8,16944,16933,16951.9,19272.2,14640.8,16934.1,16950.5,16933.9,16950.8,17241.9,16642.2,17478.4,16406.5,17331.6,16553.6,17678.7,16206.6,17155.4,16729.8,17118.8,16766.5,16942.6,16942.6,16942.6
110001,71601.4,73089.9,72336.1,72338.2,72327.4,72346.7,74666.9,70035.4,72328.7,72345.6,72328.7,72345.6,72636.5,72036.8,72873.1,71801.1,72668.8,72005.8,72634.3,72040.3,72530.1,72144.6,72476.1,72198.5,72337.3,72337.3,72337.3
110001,101684,103172,102419,102421,102410,102429,104749,100118,102411,102428,102411,102428,102719,102119,102955,101883,102654,102185,102610,102229,102517,102322,102557,102283,102420,102420,102420
110001,111513,113002,112248,112250,112240,112259,114579,109947,112241,112257,112241,112258,112548,111949,112785,111713,112451,112047,112406,112093,112341,112157,112360,112139,112249,112249,112249
110001,73978.4,75466.9,74713.2,74715.4,74704.7,74723.7,77043.9,72412.4,74705.8,74722.5,74705.5,74722.4,75013.5,74413.9,75250,74178.1,75015.2,74413.3,75048.6,74379.9,74874,74554.5,74855.5,74573,74714.3,74714.3,74714.3
110001,112537,114025,113271,113274,113263,113282,115602,110971,113264,113281,113264,113281,113572,112972,113808,112736,113474,113072,113422,113124,113372,113174,113375,113171,113273,113273,113273
110001,55559.1,57047.6,56294,56296.2,56285.5,56304.4,58624.6,53993.2,56286.7,56303.4,56286.3,56303.3,56594.3,55994.9,56830.9,55759,56633.6,55956.5,56738.5,55851.6,56459.5,56130.5,56469.1,56121,56295,56295,56295
110001,72364.9,73853.4,73100,73101.8,73091.4,73110.2,75430.4,70799,73092.6,73109,73092.1,73109.1,73400.1,72800.2,73636.5,72564.8,73324.1,72877.5,73606.6,72595,73197.3,73004.3,73227.7,72974,73100.8,73100.8,73100.8
110001,5012.47,7036.97,6012.75,6014.02,6005.92,6020.89,9181.8,2882.66,6012.54,6014.22,6011.9,6014.83,6000.9,6025.89,5740.24,6289.17,6007.97,6018.76,5980.08,6046.66,6010.11,6016.62,6011.23,6015.51,6013.37,6013.37,6013.37
