recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
160001,22760.3,23719,23237,23237.8,23236.9,23237.7,24344.3,22125.9,23235.7,23239.2,23235.7,23239,23234,23242.2,23231.2,23245.5,23142.5,23332.1,23119.7,23354.9,23212.3,23262.3,23230.6,23244,23249.1,23225.6,23237.3
160001,2911.21,3039.42,2975.11,2975.23,2975.18,2975.13,3184.2,2763.48,2971.9,2978.52,2973.72,2976.58,2977.35,2973.08,2959.17,2991.44,2948.15,3002.26,2973.51,2976.9,2960.66,2989.75,2977.06,2973.35,2986.9,2963.52,2975.21
160001,20374.5,19672.2,20022.8,20026.2,20021.9,20027.1,20900,19147.1,20021.4,20027.6,19834.7,20215.1,19896.5,20152.9,19990.8,20057.9,19923.1,20125.7,19973.3,20075.4,19969.6,20079.1,20017.5,20031.2,20039.5,20009.2,20024.4
160001,24959.4,24324.4,24641.3,24644.6,24558.3,24727.7,25434.9,23849.6,24575.8,24710.3,24636.1,24649.7,24630,24655.7,24612.5,24673.2,24521.4,24764.5,24577,24708.9,24587,24698.9,24628,24658,24655,24630.9,24643
160001,-11178.9,-11218.1,-11199.7,-11199.5,-11199.3,-11199.9,-11190.5,-11207.3,-11199.7,-11199.5,-11210.7,-11188.4,-11203.8,-11195.3,-11191.2,-11208,-11155,-11244.2,-11177.3,-11221.9,-11176.7,-11222.5,-11190.6,-11208.6,-11186.4,-11212.8,-11199.6
160001,-1911.55,-1089.9,-1505.06,-1500.75,-1504.85,-1500.92,-555.39,-2452.15,-1503.21,-1502.54,-1503.02,-1502.6,-1502.73,-1502.95,-1504.2,-1501.56,-1525.86,-1479.97,-1458.84,-1546.98,-1526.89,-1478.93,-1501.29,-1504.53,-1486.64,-1519.18,-1502.91
160001,11481.8,10887.5,11184.6,11186.8,11180.9,11190.4,11926.7,10443.1,11180.3,11190.8,11179.2,11191.7,11173.5,11197.6,11157.1,11213.9,11329.4,11041.8,11255.9,11115.3,11313.8,11057.5,11221.6,11149.6,11268.1,11103.1,11185.6
160001,26367.1,25767.2,26066.5,26070.5,26066.1,26070.9,27039.3,25096.1,26066.8,26070.1,26066.4,26070.5,26065.7,26071.4,25552.6,26590.7,25959.1,26177.8,25984.4,26152.5,26000.9,26135.9,26056.2,26080.7,26080.9,26056,26068.4
160001,3991.46,3194.13,3593.08,3595.27,3591.77,3596.49,4588.95,2597.6,3591.11,3597.09,3590.53,3597.53,3452.43,3736.39,3184.86,4007.26,3558.52,3629.77,3515.5,3672.76,3649.2,3539.05,3598.73,3589.52,3613.35,3574.9,3594.12
160001,-626.05,-1372.08,-998.751,-997.087,-999.514,-996.629,-67.174,-1929.77,-1000.08,-995.915,-1001.73,-994.347,-1129.86,-865.385,-1381.08,-611.092,-991.016,-1004.78,-952.263,-1043.53,-1051.81,-943.978,-996.08,-999.712,-979.79,-1016,-997.896
160001,-10972.9,-10970.2,-10971.9,-10971.2,-10971.6,-10971.6,-10962.2,-10980.7,-10970.7,-10972.4,-10975.3,-10967.8,-10972.4,-10970.8,-10965.1,-10978,-10921.8,-11021.2,-10948.8,-10994.3,-10954.6,-10988.5,-10962,-10981.1,-10958.7,-10984.4,-10971.6
160001,22649.9,23166.1,22906.9,22907,22906.5,22907.4,23508.6,22300.5,22901.6,22912.3,22904.1,22909.8,22908,22906,22909.6,22904.2,22787,23027,22844.8,22969.2,22863.1,22951,22896,22918,22918.1,22895.9,22907
160001,12885.8,13895.2,13387.8,13388.2,13387.4,13388.6,14551.2,12221.9,13387.1,13388.7,13386.9,13388.9,13386.8,13389.1,13385.1,13390.7,13308.2,13467.7,13344.1,13431.7,13387.6,13388.3,13384.8,13391.1,13406,13369.8,13387.9
160001,15275,15752.7,15512.8,15513.7,15512.4,15514.2,16472.8,14552,15509.8,15516.7,15511.1,15515.5,15512.3,15514.4,15381.2,15646.2,15440.2,15586.2,15448.1,15578.4,15485,15541.5,15510.4,15516.1,15527.3,15499.2,15513.2
160001,29132.2,28510.7,28780.6,28864.2,28778.4,28866.3,29597.6,28045.9,28816.8,28827.9,28815.9,28828.8,28809.7,28834.9,28792.7,28851.9,28686.4,28958.7,28728.6,28916.3,28769.8,28875.1,28805.7,28839.2,28833.8,28811.1,28822.4
160001,-9436.51,-9394.79,-9443.67,-9441.7,-9442.36,-9443.04,-9035.76,-9457.58,-9442,-9443.39,-9441.83,-9443.57,-9441.21,-9444.21,-9436.23,-9448.93,-9402.38,-9483.01,-9419.51,-9465.88,-9432.5,-9452.89,-9434.33,-9451.06,-9430.33,-9455.06,-9442.7
160001,-10117.7,-10108.8,-10113.2,-10113.7,-10113,-10113.8,-10100,-10124.9,-10112.7,-10114.2,-10112.2,-10114.6,-10110.9,-10115.9,-10109.2,-10117.6,-10061.4,-10165.4,-10085.9,-10141,-10093.8,-10133.1,-10103.2,-10123.7,-10097.8,-10129.1,-10113.4
160001,-8564.89,-8574.69,-8569.53,-8569.98,-8569.38,-8570.16,-8558.76,-8580.88,-8569.02,-8570.51,-8568.64,-8570.87,-8567.41,-8572.16,-8567.78,-8571.74,-8524.49,-8615.05,-8544.98,-8594.56,-8550.36,-8589.18,-8560.45,-8579.09,-8553.97,-8585.57,-8569.77
160001,32.9374,154.769,93.5189,93.2822,93.3974,93.3641,311.677,-127.033,93.6356,93.1108,93.9272,92.8454,94.5427,92.2402,97.2918,89.4446,97.3705,89.5905,110.658,76.1941,103.525,83.3132,99.0287,87.7737,112.35,74.4731,93.3961
160001,12525.8,13081.2,12799.6,12804.2,12799.7,12804.2,13456.8,12143.9,12801.8,12801.9,12801.9,12801.7,12802.3,12801.3,12804.1,12799.5,12742.8,12860.8,12746.3,12857.3,12779.8,12823.9,12797.7,12806,12814.5,12789.2,12801.8
160001,-13476.7,-13473.7,-13475.3,-13475.1,-13475,-13475.4,-13471.5,-13479,-13475.3,-13475.1,-13475.7,-13474.8,-13475.2,-13475.2,-13474.3,-13476.1,-13418.9,-13531.5,-13436.7,-13513.7,-13457.7,-13492.7,-13465.6,-13484.8,-13462.4,-13488.1,-13475.2
160001,-4675.45,-3796.66,-4238.29,-4238.1,-4238.25,-4237.97,-3227.31,-5254.83,-4238.21,-4237.91,-4238.37,-4237.58,-4238.47,-4237.41,-4243.21,-4232.69,-4256.33,-4219.78,-4112.16,-4364,-4300.58,-4175.59,-4235.72,-4240.48,-4222.92,-4253.27,-4238.1
160001,11334.6,10740.3,11037.4,11039.4,11033.7,11043.1,11779.7,10296,11033.1,11043.6,11032.2,11044.6,11026.3,11050.4,11010.1,11066.7,11199.9,10877.1,11144.1,10933,11111.4,10965.7,11076.6,11000.5,11121.8,10955.2,11038.5
160001,36086.8,35342.4,35665.6,35766,35663.5,35768.2,36644.2,34785.7,35709,35722.6,35708,35723.5,35700.6,35730.8,35680.1,35751.1,35554.6,35877.1,35612.3,35819.3,35632.5,35799.1,35697.5,35734.2,35725.1,35706.6,35715.8
160001,-7788.64,-7742.85,-7767.7,-7764.18,-7765.93,-7766.07,-7628.38,-7904.99,-7766.19,-7765.85,-7765.67,-7766.46,-7765.48,-7763.15,-7761.86,-7770.12,-7736.49,-7795.51,-7736.95,-7795.05,-7766.15,-7765.85,-7759.31,-7772.69,-7753.44,-7778.56,-7766
160001,16416.8,15822.6,16119.7,16121.9,16116.1,16125.5,16861.8,15378.3,16115.4,16125.9,16114.5,16126.9,16108.6,16132.6,16092,16149.3,16287.2,15954.2,16197.9,16043.4,16167.8,16073.5,16160.8,16080.5,16200,16041.3,16120.7
160001,25688.2,25093.9,25391,25393.3,25387.2,25396.9,26133.2,24649.6,25386.8,25397.3,25385.7,25398.2,25379.9,25404,25363.5,25420.3,25487.7,25296.3,25435.1,25349,25465.3,25318.8,25419.4,25364.6,25470.9,25313.2,25392
160001,-12409.1,-12418.1,-12413.8,-12413.5,-12413.3,-12413.9,-12408.6,-12418.6,-12412.9,-12414.2,-12419.3,-12407.9,-12415,-12412.2,-12406.1,-12421.1,-12366.5,-12460.7,-12379.6,-12447.6,-12392.3,-12434.9,-12405.1,-12422.1,-12400.3,-12426.9,-12413.6
160001,3473.4,2722.93,3098.23,3100.58,3097.67,3101.16,4034.9,2162.22,3096.19,3102.97,3094.98,3103.98,2778.33,3423.27,2976.8,3222.46,3090.51,3108.53,3075.55,3123.5,3074.03,3125.01,3109.69,3089.35,3116.83,3082.21,3099.52
160001,21469.4,20815.1,21121,21165.4,21137.9,21148.5,21959.4,20325.8,21137.4,21149,21136.3,21150.1,21129.8,21156.4,21111.8,21174.3,21042,21244.6,21058.7,21227.9,21116.3,21170.2,21133.5,21153.1,21154.5,21132.1,21143.3
160001,20165.2,19571,19868,19870.1,19864.2,19873.8,20610.2,19126.6,19863.8,19874.3,19862.8,19875.1,19856.9,19881,19840.7,19897.4,20012.8,19725.5,19926.6,19811.6,19924.9,19813.3,19906.4,19831.8,19948.8,19789.5,19869.1
160001,18932.4,18338.2,18635.1,18637.2,18631.4,18640.9,19377.4,17893.8,18631,18641.3,18629.9,18642.3,18624.1,18648.2,18607.8,18664.6,18767.7,18504.7,18691.9,18580.5,18717.5,18554.9,18671.6,18600.8,18718.4,18554.1,18636.2
160001,-1969.02,-1859.4,-1915.5,-1913.53,-1915.45,-1913.53,-1783.86,-2046.98,-1914.05,-1914.97,-1913.89,-1915.08,-1912.2,-1916.81,-1914.37,-1914.28,-1908.81,-1920.28,-1922.31,-1906.76,-1909.18,-1919.89,-1910.58,-1918.5,-1902.68,-1926.41,-1914.54
160001,12862.6,12260.3,12542,12582.6,12557.6,12567.2,13313.4,11810,12557,12567.7,12556,12568.7,12550.2,12574.5,12533.6,12590.9,12512.9,12611.6,12514.1,12610.5,12519.7,12604.8,12564.5,12560,12574.5,12550.1,12562.3
160001,3015.66,2922.67,2969.59,2971.54,2968.38,2972.71,4603.31,1335.05,2967.38,2974.02,2966.09,2974.86,2959.55,2982.03,2426.45,3520.17,2953.74,2987.46,2908.37,3032.8,2982.81,2958.34,2988.29,2952.84,2990.06,2951.09,2970.57
160001,13248.7,12616.2,12912,12954.8,12928.3,12938.2,13722.3,12143.2,12927.8,12938.9,12926.8,12940,12920.6,12946.2,12903.2,12963.3,12864.8,13001.9,12897.6,12969.2,12900.1,12966.6,12927.9,12938.8,12947.1,12919.6,12933.4
160001,8940.64,9619.5,9277.82,9278.48,9277.26,9279.07,10065,8483.39,9277.32,9278.78,9273.34,9282.66,9276.87,9279.17,9274.92,9282.9,9276.49,9279.91,9164.74,9391.66,9281.06,9275.33,9285.16,9271.23,9290.75,9265.64,9278.2
160001,2145.63,2832.87,2487.35,2487.39,2487.21,2487.53,3291.82,1681.08,2487.19,2487.58,2487.28,2487.45,2487.33,2487.55,2488.33,2486.44,2492.98,2481.74,2471.2,2503.52,2484.92,2489.8,2491.07,2483.65,2503.54,2471.18,2487.36
160001,3568.59,3709.63,3636.74,3640.11,3638.41,3638.42,3868.96,3405.42,3638.69,3638.15,3638.96,3637.86,3639.66,3637.14,3642.18,3634.74,3624.82,3652.02,3601.31,3675.52,3640.68,3636.15,3638.71,3638.12,3650.38,3626.45,3638.42
160001,-6023.37,-5915.11,-5970.33,-5968.27,-5969.09,-5969.54,-5823.43,-6117.39,-5968.83,-5969.89,-5968.54,-5970.23,-5967.54,-5971.26,-5963.74,-5974.97,-5934.55,-6004.07,-5982.63,-5955.99,-5950.98,-5987.65,-5962.6,-5976.02,-5956.11,-5982.52,-5969.31
160001,-12445,-12449.1,-12447.4,-12447.1,-12447.1,-12447.4,-12441.6,-12452.9,-12451.5,-12443,-12449.1,-12445.4,-12444.3,-12450.2,-12441.2,-12453.1,-12391.3,-12503.2,-12417.6,-12476.9,-12431.1,-12463.5,-12437.2,-12457.4,-12434.3,-12460.2,-12447.3
160001,2353.99,1644.34,1999.13,2001.77,1999.14,2001.64,2885.43,1113.75,1998.7,2002.15,1998.24,2002.69,1877.43,2123.85,1636.83,2367.49,1974.12,2026.5,2020.18,1980.44,1973.64,2026.98,1998.2,2002.42,2015.41,1985.22,2000.31
160001,11800,11205.7,11502.9,11505,11499.2,11508.7,12245.1,10761.4,11498.7,11509.3,11497.7,11510.2,11491.7,11515.8,11475.6,11532.2,11694.4,11313.4,11581.9,11426,11562.9,11445,11549.7,11458.1,11588.1,11419.7,11503.9
160001,9900.01,9305.86,9602.97,9605.16,9599.19,9608.81,10345.2,8861.67,9598.62,9609.08,9597.6,9610.1,9591.84,9615.91,9575.55,9632.23,9757.86,9450.31,9701.05,9507.13,9710.17,9498,9641.45,9566.72,9686.27,9521.9,9604.09
160001,20308.7,19389.3,19848.5,19852.5,19847.5,19853.3,20997.2,18702.1,19847.1,19853.4,19845.1,19855.7,19456.8,20247.5,19700.1,20001.3,19732.4,19968.7,19800.1,19901.1,19813.3,19887.9,19843.2,19857.9,19865.4,19835.7,19850.6
160001,-6758.72,-6826.39,-6792.46,-6792.79,-6792.56,-6792.74,-6772.57,-6812.33,-6792.24,-6793.05,-6791.93,-6793.37,-6791.07,-6794.25,-6787.73,-6797.57,-6745.24,-6839.93,-6758.15,-6827.09,-6772.33,-6812.95,-6781.97,-6803.33,-6773.04,-6812.26,-6792.66
160001,5367.03,4675.64,5020.5,5024.22,5019.44,5025.35,5884.75,4158.66,4883.05,5162.36,4925.84,5119,5008.31,5036.17,4989.25,5055.42,5021.03,5023.9,4977.15,5067.78,4996.59,5048.34,5027.43,5017.49,5040.1,5004.83,5022.46
160001,32659.3,32065.1,32362.3,32364.4,32358.5,32367.9,33104.3,31620.7,32358,32368.3,32356.9,32369.3,32351,32375.1,32334.7,32391.5,32448.2,32278.3,32396.2,32330.2,32392.1,32334.4,32388.8,32337.6,32439.5,32287,32363.2
160001,33621.3,32829.4,33224.7,33228.8,33120.5,33333.1,34214.2,32237.1,33142.9,33310.4,33218.3,33234.9,33210.4,33242.5,33188.7,33264.3,33069,33384.2,33084.8,33368.4,33199.6,33253.5,33208.5,33244.6,33238.9,33214.3,33226.6
160001,-13385.6,-13514,-13449.9,-13449.6,-13449.3,-13450.2,-13396.6,-13503.2,-13449.1,-13450.3,-13449.7,-13449.5,-13450,-13449.3,-13512.1,-13386.7,-13392.9,-13506.6,-13423.4,-13476.1,-13422.6,-13476.8,-13439.1,-13460.4,-13436.2,-13463.3,-13449.7
160001,11278.6,11234.8,11256.9,11257.7,11256.7,11257.9,12056.8,10456.4,11256.6,11258,11256.5,11258.2,11256,11258.7,10992.4,11524.7,11211.2,11303.4,11214.9,11299.7,11238.7,11275.9,11254.3,11260.3,11275,11239.6,11257.3
160001,12110.7,11470.5,11790.1,11793,11789.5,11793.7,12590.1,10991.6,11789.5,11793.7,11788.8,11794.5,11517.4,12068,11686.9,11896.5,11739,11844.3,11724.1,11859.2,11783.4,11799.8,11787.3,11795.9,11807.2,11776,11791.6
160001,-7787.67,-7854.08,-7821.08,-7821.37,-7821.14,-7821.32,-7801.35,-7840.62,-7820.79,-7821.63,-7820.51,-7821.96,-7819.62,-7822.85,-7816.35,-7826.06,-7768.47,-7873.8,-7786.64,-7855.7,-7798.83,-7843.56,-7809.73,-7832.66,-7801.27,-7841.12,-7821.2
160001,18634.5,17777.1,18205.4,18208.7,18203.9,18210.3,19276.7,17135.8,18202.1,18212.2,17975.3,18440.3,18051.2,18364.2,18166.2,18247.8,18128,18286.3,18119,18295.3,18175.9,18238.4,18207.1,18207.2,18223.6,18190.7,18207.2
160001,25661.2,24868.7,25265,25267.5,25263.3,25269,26255.6,24274.9,25261.6,25270.5,25051.7,25481.7,25121.8,25410.9,25227.8,25304.3,25190,25342.5,25158.4,25374,25188.2,25344.3,25265.4,25267,25280.3,25252.1,25266.2
160001,-8673.31,-9635.23,-9155.09,-9150.99,-9156.98,-9149.21,-7951.58,-10354.8,-9158.79,-9147.65,-9411.87,-8892.48,-9327.91,-8977.55,-9202.06,-9104,-9130.76,-9174.83,-9265.31,-9040.27,-8995.53,-9310.04,-9148.84,-9156.75,-9131.99,-9173.6,-9152.79
160001,31917,31322.8,31619.7,31621.9,31616.1,31625.6,32362.1,30878.4,31615.7,31626,31614.6,31627.1,31608.8,31632.9,31592.4,31649.1,31699.9,31541.8,31661.6,31580.2,31655,31586.7,31645.6,31596.2,31698.7,31543.1,31620.9
160001,29729.1,29134.9,29431.9,29434.1,29428.2,29437.8,30174.1,28690.5,29427.8,29438.2,29426.7,29439,29420.8,29444.9,29404.5,29461.2,29522.5,29343.4,29471.4,29394.4,29477.4,29388.5,29460.9,29405,29510.8,29355,29432.9
160001,-6734.3,-6656.94,-6695.98,-6695.94,-6695.61,-6696.29,-6524.45,-6869.81,-6696.15,-6695.72,-6696.55,-6695.29,-6715.21,-6676.2,-6696.3,-6695.45,-6648.76,-6743.16,-6709.83,-6682.1,-6683.79,-6708.13,-6687.32,-6704.6,-6683.15,-6708.77,-6695.96
160001,18541.8,17947.6,18244.5,18246.8,18240.8,18250.4,18986.9,17503.3,18240.5,18250.8,18239.4,18251.8,18233.5,18257.6,18217.2,18274,18370.9,18120.5,18313.2,18178.3,18329,18162.4,18280,18211.4,18325.6,18165.9,18245.7
160001,-9758,-9547.08,-9656.7,-9656.23,-9656.89,-9656.06,-9350.16,-9963.67,-9666.82,-9645.78,-9662.73,-9650.17,-9654.87,-9658.09,-9650.86,-9662.01,-9604.84,-9708.05,-9623.85,-9689.05,-9664.35,-9648.55,-9648.94,-9663.96,-9643.69,-9669.2,-9656.45
160001,10315,9577.19,9944.98,9948.99,9943.85,9950.2,10867.8,9024.86,9798.23,10096,9844.16,10050,9931.89,9962.03,9911.81,9982.15,9878.95,10015.2,9902.31,9991.82,9939.79,9954.35,9948.16,9945.98,9966.66,9927.48,9947.07
160001,20196.5,20992,20591.8,20592.4,20587.1,20597,21526.4,19655.6,20588.4,20595.7,20591.8,20592.2,20592.1,20592.1,20593.5,20590.6,20510.4,20673.9,20483,20701.3,20572.7,20611.6,20584.4,20599.9,20604.3,20580,20592.2
160001,15781.5,16114.6,15947.4,15947.2,15947.5,15947.2,16333.5,15557.9,15947.8,15946.9,15948,15946.7,15948.7,15946,15947.5,15947.4,15885.1,16009.5,15881.7,16012.8,15929.6,15964.9,15943.4,15951.1,15960.2,15934.3,15947.2
160001,10893.6,11087.4,10985.8,10993.9,10986.1,10993.6,11288,10688.7,10990.2,10989.5,10990.4,10989.2,10991.3,10988.3,10994.8,10984.9,10919.5,11060.2,10956.1,11023.7,10974.8,11004.9,10988.3,10991.4,11000.7,10979,10989.9
160001,24851.9,24257.7,24554.6,24556.9,24551.1,24560.5,25296.8,23813.2,24550.6,24560.9,24549.6,24561.8,24543.6,24567.8,24527.3,24584,24677.8,24433.7,24600.8,24510.7,24602.6,24508.9,24590.4,24521,24633.8,24477.6,24555.7
160001,11560.1,10623.7,11092,11095.5,11090.2,11097.1,12261.5,9923.41,11088.3,11098.8,10839.8,11348.5,10923.1,11264.9,11048.7,11138.2,11054.9,11132.4,11005.8,11181.4,11079.8,11107.5,11105.8,11081.4,11111.1,11076.1,11093.6
160001,1611.78,1009.64,1291.37,1332.24,1306.89,1316.65,2063.15,558.999,1306.43,1316.87,1305.29,1317.92,1299.53,1323.89,1282.86,1340.41,1342.51,1281.2,1271.07,1352.64,1292.49,1331.22,1316.27,1307.44,1323.82,1299.89,1311.86
160001,30461.7,29809.8,30114.6,30158.9,30131.5,30142,30949.9,29322.3,30130.9,30142.5,30129.8,30143.6,30123.5,30149.9,30105.5,30167.8,29992.3,30281.3,30036,30237.6,30088.1,30185.4,30117.3,30156.3,30148.9,30124.7,30136.8
160001,15465,14845.7,15114.8,15198.1,15112.6,15200,15929,14382.4,15150.7,15161.8,15149.8,15162.8,15143.6,15168.8,15126.5,15185.8,15077.2,15235.8,15120.5,15192.5,15111.6,15201.3,15151.6,15161.3,15170,15143,15156.5
160001,7034.85,6440.58,6737.75,6739.79,6733.84,6743.6,7479.95,5996.45,6733.41,6743.91,6732.51,6744.8,6726.61,6750.72,6710.24,6766.97,6917.25,6560.46,6842.4,6635.31,6836.11,6641.6,6780.92,6696.79,6822.62,6655.09,6738.86
160001,914.449,243.11,556.989,602.567,574.33,585.105,1419.5,-261.259,573.892,585.524,572.646,586.639,565.996,593.324,546.482,612.896,595.363,564.273,567.275,592.361,547.96,611.676,585.86,573.777,596.834,562.802,579.818
160001,31271.7,30677.5,30974.3,30976.5,30970.6,30980.3,31716.7,30233.1,30970.2,30980.8,30969.2,30981.7,30963.5,30987.5,30947,31003.8,31058.7,30892.4,31020.9,30930.2,31005.6,30945.5,31000.7,30950.4,31054.1,30897,30975.6
160001,-153.924,-782.199,-468.222,-465.483,-469.156,-464.689,316.74,-1252.2,-593.23,-340.133,-554.492,-379.073,-479.822,-454.359,-497.494,-436.644,-445.967,-488.013,-506.81,-427.17,-468.939,-465.041,-460.679,-473.301,-447.885,-486.095,-466.99
160001,1043.85,1486.7,1261.88,1266.79,1262.21,1266.69,1788.49,733.658,1264.87,1263.86,1265.17,1263.53,1266.1,1262.41,1267.18,1261.73,1251.99,1276.52,1214.28,1314.24,1293.98,1234.53,1269.97,1258.53,1278.41,1250.09,1264.25
160001,21635.3,21582.2,21609,21609.8,21608.7,21610.1,22520,20697.5,21608.6,21610.6,21608.4,21610.6,21604.9,21614.1,21305.1,21916.9,21519.6,21699.5,21524.4,21694.7,21574.3,21644.8,21603.7,21615.4,21624.4,21594.7,21609.5
160001,12134.4,11125,11630.1,11632.5,11629.3,11633.5,12893.6,10366.9,11627.5,11635.1,11626.2,11636.4,11452.5,11811.4,11112.1,12155.5,11587.8,11674.6,11536.2,11726.1,11636.5,11625.8,11632.6,11629.8,11646.5,11615.9,11631.2
160001,19515.2,18921,19217.9,19220.4,19214.3,19224,19960.2,18476.6,19213.8,19224.4,19212.8,19225.3,19206.9,19231.1,19190.5,19247.3,19347.6,19090.5,19279.8,19158.3,19295.4,19142.7,19252.3,19185.8,19299,19139.1,19219
160001,-1378.61,-762.675,-1072.27,-1072.13,-1072.57,-1071.91,-339.395,-1807.72,-1078.6,-1065.83,-1076.81,-1067.66,-1071.98,-1072.57,-1069.96,-1074.48,-1066.96,-1077.32,-1091.57,-1052.75,-1059.96,-1084.38,-1070.37,-1073.98,-1056.86,-1087.48,-1072.18
160001,-11612.3,-11676.2,-11644.6,-11644.7,-11652.7,-11636.6,-11631.8,-11657.1,-11650.2,-11639.2,-11643.5,-11645.8,-11642.1,-11647.1,-11637.2,-11652.1,-11599.5,-11689.8,-11613.5,-11675.7,-11626.7,-11662.6,-11635.5,-11653.7,-11631.5,-11657.8,-11644.6
160001,37027.7,36340.6,36662,36708.6,36679.7,36690.7,37542.3,35826.8,36679.3,36691.2,36678,36692.3,36671.2,36699.1,36652.4,36717.9,36521.2,36849.4,36573.4,36797.2,36606.8,36763.9,36665,36705.6,36693.3,36677.4,36685.3
160001,-9125.09,-8414.72,-8771.66,-8770.79,-8774.02,-8768.58,-7948.89,-9599.68,-8772.75,-8769.79,-8771.18,-8771.4,-8771.89,-8770.74,-8776.44,-8766.09,-8730.7,-8811.93,-8798.88,-8743.76,-8723.94,-8818.69,-8760.7,-8781.94,-8754.65,-8787.98,-8771.32
160001,-9935.42,-9970.17,-9952.76,-9953.13,-9952.76,-9952.63,-9942.77,-9962.94,-9952.19,-9953.44,-9952.53,-9953.34,-9951.43,-9954.36,-9967.36,-9937.69,-9906.11,-9996.88,-9931.12,-9973.43,-9932.08,-9972.62,-9943.91,-9961.94,-9938.82,-9966.67,-9952.93
160001,7295.58,6654.11,6954.17,6997.79,6970.83,6981.04,7776.07,6174.23,6970.1,6981.55,6968.89,6982.69,6962.7,6988.72,6945.16,7006.48,6977.92,6973.86,6905.93,7045.85,6951.15,7000.63,6984.75,6967.03,6989.95,6961.84,6975.89
160001,3938.7,3340.36,3620.07,3660.85,3635.79,3645.29,4386.77,2892.66,3635.5,3645.66,3634.42,3646.6,3628.3,3652.54,3611.93,3668.91,3646.68,3634.09,3581.45,3699.28,3633.45,3647.27,3647.17,3633.55,3656.92,3623.81,3640.36
160001,10627.2,9820.03,10223.1,10226.9,10221.1,10228.6,11234.3,9213.69,10061.8,10388.5,10112.2,10337.8,10208.4,10241.3,10185.8,10263.9,10175.4,10274.6,10198.3,10251.7,10187.7,10262.3,10222.2,10227.8,10240.8,10209.2,10225
