recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
130001,-6888.09,-6895.63,-6891.34,-6892.66,-6890.91,-6893.06,-6841.28,-6943.1,-6889.84,-6894.1,-6888.69,-6895.23,-6884.96,-6898.96,-6871.68,-6912.26,-6833.67,-6950.27,-6844.17,-6939.77,-6858.66,-6925.28,-6856.65,-6927.29,-6891.97,-6891.97,-6891.97
130001,-4980.02,-5183.17,-5081.19,-5082.21,-5081.45,-5082.05,-5026.13,-5136.68,-5080.47,-5083.05,-5079.44,-5083.93,-5076.71,-5086.67,-5066.35,-5097.09,-4997.49,-5165.88,-5013.84,-5149.53,-5039.58,-5123.79,-5031.09,-5132.28,-5081.69,-5081.69,-5081.69
130001,1022.97,817.711,920.824,919.837,920.645,920.033,977.622,862.593,921.613,919.063,922.571,918.061,925.272,915.385,935.61,905.034,984.739,855.934,964.774,875.899,951.587,889.085,966.452,874.22,920.336,920.336,920.336
130001,4087.31,3882.08,3985.27,3984.18,3985.01,3984.42,4042,3926.98,3985.98,3983.41,3986.92,3982.45,3989.63,3979.72,3999.98,3969.38,4032.51,3936.92,4028.53,3940.91,4008.03,3961.4,4025.36,3944.07,3984.72,3984.72,3984.72
130001,-6055.57,-6253.28,-6154.37,-6155.4,-6154.5,-6155.21,-6100.94,-6207.4,-6153.5,-6156.26,-6152.57,-6157.19,-6149.79,-6159.96,-6139.23,-6170.55,-6062.7,-6246.53,-6102.16,-6207.38,-6102.98,-6206.59,-6099.34,-6210.17,-6154.85,-6154.85,-6154.85
130001,-3118.4,-3323.63,-3220.53,-3221.47,-3220.72,-3221.27,-3163.7,-3278.73,-3219.71,-3222.31,-3218.74,-3223.27,-3216.11,-3226.02,-3205.76,-3236.37,-3116.85,-3325.15,-3176.88,-3265.12,-3195.41,-3246.59,-3167.23,-3274.77,-3221,-3221,-3221
130001,4319.53,4114.3,4217.45,4216.45,4217.25,4216.63,4274.21,4159.18,4218.2,4215.61,4219.15,4214.64,4221.86,4211.94,4232.2,4201.61,4265.06,4168.78,4243.06,4190.78,4252.85,4180.98,4259.95,4173.89,4216.92,4216.92,4216.92
130001,-2879.41,-3084.65,-2981.49,-2982.49,-2981.73,-2982.3,-2924.71,-3039.75,-2980.77,-2983.34,-2979.8,-2984.27,-2977.08,-2986.97,-2966.77,-2997.31,-2910.75,-3053.28,-2922.87,-3041.16,-2934.59,-3029.44,-2934.62,-3029.41,-2982.02,-2982.02,-2982.02
130001,-5122.97,-5328.17,-5225.13,-5226.08,-5225.29,-5225.86,-5168.23,-5283.27,-5224.27,-5226.86,-5223.29,-5227.81,-5220.63,-5230.54,-5210.29,-5240.86,-5140.63,-5310.44,-5148.82,-5302.24,-5186.72,-5264.34,-5178.29,-5272.78,-5225.53,-5225.53,-5225.53
130001,-3847.29,-4052.55,-3949.38,-3950.4,-3949.64,-3950.2,-3892.59,-4007.63,-3948.63,-3951.16,-3947.65,-3952.16,-3944.96,-3954.82,-3934.63,-3965.19,-3862.39,-4037.36,-3902.51,-3997.24,-3907.3,-3992.45,-3892.39,-4007.36,-3949.87,-3949.87,-3949.87
130001,-4657.17,-4862.41,-4759.2,-4760.31,-4759.5,-4760.08,-4702.47,-4817.5,-4758.51,-4761.06,-4757.57,-4762.02,-4754.85,-4764.75,-4744.51,-4775.08,-4648.05,-4871.47,-4713.73,-4805.79,-4732.64,-4786.87,-4701.61,-4817.91,-4759.76,-4759.76,-4759.76
130001,-5917.75,-6111.72,-6014.28,-6015.38,-6014.46,-6015.18,-5961.87,-6068.26,-6013.44,-6016.2,-6012.54,-6017.16,-6009.77,-6019.96,-5999.16,-6030.54,-5922.78,-6106.95,-5959.36,-6070.37,-5963.07,-6066.66,-5965.21,-6064.52,-6014.87,-6014.87,-6014.87
130001,-5574.06,-5569.58,-5572.06,-5573.4,-5571.64,-5573.81,-5522.38,-5621.65,-5570.53,-5574.92,-5569.39,-5576.05,-5565.63,-5579.85,-5552.28,-5593.18,-5511.78,-5633.42,-5530.99,-5614.31,-5555.11,-5590.29,-5536.86,-5608.54,-5572.7,-5572.7,-5572.7
130001,-2033.19,-2238.4,-2135.25,-2136.24,-2135.5,-2136.06,-2078.49,-2193.5,-2134.46,-2137.08,-2133.6,-2138.04,-2130.88,-2140.76,-2120.48,-2151.06,-2041.28,-2230.25,-2088.33,-2183.2,-2113.3,-2158.23,-2083.38,-2188.15,-2135.76,-2135.76,-2135.76
130001,5160.14,4954.91,5058.03,5057.01,5057.81,5057.21,5114.83,4999.8,5058.79,5056.24,5059.77,5055.25,5062.47,5052.58,5072.81,5042.2,5109.69,5005.37,5078.63,5036.42,5081.59,5033.47,5105.04,5010.01,5057.53,5057.53,5057.53
130001,-2349.36,-2554.59,-2451.48,-2452.45,-2451.69,-2452.27,-2394.68,-2509.72,-2450.66,-2453.26,-2449.74,-2454.25,-2447.07,-2456.95,-2436.72,-2467.27,-2360.29,-2543.66,-2398.23,-2505.72,-2432.89,-2471.06,-2396.56,-2507.39,-2451.98,-2451.98,-2451.98
130001,-3328.06,-3533.26,-3430.09,-3431.16,-3430.33,-3430.91,-3373.38,-3488.43,-3429.42,-3431.91,-3428.41,-3432.92,-3425.66,-3435.63,-3415.37,-3445.96,-3337.32,-3524.03,-3375.53,-3485.83,-3403.15,-3458.2,-3376.99,-3484.36,-3430.68,-3430.68,-3430.68
130001,340.99,135.746,238.915,237.899,238.697,238.063,295.668,180.63,239.693,237.079,240.629,236.141,243.28,233.382,253.642,223.031,313.484,163.262,281.707,195.039,266.326,210.42,285.002,191.744,238.373,238.373,238.373
130001,413.581,208.359,311.518,310.491,311.297,310.702,368.31,253.263,312.276,309.689,313.212,308.778,315.929,306.004,326.242,295.674,387.065,234.922,347.977,274.01,341.827,280.159,359.405,262.581,310.993,310.993,310.993
130001,3.92991,-201.289,-98.2047,-99.2092,-98.4509,-99.0241,-41.3787,-156.391,-97.4112,-100.027,-96.4376,-100.957,-93.7613,-103.657,-83.4188,-114.006,-23.8019,-173.526,-58.523,-138.804,-67.094,-130.233,-48.8388,-148.489,-98.6637,-98.6637,-98.6637
130001,-8813.27,-8855.57,-8834.47,-8835.86,-8834.06,-8836.26,-8826.69,-8843.79,-8832.97,-8837.38,-8831.83,-8838.56,-8828.07,-8842.36,-8814.53,-8855.84,-8759.6,-8910.59,-8776.23,-8893.99,-8814.48,-8855.88,-8797.01,-8873.36,-8835.18,-8835.18,-8835.18
130001,-6881.21,-6914.6,-6897.57,-6898.93,-6897.16,-6899.36,-6876.54,-6920.1,-6896.03,-6900.4,-6894.9,-6901.56,-6891.15,-6905.3,-6877.7,-6918.72,-6835.58,-6960.84,-6845.14,-6951.27,-6877.21,-6919.2,-6860.1,-6936.32,-6898.21,-6898.21,-6898.21
130001,4294.42,4089.18,4192.35,4191.25,4192.11,4191.52,4249.13,4134.1,4193.06,4190.5,4194.05,4189.54,4196.73,4186.85,4207.1,4176.5,4249.93,4133.74,4222.32,4161.34,4214.25,4169.42,4234.32,4149.34,4191.83,4191.83,4191.83
130001,2741.09,2535.86,2639.02,2637.98,2638.78,2638.19,2695.77,2580.74,2639.78,2637.18,2640.72,2636.22,2643.42,2633.52,2653.75,2623.15,2697.8,2579.18,2676.87,2600.12,2663.64,2613.34,2684.68,2592.3,2638.49,2638.49,2638.49
130001,-172.198,-377.452,-274.271,-275.284,-274.527,-275.139,-217.527,-332.537,-273.532,-276.109,-272.59,-277.093,-269.87,-279.763,-259.534,-290.126,-202.74,-346.881,-221.608,-328.013,-245.136,-304.485,-231.599,-318.022,-274.81,-274.81,-274.81
130001,2804.31,2599.07,2702.25,2701.25,2702.05,2701.4,2758.99,2643.97,2702.98,2700.41,2703.94,2699.44,2706.63,2696.74,2716.97,2686.41,2766.02,2637.4,2744.77,2658.64,2715.42,2688,2749.01,2654.4,2701.71,2701.71,2701.71
130001,6306.56,6101.31,6204.49,6203.49,6204.26,6203.69,6261.24,6146.22,6205.23,6202.65,6206.18,6201.69,6208.87,6198.98,6219.22,6188.63,6244.43,6163.47,6232.08,6175.82,6229.6,6178.3,6243.06,6164.84,6203.95,6203.95,6203.95
130001,-6141.35,-6294.42,-6217.46,-6218.66,-6217.4,-6218.64,-6193.17,-6243.06,-6216.34,-6219.62,-6215.32,-6220.69,-6212.16,-6223.85,-6200.54,-6235.49,-6136.81,-6299.18,-6153.77,-6282.22,-6184.14,-6251.85,-6175.2,-6260.79,-6218,-6218,-6218
130001,-3523.56,-3728.84,-3625.65,-3626.65,-3625.9,-3626.47,-3568.89,-3683.92,-3624.91,-3627.43,-3623.93,-3628.42,-3621.23,-3631.16,-3610.9,-3641.51,-3519.32,-3733.01,-3587.18,-3665.14,-3605.58,-3646.74,-3560.9,-3691.42,-3626.16,-3626.16,-3626.16
130001,4700.26,4495.03,4598.14,4597.1,4597.92,4597.35,4654.94,4539.91,4598.9,4596.35,4599.87,4595.39,4602.56,4592.64,4612.87,4582.31,4647.35,4547.95,4619.54,4575.76,4627.66,4567.64,4645.49,4549.81,4597.65,4597.65,4597.65
130001,5301.66,5096.42,5199.59,5198.51,5199.34,5198.76,5256.34,5141.32,5200.32,5197.76,5201.28,5196.78,5203.98,5194.08,5214.35,5183.74,5256.18,5141.93,5222.69,5175.42,5217.18,5180.94,5243.59,5154.52,5199.06,5199.06,5199.06
130001,6221.56,6016.33,6119.45,6118.4,6119.19,6118.62,6176.26,6061.22,6120.22,6117.63,6121.18,6116.67,6123.88,6113.99,6134.22,6103.65,6166.48,6071.45,6140.69,6097.25,6140.29,6097.65,6162.63,6075.3,6118.97,6118.97,6118.97
130001,-4531.82,-4737.06,-4633.88,-4634.9,-4634.17,-4634.77,-4577.12,-4692.15,-4633.15,-4635.75,-4632.2,-4636.7,-4629.53,-4639.38,-4619.16,-4649.73,-4552.02,-4716.79,-4557.15,-4711.66,-4601.29,-4667.51,-4585.4,-4683.4,-4634.4,-4634.4,-4634.4
130001,2277.57,2072.31,2175.47,2174.42,2175.28,2174.69,2232.25,2117.21,2176.26,2173.67,2177.2,2172.7,2179.9,2169.98,2190.22,2159.6,2234.77,2115.12,2205.12,2144.77,2202.91,2146.99,2230.65,2119.25,2174.95,2174.95,2174.95
130001,-11427.3,-11743,-11584.5,-11585.8,-11583.8,-11586.4,-11499.2,-11671.7,-11583.6,-11586.6,-11585.5,-11584.7,-11591.3,-11578.9,-11716.9,-11451.5,-11531.7,-11638.3,-11554,-11616.1,-11565.3,-11604.9,-11547,-11623.2,-11585.1,-11585.1,-11585.1
130001,3268.83,3063.59,3166.72,3165.7,3166.52,3165.88,3223.52,3108.49,3167.49,3164.91,3168.45,3163.95,3171.13,3161.22,3181.5,3150.86,3226.57,3105.88,3198.93,3133.51,3191.36,3141.08,3211.78,3120.67,3166.22,3166.22,3166.22
130001,-14257.9,-14249.6,-14253.2,-14254.7,-14252.8,-14255.1,-14203.1,-14303.8,-14252,-14255.8,-14253.8,-14254.1,-14255.6,-14252.2,-14265,-14242.7,-14189.4,-14318.2,-14198.1,-14309.6,-14236.9,-14270.9,-14223.6,-14284.2,-14253.9,-14253.9,-14253.9
130001,-5.88296,-211.104,-108.003,-108.99,-108.254,-108.808,-51.1867,-166.206,-107.174,-109.765,-106.253,-110.747,-103.563,-113.472,-93.1945,-123.789,-24.3006,-192.642,-77.9784,-138.964,-80.2157,-136.727,-54.8948,-162.048,-108.471,-108.471,-108.471
130001,295.343,90.104,193.299,192.264,193.085,192.454,250.038,135.007,194.03,191.458,194.963,190.477,197.659,187.74,208.021,177.412,254.162,131.327,242.868,142.621,231.767,153.722,235.664,149.825,192.745,192.745,192.745
130001,-2762.03,-2935.98,-2849.04,-2850.14,-2849.08,-2850.07,-2814.55,-2882.45,-2848.1,-2851.16,-2847.06,-2852.11,-2844.07,-2855.06,-2832.95,-2866.28,-2781.45,-2917.76,-2786.04,-2912.91,-2821.97,-2877.26,-2806.9,-2892.33,-2849.61,-2849.61,-2849.61
130001,-7501.59,-7683.41,-7592.75,-7593.95,-7592.87,-7593.84,-7548.41,-7636.43,-7591.86,-7594.84,-7590.89,-7595.83,-7587.99,-7598.77,-7577.07,-7609.75,-7477.14,-7708.64,-7533.82,-7652.49,-7569.7,-7616.98,-7536.41,-7650.05,-7593.37,-7593.37,-7593.37
130001,-2079.29,-2284.55,-2181.35,-2182.41,-2181.56,-2182.12,-2124.59,-2239.61,-2180.64,-2183.22,-2179.66,-2184.15,-2176.94,-2186.86,-2166.61,-2197.2,-2116.08,-2247.69,-2086.81,-2276.96,-2165.5,-2198.27,-2141.92,-2221.85,-2181.88,-2181.88,-2181.88
130001,5229.41,5024.16,5127.33,5126.3,5127.12,5126.52,5184.11,5069.08,5128.11,5125.54,5129.06,5124.58,5131.76,5121.85,5142.11,5111.5,5179.91,5073.72,5154.21,5099.42,5143.6,5110.03,5173.69,5079.94,5126.82,5126.82,5126.82
130001,2450.87,2245.62,2348.77,2347.73,2348.54,2347.96,2405.55,2290.53,2349.52,2346.94,2350.47,2345.98,2353.19,2343.28,2363.53,2332.93,2406.29,2290.25,2389.58,2306.96,2376.07,2320.47,2393.07,2303.47,2348.27,2348.27,2348.27
130001,-6142.58,-6347.82,-6244.65,-6245.68,-6244.88,-6245.41,-6187.87,-6302.89,-6243.85,-6246.52,-6242.92,-6247.47,-6242.29,-6248.1,-6230.91,-6259.49,-6136.85,-6353.45,-6183.42,-6306.88,-6215.68,-6274.62,-6192,-6298.3,-6245.15,-6245.15,-6245.15
130001,2560.2,2354.97,2458.15,2457.11,2457.89,2457.3,2514.86,2399.83,2458.87,2456.31,2459.83,2455.33,2462.51,2452.61,2472.88,2442.27,2512.03,2403.14,2507.16,2408.01,2479.98,2435.19,2502,2413.16,2457.58,2457.58,2457.58
130001,582.354,377.101,480.201,479.215,480.01,479.413,537.03,422.003,481.04,478.416,481.931,477.473,484.671,474.731,495.001,464.444,544.162,415.326,532.78,426.708,503.314,456.175,529.334,430.155,479.744,479.744,479.744
130001,6874.45,6669.22,6772.39,6771.38,6772.18,6771.55,6829.12,6714.1,6773.14,6770.54,6774.06,6769.59,6776.78,6766.86,6787.11,6756.53,6822.24,6721.43,6795.19,6748.48,6783.67,6760.01,6813.94,6729.74,6771.84,6771.84,6771.84
130001,2567.98,2362.73,2465.82,2464.89,2465.35,2465.4,2522.64,2407.61,2466.63,2464.07,2467.61,2463.13,2470.29,2460.39,2480.63,2450.05,2523.37,2407.45,2511.5,2419.28,2490.62,2440.09,2504.77,2425.94,2465.35,2465.35,2465.35
130001,-8924.72,-8975.95,-8949.48,-8950.9,-8948.82,-8951.57,-8876.66,-9024.33,-8947.78,-8952.64,-8946.59,-8953.81,-8943.94,-8956.35,-8989.54,-8910.39,-8895.19,-9004.93,-8922.67,-8977.63,-8922.09,-8978.27,-8917.1,-8983.23,-8950.2,-8950.2,-8950.2
130001,-850.485,-1055.71,-952.592,-953.626,-952.795,-953.334,-895.785,-1010.82,-951.854,-954.406,-950.858,-955.356,-948.191,-958.066,-937.844,-968.41,-871.322,-1034.84,-915.122,-991.045,-920.541,-985.625,-900.406,-1005.76,-953.083,-953.083,-953.083
130001,235.611,30.375,133.516,132.473,133.306,132.697,190.29,75.2561,134.274,131.71,135.211,130.772,137.948,127.988,148.262,117.671,217.066,48.944,169.231,96.7783,154.182,111.827,185.621,80.3889,133.005,133.005,133.005
130001,1054.9,849.654,952.808,951.74,952.568,951.982,1009.6,894.564,953.592,951.011,954.484,950.004,957.195,947.281,967.559,936.979,1016.35,888.274,1001.97,902.661,977.712,926.915,999.11,905.517,952.314,952.314,952.314
130001,-3500.4,-3710.24,-3604.79,-3605.78,-3604.38,-3606.21,-3546.7,-3664.34,-3657.07,-3553.12,-3603.03,-3607.62,-3600.22,-3610.07,-3589.69,-3620.99,-3581,-3629.6,-3596.48,-3614.12,-3603.46,-3607.14,-3580.51,-3630.08,-3605.3,-3605.3,-3605.3
130001,-3791.78,-3997.01,-3893.88,-3894.91,-3894.12,-3894.73,-3837.1,-3952.14,-3893.14,-3895.68,-3892.17,-3896.69,-3889.47,-3899.41,-3879.12,-3909.73,-3807.73,-3981.06,-3835.72,-3953.07,-3858.09,-3930.7,-3841.68,-3947.11,-3894.39,-3894.39,-3894.39
130001,-8488.02,-8709.34,-8598.14,-8599.5,-8597.46,-8600.21,-8536.09,-8662.04,-8596.55,-8601.06,-8597.37,-8599.85,-8603.96,-8593.68,-8691.05,-8505.39,-8558.57,-8638.68,-8585.37,-8611.83,-8556.5,-8640.9,-8576.08,-8621.41,-8598.81,-8598.81,-8598.81
130001,9020.17,8814.94,8918.08,8917.05,8917.86,8917.27,8974.86,8859.84,8918.84,8916.28,8919.8,8915.31,8922.51,8912.6,8932.82,8902.25,8951.34,8883.81,8937.07,8898.07,8932.37,8902.77,8955.74,8879.4,8917.57,8917.57,8917.57
130001,5940.1,5734.86,5837.99,5836.99,5837.79,5837.23,5894.77,5779.75,5838.8,5836.21,5839.73,5835.21,5842.43,5832.52,5852.77,5822.18,5880.47,5794.5,5864.1,5810.87,5860.21,5814.75,5882.18,5792.78,5837.48,5837.48,5837.48
130001,-8634.72,-8754.73,-8707.51,-8708.7,-8707.4,-8708.74,-8683.36,-8732.43,-8706.36,-8709.84,-8705.31,-8710.87,-8703.4,-8712.79,-8692.73,-8723.22,-8637.3,-8778.79,-8614.24,-8801.26,-8677.85,-8738.38,-8664.87,-8751.36,-8708.12,-8708.12,-8708.12
130001,4361.56,4156.32,4259.49,4258.47,4259.25,4258.67,4316.27,4201.23,4260.25,4257.66,4261.19,4256.71,4263.87,4253.98,4274.22,4243.64,4309.87,4208.06,4285.82,4232.11,4289.33,4228.6,4303.66,4214.27,4258.97,4258.97,4258.97
130001,-7590.56,-7744.73,-7667.31,-7668.49,-7667.29,-7668.49,-7641.37,-7694.12,-7666.21,-7669.48,-7665.26,-7670.62,-7662.13,-7673.75,-7650.51,-7685.31,-7582.37,-7753.42,-7584.89,-7750.87,-7643.63,-7692.15,-7622.67,-7713.11,-7667.89,-7667.89,-7667.89
130001,-3406.77,-3611.99,-3508.86,-3509.86,-3509.09,-3509.62,-3452.08,-3567.1,-3508.12,-3510.71,-3507.16,-3511.69,-3504.46,-3514.32,-3494.06,-3524.68,-3429.01,-3589.72,-3449.4,-3569.33,-3473.35,-3545.38,-3455.2,-3563.53,-3509.36,-3509.36,-3509.36
130001,-2448.04,-2653.29,-2550.1,-2551.12,-2550.33,-2550.94,-2493.35,-2608.39,-2549.35,-2551.94,-2548.38,-2552.89,-2545.72,-2555.62,-2535.37,-2565.96,-2483.12,-2618.15,-2487.5,-2613.78,-2508.07,-2593.21,-2502.94,-2598.33,-2550.64,-2550.64,-2550.64
130001,-2719.19,-2924.4,-2821.23,-2822.29,-2821.49,-2822.11,-2764.47,-2879.49,-2820.53,-2823.05,-2819.58,-2824.02,-2816.83,-2826.77,-2806.54,-2837.09,-2731.47,-2912.01,-2770.95,-2872.52,-2790.77,-2852.71,-2770.14,-2873.34,-2821.74,-2821.74,-2821.74
130001,-3797.18,-3965.46,-3880.87,-3881.99,-3880.93,-3882,-3850.09,-3912.69,-3879.92,-3883.07,-3878.91,-3884.07,-3875.89,-3887.09,-3864.59,-3898.41,-3791.71,-3971.28,-3843.8,-3919.19,-3858.21,-3904.78,-3824.13,-3938.87,-3881.5,-3881.5,-3881.5
130001,5841.28,5636.06,5739.2,5738.2,5738.99,5738.37,5795.97,5680.94,5740,5737.39,5740.92,5736.42,5743.62,5733.74,5753.97,5723.38,5788.67,5688.68,5763.47,5713.88,5755.42,5721.93,5785.16,5692.19,5738.67,5738.67,5738.67
130001,-6734.93,-6941.35,-6837.46,-6838.67,-6836.86,-6839.34,-6780.32,-6896.41,-6835.9,-6840.29,-6836.51,-6839.71,-6914.68,-6760.85,-6823.23,-6853.06,-6797.44,-6878.8,-6827.73,-6848.51,-6826.55,-6849.7,-6797,-6879.25,-6838.12,-6838.12,-6838.12
130001,4890.89,4685.67,4788.82,4787.79,4788.58,4788.01,4845.59,4730.56,4789.58,4786.98,4790.51,4786.01,4793.23,4783.32,4803.57,4772.98,4844.1,4732.52,4813.52,4763.1,4813.74,4762.88,4829.41,4747.21,4788.31,4788.31,4788.31
130001,5197.2,4991.97,5095.09,5094.08,5094.86,5094.28,5151.89,5036.85,5095.85,5093.29,5096.82,5092.33,5099.52,5089.62,5109.85,5079.26,5145.27,5043.92,5126.23,5062.95,5116.28,5072.91,5135.07,5054.12,5094.59,5094.59,5094.59
130001,4292.62,4087.38,4190.51,4189.48,4190.26,4189.68,4247.3,4132.27,4191.27,4188.7,4192.23,4187.74,4194.92,4185.03,4205.25,4174.68,4244.02,4135.99,4227.18,4152.83,4206.21,4173.8,4236.13,4143.89,4190.01,4190.01,4190.01
130001,3891.04,3685.8,3788.98,3787.92,3788.74,3788.18,3845.75,3730.73,3789.72,3787.14,3790.69,3786.2,3793.37,3783.46,3803.71,3773.12,3845.19,3731.74,3818.34,3758.58,3815.56,3761.37,3832.29,3744.64,3788.46,3788.46,3788.46
130001,-2341.41,-2546.67,-2443.54,-2444.55,-2443.74,-2444.35,-2386.74,-2501.75,-2442.76,-2445.34,-2441.81,-2446.3,-2439.11,-2449.01,-2428.76,-2459.34,-2357.11,-2530.94,-2393.28,-2494.77,-2413.79,-2474.26,-2392.07,-2495.98,-2444.02,-2444.02,-2444.02
130001,7863.75,7658.51,7761.61,7760.6,7761.41,7760.82,7818.44,7703.41,7762.41,7759.84,7763.37,7758.88,7766.09,7756.17,7776.4,7745.83,7801.75,7720.53,7784.4,7737.88,7775.6,7746.68,7800.61,7721.67,7761.14,7761.14,7761.14
130001,1213.98,1008.76,1111.91,1110.88,1111.69,1111.1,1168.67,1053.64,1112.64,1110.09,1113.63,1109.12,1116.33,1106.41,1126.65,1096.06,1188.85,1033.91,1143.32,1079.44,1140.05,1082.71,1157.6,1065.16,1111.38,1111.38,1111.38
130001,-11367.8,-11424.7,-11398.3,-11399.7,-11398,-11400,-11382.9,-11413.6,-11396.9,-11401.1,-11395.8,-11402.3,-11392.1,-11405.9,-11379.6,-11418.5,-11323.6,-11473.8,-11326.3,-11470.9,-11365,-11432.8,-11352.7,-11445,-11399,-11399,-11399
130001,-754.48,-959.723,-856.547,-857.545,-856.761,-857.335,-799.792,-914.826,-855.789,-858.385,-854.842,-859.316,-852.15,-862.056,-841.836,-872.381,-776.164,-938,-812.572,-901.592,-828.908,-885.256,-806.703,-907.461,-857.082,-857.082,-857.082
130001,-6241.09,-6370.66,-6305.05,-6306.46,-6304.35,-6307.1,-6239.61,-6372.36,-6303.29,-6308.16,-6302.58,-6308.86,-6304.71,-6306.44,-6368.44,-6242.4,-6268.69,-6342.75,-6283.76,-6327.67,-6279.24,-6332.22,-6282.41,-6329.05,-6305.73,-6305.73,-6305.73
130001,4214.32,4009.07,4112.23,4111.24,4112.05,4111.46,4168.99,4053.96,4113,4110.43,4113.96,4109.44,4116.63,4106.74,4126.97,4096.39,4159.44,4063.95,4142.62,4080.77,4147.38,4076.01,4151.64,4071.76,4111.7,4111.7,4111.7
130001,-1962.37,-2167.64,-2064.37,-2065.49,-2064.63,-2065.22,-2007.67,-2122.72,-2063.7,-2066.19,-2062.7,-2067.22,-2060.02,-2069.92,-2049.71,-2080.31,-1978.87,-2151.08,-2009.89,-2120.06,-2035.3,-2094.66,-2019.79,-2110.16,-2064.98,-2064.98,-2064.98
130001,-6744.78,-6917.96,-6830.85,-6832.03,-6830.9,-6831.94,-6797.86,-6865.2,-6829.9,-6832.98,-6828.83,-6833.92,-6825.86,-6836.95,-6814.67,-6848.17,-6743.52,-6919.21,-6763.25,-6899.49,-6799.3,-6863.44,-6778.91,-6883.83,-6831.37,-6831.37,-6831.37
130001,5751.79,5546.53,5649.72,5648.68,5649.45,5648.91,5706.47,5591.44,5650.48,5647.91,5651.4,5646.91,5654.09,5644.22,5664.45,5633.88,5694.94,5603.42,5680.76,5617.6,5665.12,5633.24,5694.82,5603.54,5649.18,5649.18,5649.18
