recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
150002,1.1214e+06,1.11095e+06,1.11615e+06,1.11622e+06,1.11605e+06,1.11632e+06,1.14057e+06,1.09213e+06,1.11602e+06,1.11634e+06,1.11598e+06,1.11638e+06,1.11579e+06,1.11657e+06,1.11524e+06,1.11712e+06,1.11707e+06,1.11529e+06,1.11641e+06,1.11596e+06,1.11712e+06,1.11524e+06,1.11644e+06,1.11593e+06,1.11658e+06,1.11578e+06,1.11618e+06
150002,1.22801e+06,1.21704e+06,1.22249e+06,1.22257e+06,1.22239e+06,1.22267e+06,1.24725e+06,1.19814e+06,1.22236e+06,1.22269e+06,1.22233e+06,1.22273e+06,1.22213e+06,1.22292e+06,1.22156e+06,1.22349e+06,1.22309e+06,1.22197e+06,1.22269e+06,1.22237e+06,1.22322e+06,1.22184e+06,1.22275e+06,1.22231e+06,1.2229e+06,1.22215e+06,1.22253e+06
150002,1.37882e+06,1.36674e+06,1.37275e+06,1.37282e+06,1.37264e+06,1.37293e+06,1.39822e+06,1.34767e+06,1.37261e+06,1.37296e+06,1.37257e+06,1.37299e+06,1.37237e+06,1.3732e+06,1.37177e+06,1.37379e+06,1.3731e+06,1.37247e+06,1.37287e+06,1.3727e+06,1.3731e+06,1.37247e+06,1.37298e+06,1.37259e+06,1.37314e+06,1.37243e+06,1.37278e+06
150002,1.41761e+06,1.40527e+06,1.41141e+06,1.41148e+06,1.41129e+06,1.41159e+06,1.43705e+06,1.38615e+06,1.41127e+06,1.41162e+06,1.41123e+06,1.41166e+06,1.41102e+06,1.41186e+06,1.41042e+06,1.41246e+06,1.41165e+06,1.41124e+06,1.41151e+06,1.41137e+06,1.41171e+06,1.41117e+06,1.41161e+06,1.41128e+06,1.41179e+06,1.4111e+06,1.41144e+06
150002,1.1768e+06,1.16605e+06,1.17139e+06,1.17146e+06,1.17129e+06,1.17157e+06,1.196e+06,1.14718e+06,1.17127e+06,1.17159e+06,1.17123e+06,1.17163e+06,1.17103e+06,1.17182e+06,1.17047e+06,1.17238e+06,1.17212e+06,1.17073e+06,1.1716e+06,1.17125e+06,1.17226e+06,1.17059e+06,1.17169e+06,1.17116e+06,1.17182e+06,1.17103e+06,1.17143e+06
150002,1.28547e+06,1.27383e+06,1.27961e+06,1.27969e+06,1.27951e+06,1.2798e+06,1.30481e+06,1.25482e+06,1.27948e+06,1.27982e+06,1.27944e+06,1.27986e+06,1.27924e+06,1.28006e+06,1.27866e+06,1.28064e+06,1.28038e+06,1.27892e+06,1.27976e+06,1.27955e+06,1.28011e+06,1.27919e+06,1.27987e+06,1.27944e+06,1.28003e+06,1.27927e+06,1.27965e+06
150002,1.37197e+06,1.35987e+06,1.36589e+06,1.36597e+06,1.36578e+06,1.36607e+06,1.39138e+06,1.3408e+06,1.36576e+06,1.3661e+06,1.36571e+06,1.36614e+06,1.36551e+06,1.36634e+06,1.36491e+06,1.36694e+06,1.36619e+06,1.36567e+06,1.36602e+06,1.36584e+06,1.36639e+06,1.36547e+06,1.36611e+06,1.36574e+06,1.36628e+06,1.36558e+06,1.36593e+06
150002,1.31902e+06,1.3071e+06,1.31303e+06,1.31311e+06,1.31292e+06,1.31321e+06,1.3384e+06,1.28805e+06,1.3129e+06,1.31324e+06,1.31286e+06,1.31328e+06,1.31265e+06,1.31348e+06,1.31206e+06,1.31407e+06,1.3135e+06,1.31263e+06,1.3132e+06,1.31293e+06,1.31368e+06,1.31246e+06,1.31327e+06,1.31286e+06,1.31344e+06,1.3127e+06,1.31307e+06
150002,1.25624e+06,1.24518e+06,1.25068e+06,1.25075e+06,1.25057e+06,1.25085e+06,1.27549e+06,1.22626e+06,1.25055e+06,1.25088e+06,1.25051e+06,1.25091e+06,1.25031e+06,1.25111e+06,1.24974e+06,1.25168e+06,1.25123e+06,1.2502e+06,1.25085e+06,1.25058e+06,1.25126e+06,1.25016e+06,1.25092e+06,1.25051e+06,1.25109e+06,1.25034e+06,1.25071e+06
150002,1.23289e+06,1.22176e+06,1.22729e+06,1.22736e+06,1.22718e+06,1.22747e+06,1.25214e+06,1.20283e+06,1.22716e+06,1.22749e+06,1.22712e+06,1.22753e+06,1.22693e+06,1.22772e+06,1.22635e+06,1.22829e+06,1.228e+06,1.22665e+06,1.22746e+06,1.22719e+06,1.22795e+06,1.2267e+06,1.22758e+06,1.22707e+06,1.2277e+06,1.22695e+06,1.22733e+06
150002,1.26514e+06,1.25368e+06,1.25937e+06,1.25945e+06,1.25927e+06,1.25955e+06,1.28445e+06,1.2347e+06,1.25924e+06,1.25958e+06,1.2592e+06,1.25962e+06,1.25901e+06,1.25981e+06,1.25842e+06,1.26039e+06,1.2602e+06,1.25862e+06,1.25952e+06,1.2593e+06,1.25988e+06,1.25895e+06,1.25965e+06,1.25918e+06,1.25978e+06,1.25904e+06,1.25941e+06
150002,1.19306e+06,1.1823e+06,1.18765e+06,1.18772e+06,1.18755e+06,1.18782e+06,1.21226e+06,1.16343e+06,1.18752e+06,1.18784e+06,1.18748e+06,1.18788e+06,1.18729e+06,1.18807e+06,1.18673e+06,1.18864e+06,1.18838e+06,1.18699e+06,1.18784e+06,1.18753e+06,1.18841e+06,1.18695e+06,1.18791e+06,1.18745e+06,1.18808e+06,1.18729e+06,1.18768e+06
150002,1.17762e+06,1.16698e+06,1.17227e+06,1.17234e+06,1.17217e+06,1.17244e+06,1.19681e+06,1.14813e+06,1.17214e+06,1.17246e+06,1.1721e+06,1.1725e+06,1.17191e+06,1.17269e+06,1.17135e+06,1.17325e+06,1.1731e+06,1.17151e+06,1.17247e+06,1.17214e+06,1.17299e+06,1.17162e+06,1.17255e+06,1.17206e+06,1.1727e+06,1.17191e+06,1.17231e+06
150002,1.33538e+06,1.32357e+06,1.32944e+06,1.32952e+06,1.32933e+06,1.32962e+06,1.35474e+06,1.30454e+06,1.32931e+06,1.32965e+06,1.32927e+06,1.32969e+06,1.32907e+06,1.32989e+06,1.32848e+06,1.33048e+06,1.33e+06,1.32896e+06,1.32956e+06,1.3294e+06,1.32979e+06,1.32917e+06,1.3297e+06,1.32926e+06,1.32985e+06,1.32911e+06,1.32948e+06
150002,1.40551e+06,1.39322e+06,1.39933e+06,1.39941e+06,1.39922e+06,1.39952e+06,1.42495e+06,1.37411e+06,1.3992e+06,1.39954e+06,1.39915e+06,1.39958e+06,1.39895e+06,1.39979e+06,1.39835e+06,1.40039e+06,1.39962e+06,1.39912e+06,1.39943e+06,1.39931e+06,1.39966e+06,1.39908e+06,1.39957e+06,1.39917e+06,1.39972e+06,1.39902e+06,1.39937e+06
150002,1.29235e+06,1.28086e+06,1.28657e+06,1.28664e+06,1.28646e+06,1.28675e+06,1.31166e+06,1.26187e+06,1.28644e+06,1.28677e+06,1.2864e+06,1.28681e+06,1.2862e+06,1.28701e+06,1.28562e+06,1.28759e+06,1.28726e+06,1.28595e+06,1.2867e+06,1.28651e+06,1.28696e+06,1.28625e+06,1.28685e+06,1.28636e+06,1.28698e+06,1.28623e+06,1.28661e+06
150002,1.2407e+06,1.22953e+06,1.23508e+06,1.23516e+06,1.23498e+06,1.23526e+06,1.25997e+06,1.2106e+06,1.23495e+06,1.23528e+06,1.23491e+06,1.23532e+06,1.23472e+06,1.23552e+06,1.23415e+06,1.23609e+06,1.23585e+06,1.23439e+06,1.23525e+06,1.23499e+06,1.23564e+06,1.2346e+06,1.23537e+06,1.23487e+06,1.23551e+06,1.23473e+06,1.23512e+06
150002,1.28662e+06,1.27526e+06,1.28091e+06,1.28098e+06,1.2808e+06,1.28109e+06,1.30591e+06,1.25631e+06,1.28078e+06,1.28111e+06,1.28074e+06,1.28115e+06,1.28054e+06,1.28134e+06,1.27996e+06,1.28192e+06,1.28145e+06,1.28044e+06,1.28106e+06,1.28083e+06,1.28142e+06,1.28047e+06,1.28115e+06,1.28074e+06,1.28131e+06,1.28058e+06,1.28094e+06
150002,1.30719e+06,1.29561e+06,1.30136e+06,1.30144e+06,1.30126e+06,1.30154e+06,1.32651e+06,1.27661e+06,1.30123e+06,1.30157e+06,1.30119e+06,1.30161e+06,1.30099e+06,1.30181e+06,1.30041e+06,1.30239e+06,1.30192e+06,1.30088e+06,1.3015e+06,1.3013e+06,1.30185e+06,1.30096e+06,1.3016e+06,1.3012e+06,1.30177e+06,1.30104e+06,1.3014e+06
150002,1.28843e+06,1.27676e+06,1.28256e+06,1.28264e+06,1.28245e+06,1.28274e+06,1.30778e+06,1.25774e+06,1.28243e+06,1.28277e+06,1.28239e+06,1.28281e+06,1.28219e+06,1.283e+06,1.2816e+06,1.28359e+06,1.28319e+06,1.28201e+06,1.28273e+06,1.28247e+06,1.28318e+06,1.28202e+06,1.28283e+06,1.28237e+06,1.28297e+06,1.28223e+06,1.2826e+06
150002,1.17349e+06,1.16292e+06,1.16817e+06,1.16824e+06,1.16807e+06,1.16834e+06,1.19267e+06,1.14407e+06,1.16805e+06,1.16837e+06,1.16801e+06,1.1684e+06,1.16782e+06,1.16859e+06,1.16726e+06,1.16915e+06,1.16904e+06,1.16737e+06,1.16837e+06,1.16805e+06,1.16886e+06,1.16755e+06,1.16844e+06,1.16797e+06,1.16859e+06,1.16783e+06,1.16821e+06
150002,1.08873e+06,1.07869e+06,1.08368e+06,1.08375e+06,1.08358e+06,1.08385e+06,1.10783e+06,1.05992e+06,1.08356e+06,1.08387e+06,1.08352e+06,1.0839e+06,1.08333e+06,1.08409e+06,1.08279e+06,1.08463e+06,1.08472e+06,1.08271e+06,1.08391e+06,1.08351e+06,1.08457e+06,1.08285e+06,1.08399e+06,1.08343e+06,1.08411e+06,1.08331e+06,1.08371e+06
150002,1.37155e+06,1.35963e+06,1.36556e+06,1.36563e+06,1.36545e+06,1.36574e+06,1.39092e+06,1.34058e+06,1.36542e+06,1.36576e+06,1.36538e+06,1.3658e+06,1.36518e+06,1.366e+06,1.36459e+06,1.36659e+06,1.36591e+06,1.36528e+06,1.36566e+06,1.36552e+06,1.36589e+06,1.36529e+06,1.36577e+06,1.36542e+06,1.36595e+06,1.36523e+06,1.36559e+06
150002,1.40845e+06,1.39608e+06,1.40223e+06,1.40231e+06,1.40212e+06,1.40242e+06,1.4279e+06,1.37696e+06,1.4021e+06,1.40244e+06,1.40206e+06,1.40248e+06,1.40185e+06,1.40269e+06,1.40125e+06,1.40329e+06,1.40253e+06,1.40201e+06,1.40234e+06,1.4022e+06,1.40257e+06,1.40197e+06,1.40247e+06,1.40207e+06,1.40262e+06,1.40192e+06,1.40227e+06
150002,1.33506e+06,1.32345e+06,1.32922e+06,1.3293e+06,1.32912e+06,1.3294e+06,1.3544e+06,1.30445e+06,1.32909e+06,1.32943e+06,1.32905e+06,1.32947e+06,1.32885e+06,1.32967e+06,1.32827e+06,1.33025e+06,1.32965e+06,1.32888e+06,1.32935e+06,1.32917e+06,1.32963e+06,1.3289e+06,1.32944e+06,1.32909e+06,1.32962e+06,1.3289e+06,1.32926e+06
150002,1.4038e+06,1.39167e+06,1.3977e+06,1.39778e+06,1.39759e+06,1.39789e+06,1.42321e+06,1.37259e+06,1.39757e+06,1.39791e+06,1.39753e+06,1.39795e+06,1.39732e+06,1.39815e+06,1.39672e+06,1.39875e+06,1.39803e+06,1.39745e+06,1.39779e+06,1.39769e+06,1.39792e+06,1.39756e+06,1.39793e+06,1.39755e+06,1.39809e+06,1.39739e+06,1.39774e+06
150002,1.40135e+06,1.38908e+06,1.39518e+06,1.39526e+06,1.39507e+06,1.39537e+06,1.42078e+06,1.36998e+06,1.39505e+06,1.39539e+06,1.39501e+06,1.39543e+06,1.3948e+06,1.39564e+06,1.3942e+06,1.39624e+06,1.39546e+06,1.39499e+06,1.3953e+06,1.39515e+06,1.39555e+06,1.3949e+06,1.39541e+06,1.39504e+06,1.39557e+06,1.39487e+06,1.39522e+06
150002,1.06345e+06,1.05457e+06,1.05898e+06,1.05904e+06,1.05888e+06,1.05914e+06,1.08235e+06,1.036e+06,1.05886e+06,1.05916e+06,1.05883e+06,1.05919e+06,1.05865e+06,1.05937e+06,1.05814e+06,1.05988e+06,1.05975e+06,1.05827e+06,1.05917e+06,1.05885e+06,1.05969e+06,1.05833e+06,1.05923e+06,1.05879e+06,1.0594e+06,1.05862e+06,1.05901e+06
150002,1.33276e+06,1.32108e+06,1.32689e+06,1.32696e+06,1.32678e+06,1.32707e+06,1.3521e+06,1.30207e+06,1.32676e+06,1.32709e+06,1.32672e+06,1.32713e+06,1.32652e+06,1.32733e+06,1.32593e+06,1.32792e+06,1.32742e+06,1.32644e+06,1.32699e+06,1.32686e+06,1.32718e+06,1.32667e+06,1.32719e+06,1.32666e+06,1.32729e+06,1.32657e+06,1.32693e+06
150002,1.38729e+06,1.37509e+06,1.38116e+06,1.38123e+06,1.38105e+06,1.38134e+06,1.40671e+06,1.356e+06,1.38102e+06,1.38136e+06,1.38098e+06,1.3814e+06,1.38078e+06,1.38161e+06,1.38018e+06,1.38221e+06,1.38146e+06,1.38093e+06,1.38127e+06,1.38112e+06,1.38155e+06,1.38084e+06,1.38141e+06,1.38098e+06,1.38155e+06,1.38084e+06,1.38119e+06
150002,1.39468e+06,1.38266e+06,1.38864e+06,1.38871e+06,1.38853e+06,1.38882e+06,1.41408e+06,1.36359e+06,1.3885e+06,1.38884e+06,1.38846e+06,1.38888e+06,1.38826e+06,1.38909e+06,1.38766e+06,1.38968e+06,1.38895e+06,1.3884e+06,1.38873e+06,1.38862e+06,1.38888e+06,1.38848e+06,1.38887e+06,1.38848e+06,1.38902e+06,1.38833e+06,1.38868e+06
150002,1.40118e+06,1.38898e+06,1.39504e+06,1.39512e+06,1.39493e+06,1.39523e+06,1.4206e+06,1.36989e+06,1.39491e+06,1.39525e+06,1.39487e+06,1.39529e+06,1.39466e+06,1.3955e+06,1.39406e+06,1.3961e+06,1.39531e+06,1.39485e+06,1.39515e+06,1.39502e+06,1.39537e+06,1.3948e+06,1.39527e+06,1.39489e+06,1.39543e+06,1.39473e+06,1.39508e+06
150002,1.25151e+06,1.24013e+06,1.24579e+06,1.24587e+06,1.24569e+06,1.24597e+06,1.27082e+06,1.22117e+06,1.24566e+06,1.24599e+06,1.24562e+06,1.24603e+06,1.24542e+06,1.24623e+06,1.24485e+06,1.24681e+06,1.24645e+06,1.24521e+06,1.24599e+06,1.24567e+06,1.24651e+06,1.24515e+06,1.24605e+06,1.24561e+06,1.24621e+06,1.24545e+06,1.24583e+06
150002,1.32114e+06,1.3095e+06,1.31529e+06,1.31536e+06,1.31518e+06,1.31547e+06,1.34048e+06,1.2905e+06,1.31516e+06,1.31549e+06,1.31512e+06,1.31553e+06,1.31492e+06,1.31573e+06,1.31433e+06,1.31632e+06,1.31571e+06,1.31494e+06,1.31543e+06,1.31523e+06,1.31575e+06,1.3149e+06,1.31559e+06,1.31506e+06,1.31568e+06,1.31497e+06,1.31533e+06
150002,1.07158e+06,1.06177e+06,1.06664e+06,1.06671e+06,1.06654e+06,1.06681e+06,1.09064e+06,1.04305e+06,1.06652e+06,1.06683e+06,1.06648e+06,1.06687e+06,1.0663e+06,1.06705e+06,1.06576e+06,1.06759e+06,1.06759e+06,1.06576e+06,1.06688e+06,1.06648e+06,1.06756e+06,1.06579e+06,1.06702e+06,1.06633e+06,1.06709e+06,1.06627e+06,1.06668e+06
150002,1.37054e+06,1.35839e+06,1.36443e+06,1.36451e+06,1.36432e+06,1.36461e+06,1.38995e+06,1.33931e+06,1.3643e+06,1.36464e+06,1.36425e+06,1.36468e+06,1.36405e+06,1.36488e+06,1.36345e+06,1.36548e+06,1.36483e+06,1.36411e+06,1.36456e+06,1.36438e+06,1.36485e+06,1.36408e+06,1.36467e+06,1.36426e+06,1.36482e+06,1.36411e+06,1.36447e+06
150002,904607,895698,900123,900190,900030,900281,923533,877112,900008,900303,899972,900337,899794,900513,899279,901026,901809,898503,900425,899887,901300,899013,900470,899842,900580,899732,900156
150002,1.32008e+06,1.30826e+06,1.31414e+06,1.31422e+06,1.31403e+06,1.31432e+06,1.33945e+06,1.28923e+06,1.31401e+06,1.31435e+06,1.31397e+06,1.31439e+06,1.31377e+06,1.31459e+06,1.31318e+06,1.31517e+06,1.31469e+06,1.31367e+06,1.31428e+06,1.31408e+06,1.31465e+06,1.31371e+06,1.3144e+06,1.31395e+06,1.31455e+06,1.31381e+06,1.31418e+06
150002,1.23711e+06,1.22625e+06,1.23165e+06,1.23172e+06,1.23154e+06,1.23182e+06,1.25633e+06,1.20737e+06,1.23152e+06,1.23184e+06,1.23148e+06,1.23188e+06,1.23129e+06,1.23207e+06,1.23072e+06,1.23264e+06,1.23213e+06,1.23124e+06,1.23183e+06,1.23154e+06,1.23234e+06,1.23102e+06,1.23189e+06,1.23148e+06,1.23206e+06,1.23131e+06,1.23168e+06
150002,1.21271e+06,1.20203e+06,1.20734e+06,1.20741e+06,1.20724e+06,1.20751e+06,1.2319e+06,1.18317e+06,1.20721e+06,1.20753e+06,1.20717e+06,1.20757e+06,1.20698e+06,1.20776e+06,1.20642e+06,1.20832e+06,1.20798e+06,1.20676e+06,1.20751e+06,1.20723e+06,1.20796e+06,1.20678e+06,1.2076e+06,1.20714e+06,1.20775e+06,1.20699e+06,1.20737e+06
150002,1.20172e+06,1.19081e+06,1.19623e+06,1.1963e+06,1.19613e+06,1.1964e+06,1.22094e+06,1.17192e+06,1.1961e+06,1.19643e+06,1.19606e+06,1.19647e+06,1.19587e+06,1.19666e+06,1.1953e+06,1.19722e+06,1.19711e+06,1.19542e+06,1.19641e+06,1.19613e+06,1.19687e+06,1.19566e+06,1.19651e+06,1.19602e+06,1.19665e+06,1.19589e+06,1.19627e+06
150002,1.3662e+06,1.35434e+06,1.36024e+06,1.36032e+06,1.36013e+06,1.36042e+06,1.38558e+06,1.3353e+06,1.36011e+06,1.36045e+06,1.36007e+06,1.36049e+06,1.35986e+06,1.36069e+06,1.35927e+06,1.36128e+06,1.36066e+06,1.35989e+06,1.36036e+06,1.3602e+06,1.36052e+06,1.36003e+06,1.36045e+06,1.36011e+06,1.36064e+06,1.35992e+06,1.36028e+06
150002,1.38217e+06,1.3701e+06,1.3761e+06,1.37618e+06,1.37599e+06,1.37629e+06,1.40158e+06,1.35103e+06,1.37597e+06,1.37631e+06,1.37593e+06,1.37635e+06,1.37572e+06,1.37655e+06,1.37513e+06,1.37715e+06,1.37646e+06,1.37582e+06,1.37621e+06,1.37607e+06,1.37642e+06,1.37586e+06,1.37634e+06,1.37594e+06,1.3765e+06,1.37578e+06,1.37614e+06
150002,1.33028e+06,1.31866e+06,1.32444e+06,1.32451e+06,1.32433e+06,1.32462e+06,1.34962e+06,1.29966e+06,1.32431e+06,1.32464e+06,1.32426e+06,1.32468e+06,1.32407e+06,1.32488e+06,1.32348e+06,1.32546e+06,1.32484e+06,1.32411e+06,1.32457e+06,1.32438e+06,1.3249e+06,1.32405e+06,1.32467e+06,1.32428e+06,1.32483e+06,1.32412e+06,1.32447e+06
150002,1.26342e+06,1.252e+06,1.25768e+06,1.25775e+06,1.25757e+06,1.25786e+06,1.28273e+06,1.23303e+06,1.25755e+06,1.25788e+06,1.25751e+06,1.25792e+06,1.25731e+06,1.25812e+06,1.25673e+06,1.25869e+06,1.25841e+06,1.25702e+06,1.25784e+06,1.25759e+06,1.25825e+06,1.25718e+06,1.25794e+06,1.25749e+06,1.25809e+06,1.25734e+06,1.25772e+06
150002,1.34804e+06,1.3364e+06,1.34219e+06,1.34226e+06,1.34208e+06,1.34237e+06,1.36737e+06,1.3174e+06,1.34206e+06,1.34239e+06,1.34201e+06,1.34243e+06,1.34181e+06,1.34263e+06,1.34123e+06,1.34321e+06,1.34255e+06,1.3419e+06,1.34231e+06,1.34214e+06,1.34253e+06,1.34192e+06,1.34242e+06,1.34203e+06,1.34258e+06,1.34187e+06,1.34222e+06
150002,1.36171e+06,1.3498e+06,1.35572e+06,1.3558e+06,1.35561e+06,1.3559e+06,1.38109e+06,1.33075e+06,1.35559e+06,1.35593e+06,1.35555e+06,1.35597e+06,1.35534e+06,1.35617e+06,1.35475e+06,1.35676e+06,1.35609e+06,1.35543e+06,1.35584e+06,1.35567e+06,1.35609e+06,1.35543e+06,1.35597e+06,1.35555e+06,1.35612e+06,1.3554e+06,1.35576e+06
150002,1.45052e+06,1.43794e+06,1.4442e+06,1.44428e+06,1.44409e+06,1.44438e+06,1.47e+06,1.41879e+06,1.44406e+06,1.44441e+06,1.44402e+06,1.44445e+06,1.44381e+06,1.44466e+06,1.4432e+06,1.44526e+06,1.44444e+06,1.44404e+06,1.44428e+06,1.4442e+06,1.44438e+06,1.44409e+06,1.44441e+06,1.44406e+06,1.44458e+06,1.4439e+06,1.44424e+06
150002,1.3728e+06,1.36067e+06,1.3667e+06,1.36678e+06,1.36659e+06,1.36689e+06,1.39222e+06,1.34159e+06,1.36657e+06,1.36691e+06,1.36653e+06,1.36695e+06,1.36632e+06,1.36715e+06,1.36573e+06,1.36775e+06,1.36707e+06,1.36641e+06,1.36684e+06,1.36665e+06,1.36715e+06,1.36633e+06,1.36691e+06,1.36657e+06,1.36709e+06,1.36639e+06,1.36674e+06
150002,1.10225e+06,1.09231e+06,1.09725e+06,1.09732e+06,1.09715e+06,1.09742e+06,1.12133e+06,1.07357e+06,1.09713e+06,1.09744e+06,1.09709e+06,1.09748e+06,1.09691e+06,1.09766e+06,1.09637e+06,1.0982e+06,1.09815e+06,1.09642e+06,1.09746e+06,1.09711e+06,1.09812e+06,1.09645e+06,1.09756e+06,1.09701e+06,1.09768e+06,1.09689e+06,1.09729e+06
150002,1.3021e+06,1.2903e+06,1.29617e+06,1.29624e+06,1.29606e+06,1.29635e+06,1.32146e+06,1.27127e+06,1.29603e+06,1.29637e+06,1.29599e+06,1.29641e+06,1.29579e+06,1.29661e+06,1.2952e+06,1.2972e+06,1.2968e+06,1.29561e+06,1.29632e+06,1.29609e+06,1.29672e+06,1.29569e+06,1.29644e+06,1.29597e+06,1.29658e+06,1.29583e+06,1.29621e+06
150002,1.36548e+06,1.35336e+06,1.35938e+06,1.35946e+06,1.35928e+06,1.35957e+06,1.38489e+06,1.33428e+06,1.35925e+06,1.35959e+06,1.35921e+06,1.35963e+06,1.35901e+06,1.35984e+06,1.35841e+06,1.36043e+06,1.35989e+06,1.35896e+06,1.3595e+06,1.35935e+06,1.35974e+06,1.35911e+06,1.35963e+06,1.35922e+06,1.35978e+06,1.35906e+06,1.35942e+06
