recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
60001,70102.8,70102.8,70129.6,70076,70171.9,70033.6,70102.8,70102.8,70166.1,70039.4,70184.7,70020.8,70163.3,70042.3,70102.8,70102.8,70280,69925.6,70260.6,69944.9,70161.2,70044.3,70117.8,70087.8,70202.2,70003.4,70102.8
60001,69819.4,69819.4,69844,69795,69888.7,69750.2,69819.4,69819.4,69882.7,69756,69901.3,69737.4,69879.9,69758.9,69819.4,69819.4,69990.7,69648.1,69966.7,69672.2,69872.3,69766.5,69833.7,69805.1,69914,69724.8,69819.4
60001,76392.1,76392.1,76415,76369.3,76461.3,76322.9,76392.1,76392.1,76455.4,76328.7,76474,76310.1,76452.6,76331.6,76392.1,76392.1,76523.1,76261.2,76510.2,76274,76436.1,76348.1,76404.1,76380.2,76480,76304.2,76392.1
60001,78219.5,78219.5,78224.8,78214.1,78257.9,78181,78219.5,78219.5,78282.8,78156.1,78301.4,78137.5,78280,78159,78219.5,78219.5,78221.5,78217.5,78221.4,78217.5,78220.2,78218.8,78219.7,78219.3,78220.9,78218.1,78219.5
60001,63154.5,63154.5,63179.1,63129.9,63223.7,63085.3,63154.5,63154.5,63217.8,63091.1,63236.4,63072.5,63215,63094,63154.5,63154.5,63344.9,62964.1,63334,62975,63220.6,63088.3,63170.5,63138.5,63250.8,63058.2,63154.5
60001,70825.6,70825.6,70849.6,70801.6,70894.8,70756.3,70825.6,70825.6,70888.9,70762.2,70907.5,70743.6,70886,70765.1,70825.6,70825.6,70972.5,70678.6,70986.8,70664.3,70875.4,70775.7,70838.9,70812.2,70918.2,70732.9,70825.6
60001,72412.2,72412.2,72437.7,72386.8,72481.3,72343,72412.2,72412.2,72475.5,72348.8,72494.1,72330.2,72472.6,72351.7,72412.2,72412.2,72562.4,72262,72567.8,72256.5,72464.1,72360.2,72426.1,72398.2,72508.2,72316.1,72412.2
60001,78252.3,78252.3,78257.7,78246.9,78290.7,78213.8,78252.3,78252.3,78315.6,78188.9,78334.2,78170.3,78312.8,78191.8,78252.3,78252.3,78254.3,78219,78254.2,78223.5,78253,78251.6,78252.5,78252.1,78253.7,78250.8,78252.3
60001,64183.2,64183.2,64208.7,64157.5,64252.3,64114,64183.2,64183.2,64246.5,64119.8,64265.1,64101.2,64243.7,64122.7,64183.2,64183.2,64367.2,63999.2,64371.1,63995.3,64248.5,64117.8,64199,64167.4,64281.7,64084.7,64183.2
60001,69337.2,69337.2,69361.5,69312.8,69406.3,69268,69337.2,69337.2,69400.5,69273.8,69419.1,69255.2,69397.6,69276.7,69337.2,69337.2,69508.7,69165.6,69486.2,69188.2,69391.6,69282.7,69351.7,69322.7,69431.6,69242.7,69337.2
60001,70582.5,70582.5,70606.7,70558.2,70651.6,70513.4,70582.5,70582.5,70645.8,70519.1,70664.4,70500.5,70643,70522,70582.5,70582.5,70743.4,70421.6,70727.2,70437.7,70638.3,70526.7,70596.7,70568.2,70676.3,70488.7,70582.5
60001,76986.3,76986.3,77010.7,76961.9,77055.5,76917.2,76986.3,76986.3,77049.6,76922.9,77068.2,76904.3,77046.8,76925.8,76986.3,76986.3,77119.2,76853.5,77110,76862.6,77032.9,76939.7,76998.7,76973.9,77077.9,76894.7,76986.3
60001,74234.8,74234.8,74259.2,74210.4,74303.9,74165.6,74234.8,74234.8,74298.1,74171.4,74316.7,74152.8,74295.3,74174.3,74234.8,74234.8,74380.9,74088.6,74372,74097.6,74281.2,74188.3,74247.8,74221.8,74327.8,74141.8,74234.8
60001,69215.9,69215.9,69242.8,69189.1,69285.1,69146.8,69215.9,69215.9,69279.3,69152.6,69297.8,69134,69276.4,69155.4,69215.9,69215.9,69384.2,69047.6,69380.2,69051.7,69284,69147.9,69231.7,69200.1,69317.3,69114.5,69215.9
60001,78262.8,78262.8,78268.2,78257.5,78301.3,78224.4,78262.8,78262.8,78326.2,78199.5,78344.8,78180.9,78323.3,78202.4,78262.8,78262.8,78264.7,78261,78264.6,78261.1,78263.5,78262.2,78263,78262.7,78264.2,78261.5,78262.8
60001,68131.7,68131.7,68158.2,68105.2,68200.9,68062.4,68131.7,68131.7,68195,68068.3,68213.6,68049.7,68192.2,68071.2,68131.7,68131.7,68297.3,67966.1,68306.2,67957.2,68200,68063.4,68147.5,68115.9,68232,68031.4,68131.7
60001,74528.6,74528.6,74552.3,74504.9,74597.8,74459.4,74528.6,74528.6,74591.9,74465.2,74610.5,74446.6,74589.1,74468.1,74528.6,74528.6,74670.7,74386.5,74658.8,74398.4,74575.9,74481.3,74541.4,74515.8,74619.2,74438,74528.6
60001,58517.8,58517.8,58546.7,58489.2,58587,58448.6,58517.8,58517.8,58581.2,58454.5,58599.8,58435.9,58578.3,58457.4,58517.8,58517.8,58735.3,58300.4,58748,58287.6,58593.8,58441.9,58536.3,58499.4,58626,58409.8,58517.8
60001,77543.1,77543.1,77566.6,77519.5,77612.2,77473.9,77543.1,77543.1,77606.4,77479.7,77625,77461.1,77603.5,77482.6,77543.1,77543.1,77672.3,77413.8,77658.4,77427.7,77586.8,77499.3,77555.3,77530.8,77632.7,77453.4,77543.1
60001,78456.9,78456.9,78491.7,78422,78495.3,78418.4,78456.9,78456.9,78520.2,78393.5,78538.8,78374.9,78517.4,78396.4,78456.9,78456.9,78582.3,78331.5,78577.1,78336.7,78501.5,78412.2,78469.2,78444.6,78552.1,78361.7,78456.9
60001,76142.7,76142.7,76166.1,76119.3,76211.8,76073.5,76142.7,76142.7,76206,76079.3,76224.6,76060.7,76203.1,76082.2,76142.7,76142.7,76267.4,76017.9,76268.4,76017,76192.3,76093,76155.2,76130.1,76232.7,76052.6,76142.7
60001,66556.5,66556.5,66582.7,66530.4,66625.7,66487.3,66556.5,66556.5,66619.9,66493.2,66638.4,66474.6,66617,66496,66556.5,66556.5,66755.2,66357.8,66724.1,66389,66611.4,66501.6,66571.8,66541.3,66655.2,66457.8,66556.5
60001,68366.1,68366.1,68388.5,68343.6,68435.4,68296.9,68366.1,68366.1,68429.4,68302.7,68448,68284.1,68426.6,68305.6,68366.1,68366.1,68521.5,68210.7,68523.8,68208.4,68418,68314.2,68379.5,68352.7,68455.6,68276.6,68366.1
60001,78242.7,78242.7,78248.1,78237.3,78281.1,78204.2,78242.7,78242.7,78306,78179.3,78324.6,78160.7,78303.2,78182.2,78242.7,78242.7,78244.6,78240.8,78244.5,78240.9,78243.4,78242,78242.9,78242.5,78244.1,78241.3,78242.7
60001,77653.6,77653.6,77677.1,77630,77722.7,77584.4,77653.6,77653.6,77716.9,77590.2,77735.5,77571.6,77714,77593.1,77653.6,77653.6,77776.3,77530.8,77778.4,77528.8,77695.3,77611.8,77665.2,77641.9,77742,77565.1,77653.6
60001,64795,64795,64821.5,64768.4,64864.2,64725.9,64795,64795,64858.3,64731.6,64876.9,64713,64855.4,64734.5,64795,64795,64995.7,64594.2,64972.3,64617.6,64857.9,64732,64811.1,64778.8,64896.5,64693.5,64795
60001,76687.7,76687.7,76711.5,76664,76756.9,76618.5,76687.7,76687.7,76751,76624.3,76769.6,76605.7,76748.2,76627.2,76687.7,76687.7,76813.6,76561.8,76810.9,76564.5,76737.2,76638.2,76700.3,76675,76778.4,76597,76687.7
60001,70146,70146,70170.5,70121.5,70215.2,70076.8,70146,70146,70209.4,70082.7,70228,70064.1,70206.5,70085.5,70146,70146,70303.5,69988.5,70304.4,69987.7,70199.4,70092.7,70160.1,70131.9,70240.1,70052,70146
60001,78254.1,78254.1,78259.5,78248.7,78292.5,78215.6,78254.1,78254.1,78317.4,78190.7,78336,78172.1,78314.6,78193.6,78254.1,78254.1,78256,78252.1,78255.9,78252.2,78254.8,78253.4,78254.3,78253.9,78255.5,78252.7,78254.1
60001,58560.7,58560.7,58592.8,58528.5,58629.9,58491.5,58560.7,58560.7,58624.1,58497.4,58642.7,58478.8,58621.2,58500.2,58560.7,58560.7,58802.6,58318.9,58797.1,58324.3,58641,58480.5,58580.5,58541,58678,58443.6,58560.7
60001,76466,76466,76490,76442.1,76535.3,76396.8,76466,76466,76529.4,76402.7,76548,76384.1,76526.5,76405.5,76466,76466,76602,76330.1,76583.3,76348.8,76515.2,76416.9,76478.8,76453.3,76557.5,76374.6,76466
60001,74109.4,74109.4,74132.5,74086.3,74178.6,74040.3,74109.4,74109.4,74172.7,74046,74191.3,74027.4,74169.9,74048.9,74109.4,74109.4,74243.6,73975.2,74240.4,73978.4,74160.6,74058.2,74122.2,74096.6,74199.3,74019.5,74109.4
60001,69177,69177,69200.6,69153.4,69246.2,69107.9,69177,69177,69240.3,69113.6,69258.9,69095,69237.5,69116.5,69177,69177,69337.6,69016.4,69333,69021,69228.7,69125.3,69190.9,69163.1,69269.5,69084.5,69177
60001,74519.1,74519.1,74542.5,74495.6,74588.2,74449.9,74519.1,74519.1,74582.4,74455.7,74601,74437.1,74579.5,74458.6,74519.1,74519.1,74650.2,74388,74657.9,74380.2,74566.5,74471.7,74531.6,74506.5,74608.6,74429.5,74519.1
60001,60479.1,60479.1,60506.4,60451.7,60548.3,60409.9,60479.1,60479.1,60542.4,60415.7,60561,60397.1,60539.5,60418.6,60479.1,60479.1,60712.5,60245.6,60670.9,60287.3,60544.6,60413.5,60496.3,60461.8,60582.8,60375.3,60479.1
60001,71756.6,71756.6,71782.6,71730.5,71825.8,71687.4,71756.6,71756.6,71819.9,71693.2,71838.5,71674.6,71817,71696.1,71756.6,71756.6,71920.7,71592.4,71904.7,71608.4,71813.7,71699.4,71771.2,71742,71854.5,71658.7,71756.6
60001,54446.4,54446.4,54468.4,54424.4,54496.2,54396.5,54446.4,54446.4,54558.2,54334.5,54528.3,54364.4,54506.9,54385.9,54446.4,54446.4,54669.2,54223.6,54699,54193.7,54531.8,54360.9,54465.2,54427.5,54550.5,54342.3,54446.4
60001,78243.8,78243.8,78249.1,78238.4,78282.2,78205.3,78243.8,78243.8,78307.1,78180.4,78325.7,78161.8,78304.2,78183.3,78243.8,78243.8,78245.8,78241.8,78245.6,78241.9,78244.4,78243.1,78243.9,78243.6,78245.2,78242.4,78243.8
60001,78266,78266,78271.4,78260.6,78304.4,78227.5,78266,78266,78329.3,78202.6,78347.9,78184,78326.5,78205.5,78266,78266,78267.7,78264.3,78267.8,78264.3,78266.7,78265.3,78266.2,78265.8,78267.4,78264.6,78266
60001,74986.3,74986.3,75012,74960.6,75055.5,74917.1,74986.3,74986.3,75049.6,74922.9,75068.2,74904.3,75046.8,74925.8,74986.3,74986.3,75136.7,74835.9,75121.3,74851.3,75036.3,74936.4,74999.9,74972.7,75083.3,74889.4,74986.3
60001,82347.4,82347.4,82382.3,82312.5,82385.9,82309,82347.4,82347.4,82410.8,82284.1,82429.3,82265.5,82407.9,82286.9,82347.4,82347.4,82464.3,82230.6,82444.1,82250.7,82386.4,82308.5,82358.9,82336,82442.5,82252.3,82347.4
60001,59627.6,59627.6,59654.3,59600.7,59696.8,59558.4,59627.6,59627.6,59690.9,59564.2,59709.5,59545.6,59688.1,59567.1,59627.6,59627.6,59830,59425.1,59846.7,59408.5,59700.2,59555,59644.8,59610.4,59729.2,59525.9,59627.6
60001,69223.6,69223.6,69247.5,69199.7,69292.8,69154.4,69223.6,69223.6,69286.9,69160.2,69305.5,69141.6,69284,69163.1,69223.6,69223.6,69382.7,69064.4,69381.9,69065.3,69277.3,69169.8,69237.5,69209.6,69316.6,69130.5,69223.6
60001,69477.5,69477.5,69503.3,69451.7,69546.7,69408.3,69477.5,69477.5,69540.8,69414.1,69559.4,69395.5,69538,69417,69477.5,69477.5,69649,69306,69638.1,69316.9,69534.8,69420.2,69492.4,69462.6,69574.7,69380.3,69477.5
60001,72226.8,72226.8,72253.8,72199.7,72295.9,72157.6,72226.8,72226.8,72290.1,72163.4,72308.7,72144.8,72287.2,72166.3,72226.8,72226.8,72385.5,72068,72388.4,72065.1,72281.4,72172.1,72241.2,72212.3,72327.6,72125.9,72226.8
60001,68806.8,68806.8,68829.6,68784,68876,68737.6,68806.8,68806.8,68870.1,68743.4,68888.7,68724.8,68867.3,68746.3,68806.8,68806.8,68973.3,68640.3,68950.8,68662.8,68860,68753.6,68820.8,68792.8,68897.3,68716.3,68806.8
60001,77057.7,77057.7,77080.4,77034.9,77126.8,76988.5,77057.7,77057.7,77121,76994.3,77139.6,76975.7,77118.1,76997.2,77057.7,77057.7,77185.1,76930.2,77175.3,76940,77098.5,77016.8,77069.3,77046.1,77144.4,76970.9,77057.7
60001,68885.8,68885.8,68909.6,68862.1,68955.1,68816.7,68885.8,68885.8,68949.2,68822.5,68967.8,68803.9,68946.3,68825.4,68885.8,68885.8,69055.4,68716.3,69035.5,68736.2,68939.7,68832,68900.2,68871.5,68978.7,68793,68885.8
60001,71916.3,71916.3,71939.4,71893.2,71985.5,71847.2,71916.3,71916.3,71979.7,71853,71998.2,71834.4,71976.8,71855.8,71916.3,71916.3,72059.5,71773.1,72057.5,71775.2,71970,71862.6,71929.6,71903.1,72006,71826.6,71916.3
60001,72919.5,72919.5,72944.7,72894.4,72988.7,72850.4,72919.5,72919.5,72982.9,72856.2,73001.4,72837.6,72980,72859,72919.5,72919.5,73072.3,72766.8,73061.1,72777.9,72974.2,72864.9,72933.5,72905.5,73014.7,72824.4,72919.5
60001,69526.9,69526.9,69553.1,69500.8,69596.1,69457.8,69526.9,69526.9,69590.3,69463.6,69608.9,69445,69587.4,69466.5,69526.9,69526.9,69701,69352.8,69690,69363.9,69582.3,69471.6,69541.7,69512.2,69625.4,69428.5,69526.9
60001,78270.1,78270.1,78275.5,78264.7,78308.5,78231.6,78270.1,78270.1,78333.4,78206.7,78352,78188.1,78330.6,78209.6,78270.1,78270.1,78272,78268.2,78271.8,78268.4,78270.8,78269.4,78270.3,78269.9,78271.5,78268.7,78270.1
60001,70371.9,70371.9,70396.6,70347.1,70441,70302.7,70371.9,70371.9,70435.2,70308.5,70453.8,70289.9,70432.3,70311.4,70371.9,70371.9,70524.5,70219.3,70526.7,70217,70433.3,70310.4,70386.6,70357.1,70466.4,70277.3,70371.9
60001,77276.8,77276.8,77302.1,77251.3,77345.9,77207.6,77276.8,77276.8,77340.1,77213.4,77358.7,77194.8,77337.2,77216.3,77276.8,77276.8,77409.6,77143.9,77406.7,77146.9,77323.9,77229.6,77289.6,77263.9,77371.7,77181.8,77276.8
60001,73138.3,73138.3,73162.4,73114.2,73207.5,73069.1,73138.3,73138.3,73201.6,73074.9,73220.2,73056.3,73198.8,73077.8,73138.3,73138.3,73286.4,72990.2,73273.8,73002.8,73191,73085.6,73151.7,73124.9,73230.7,73045.9,73138.3
60001,57334.1,57334.1,57334.4,57333.9,57342.3,57326,57334.1,57334.1,57397.5,57270.8,57416,57252.2,57394.6,57273.6,57334.1,57334.1,57338.8,57329.5,57338.8,57329.5,57335.8,57332.4,57334.5,57333.7,57336.4,57331.8,57334.1
60001,76555.4,76555.4,76578.6,76532.2,76624.6,76486.2,76555.4,76555.4,76618.7,76492,76637.3,76473.4,76615.8,76494.9,76555.4,76555.4,76682,76428.7,76673.8,76436.9,76604.9,76505.8,76567.7,76543,76644.5,76466.2,76555.4
60001,68860.5,68860.5,68884.5,68836.5,68929.8,68791.3,68860.5,68860.5,68923.8,68797.1,68942.4,68778.5,68921,68800,68860.5,68860.5,69020.6,68700.4,69016.9,68704.1,68920.3,68800.7,68874.9,68846.1,68954,68767,68860.5
60001,73876.3,73876.3,73899.5,73853.1,73945.5,73807.1,73876.3,73876.3,73939.6,73812.9,73958.2,73794.3,73936.8,73815.8,73876.3,73876.3,74005.2,73747.5,74009.9,73742.7,73933.4,73819.2,73889.4,73863.2,73966.8,73785.8,73876.3
60001,74020.3,74020.3,74046.2,73994.5,74089.6,73951.1,74020.3,74020.3,74083.7,73957,74102.3,73938.4,74080.8,73959.9,74020.3,74020.3,74176,73864.7,74160.3,73880.4,74070.8,73969.9,74033.9,74006.7,74117.1,73923.6,74020.3
60001,66606.8,66606.8,66632.7,66580.8,66676,66537.6,66606.8,66606.8,66670.1,66543.4,66688.7,66524.8,66667.2,66546.3,66606.8,66606.8,66793.8,66419.8,66776.1,66437.4,66667.6,66546,66622.4,66591.1,66705.7,66507.9,66606.8
60001,70152.5,70152.5,70176.5,70128.5,70221.7,70083.3,70152.5,70152.5,70215.9,70089.2,70234.4,70070.6,70213,70092,70152.5,70152.5,70305.6,69999.5,70306.5,69998.6,70209,70096,70166.7,70138.3,70245.4,70059.7,70152.5
60001,62710.9,62710.9,62739.2,62682.7,62780.1,62641.7,62710.9,62710.9,62774.2,62647.5,62792.8,62628.9,62771.4,62650.4,62710.9,62710.9,62915.7,62506.1,62912.4,62509.4,62783.9,62637.9,62728.3,62693.5,62816.4,62605.5,62710.9
60001,71990.4,71990.4,72016.2,71964.5,72059.5,71921.2,71990.4,71990.4,72053.7,71927,72072.3,71908.4,72050.8,71929.9,71990.4,71990.4,72146.2,71834.5,72138.8,71841.9,72050.8,71929.9,72005,71975.7,72087.7,71893,71990.4
60001,76955.5,76955.5,76978,76933.1,77024.7,76886.4,76955.5,76955.5,77018.8,76892.1,77037.4,76873.5,77016,76895,76955.5,76955.5,77085.2,76825.8,77068.9,76842.2,76995.6,76915.4,76967.1,76944,77042.1,76868.9,76955.5
60001,71434.9,71434.9,71460.2,71409.6,71504.1,71365.7,71434.9,71434.9,71498.2,71371.5,71516.8,71352.9,71495.4,71374.4,71434.9,71434.9,71596.6,71273.2,71583.3,71286.5,71489.2,71380.6,71449.1,71420.7,71531.3,71338.5,71434.9
60001,68537.5,68537.5,68564.7,68510.3,68606.8,68468.3,68537.5,68537.5,68600.8,68474.1,68619.4,68455.5,68598,68477,68537.5,68537.5,68721.8,68353.2,68698.7,68376.3,68604.3,68470.8,68553.5,68521.5,68639.5,68435.6,68537.5
60001,78287.2,78287.2,78292.6,78281.8,78325.6,78248.7,78287.2,78287.2,78350.5,78223.8,78369.1,78205.2,78347.7,78226.7,78287.2,78287.2,78289.1,78285.3,78288.7,78285.7,78287.9,78286.5,78287.4,78287,78288.6,78285.8,78287.2
60001,67755.2,67755.2,67782,67728.3,67824.3,67686,67755.2,67755.2,67818.5,67691.8,67837.1,67673.2,67815.6,67694.7,67755.2,67755.2,67942.3,67568,67931.3,67579,67808.8,67701.6,67770.2,67740.1,67855.4,67654.9,67755.2
60001,71872.6,71872.6,71898.6,71846.6,71941.8,71803.4,71872.6,71872.6,71935.9,71809.2,71954.5,71790.6,71933.1,71812.1,71872.6,71872.6,72033.8,71711.4,72028.5,71716.7,71924,71821.1,71886.5,71858.7,71969.7,71775.5,71872.6
60001,47720.6,47720.6,47742.5,47698.6,47767.3,47673.7,47720.6,47720.6,47832.5,47608.7,47802.5,47638.6,47781,47660.1,47720.6,47720.6,47989.5,47451.6,47983.5,47457.6,47804,47637.2,47740,47701.1,47823.1,47618.1,47720.6
