recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
70002,-15559.5,-15559.5,-15558.6,-15560.4,-15558.1,-15560.9,-15559.5,-15559.5,-15556.7,-15562.4,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5,-15370.6,-15742.8,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5,-15559.5
70002,-9677.77,-9772.94,-9724.66,-9726.8,-9726.41,-9725.09,-9567.34,-9880.71,-9726.95,-9724.47,-9724.95,-9726.64,-9715.44,-9736.29,-9724.11,-9727.46,-9456.8,-9989.2,-9725.83,-9725.83,-9725.83,-9725.83,-9725.83,-9725.83,-9725.83,-9725.83,-9725.83
70002,-11441.3,-11448,-11443.4,-11446.3,-11442,-11447.6,-11444.8,-11444.8,-11440.1,-11449.5,-11442,-11447.5,-11435.7,-11453.5,-11420.8,-11467.7,-11214.6,-11668.6,-11444.7,-11444.7,-11444.7,-11444.7,-11444.7,-11444.7,-11444.7,-11444.7,-11444.7
70002,-12435.1,-12449.9,-12443,-12444.5,-12443.2,-12444.3,-12425.6,-12453.7,-12444,-12443.5,-12441.6,-12446,-12434.4,-12453.1,-12442.1,-12445.3,-12263.6,-12616.8,-12443.8,-12443.8,-12443.8,-12443.8,-12443.8,-12443.8,-12443.8,-12443.8,-12443.8
70002,16472,16010.7,16241.5,16241.8,16238.3,16244.9,16511.3,15971.1,16240.2,16242.9,16244.4,16238.8,16247.6,16235.5,16260.7,16222.4,16503.2,15984.3,16241.6,16241.6,16241.6,16241.6,16241.6,16241.6,16241.6,16241.6,16241.6
70002,-10540.3,-10554.6,-10547.8,-10550.9,-10546.4,-10552.3,-10549.4,-10549.4,-10544.4,-10554.4,-10543.4,-10555.4,-10543.8,-10555,-10542.3,-10556.1,-10343.7,-10747.3,-10549.4,-10549.4,-10549.4,-10549.4,-10549.4,-10549.4,-10549.4,-10549.4,-10549.4
70002,-11243.2,-11245.7,-11243,-11246,-11241.7,-11247.1,-11244.4,-11244.4,-11239.7,-11249.2,-11237.5,-11251.4,-11230.4,-11258.4,-11223.6,-11265.2,-11004.8,-11483,-11244.4,-11244.4,-11244.4,-11244.4,-11244.4,-11244.4,-11244.4,-11244.4,-11244.4
70002,-7048.17,-7237.92,-7147.97,-7150.47,-7147.57,-7151.01,-7090.78,-7195.67,-7145.56,-7152.84,-7143.75,-7154.75,-7138.03,-7160.66,-7121.6,-7176.42,-6819.1,-7460.69,-7149.24,-7149.24,-7149.24,-7149.24,-7149.24,-7149.24,-7149.24,-7149.24,-7149.24
70002,-4797.64,-4992.6,-4894.9,-4897.19,-4894.66,-4897.43,-4762.65,-5021.97,-4892.86,-4899.3,-4891,-4900.8,-4885.66,-4906.34,-4866.57,-4925.54,-4558.05,-5229.23,-4895.98,-4895.98,-4895.98,-4895.98,-4895.98,-4895.98,-4895.98,-4895.98,-4895.98
70002,-1709.78,-2022.12,-1868.73,-1868.35,-1871.26,-1866.17,-1617.72,-2118.16,-1868.19,-1869.32,-1864.9,-1872.32,-1860.92,-1876.37,-1846.31,-1890.91,-1496.93,-2229.65,-1868.51,-1868.51,-1868.51,-1868.51,-1868.51,-1868.51,-1868.51,-1868.51,-1868.51
70002,-17019.5,-17019.5,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4,-17019.5,-17019.4,-17019.5,-17019.5,-17019.5,-17019.5,-17019.4,-17019.4,-16849.2,-17189.6,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4,-17019.4
70002,-12433,-12437.3,-12433.6,-12436.7,-12432.4,-12437.9,-12435.1,-12435.1,-12430.3,-12439.9,-12429.8,-12440.5,-12421.2,-12449.1,-12416.3,-12454,-12186.1,-12684.1,-12435.1,-12435.1,-12435.1,-12435.1,-12435.1,-12435.1,-12435.1,-12435.1,-12435.1
70002,7641.59,7180.1,7411.77,7410.37,7410.98,7411.32,7680.9,7140.67,7412.45,7409.6,7413.96,7408.27,7417.05,7405.09,7430.23,7391.93,7793.23,7030.9,7411.2,7411.2,7411.2,7411.2,7411.2,7411.2,7411.2,7411.2,7411.2
70002,11988.8,11527.4,11757.8,11759,11755.1,11761.6,12028,11487.8,11754.7,11762.2,11754,11762.6,11761.4,11756.2,11777.4,11739.2,12026.6,11492.9,11758.4,11758.4,11758.4,11758.4,11758.4,11758.4,11758.4,11758.4,11758.4
70002,-6252.95,-6564.26,-6407.65,-6409.94,-6407.67,-6410.2,-6337.34,-6480.86,-6409.16,-6408.54,-6407.42,-6410.46,-6406.36,-6410.9,-6384.54,-6433.11,-6065.58,-6746.64,-6408.88,-6408.88,-6408.88,-6408.88,-6408.88,-6408.88,-6408.88,-6408.88,-6408.88
70002,3678.14,3223.94,3452.17,3450.59,3451.36,3451.32,3720.9,3180.78,3452.85,3449.7,3454.16,3448.42,3457.58,3444.84,3460.13,3442.24,3858.92,3044.64,3451.27,3451.27,3451.27,3451.27,3451.27,3451.27,3451.27,3451.27,3451.27
70002,22959,22497.5,22729.4,22727.8,22728.3,22728.8,22998.3,22458,22729.9,22727.1,22731.3,22725.7,22734.5,22722.4,22747.5,22709.4,22959,22498.2,22728.6,22728.6,22728.6,22728.6,22728.6,22728.6,22728.6,22728.6,22728.6
70002,-13870.3,-13887.9,-13879.5,-13879.8,-13878.7,-13880.6,-13879.6,-13879.6,-13877.6,-13881.5,-13879,-13880.2,-13875.1,-13883.5,-13859.4,-13897.2,-13674.5,-14069.2,-13879.6,-13879.6,-13879.6,-13879.6,-13879.6,-13879.6,-13879.6,-13879.6,-13879.6
70002,-14523.3,-14575.9,-14550.7,-14550.8,-14551.1,-14550.6,-14549.8,-14551.9,-14551.1,-14550.5,-14551.1,-14550.5,-14551.5,-14550.2,-14547.5,-14554.1,-14372.8,-14724.6,-14550.8,-14550.8,-14550.8,-14550.8,-14550.8,-14550.8,-14550.8,-14550.8,-14550.8
70002,15546.7,15085.4,15315.7,15316.6,15315.7,15316.7,15586,15045.7,15317.6,15314.8,15319,15313.4,15322.1,15310,15335.2,15297.1,15601.7,15031.3,15316.3,15316.3,15316.3,15316.3,15316.3,15316.3,15316.3,15316.3,15316.3
70002,9493.72,9032.3,9264.08,9262.28,9263.06,9263.49,9532.96,8992.68,9264.75,9261.88,9266.07,9260.33,9269.17,9257.22,9282.48,9244.23,9629.6,8897,9263.3,9263.3,9263.3,9263.3,9263.3,9263.3,9263.3,9263.3,9263.3
70002,15926.2,15464.7,15696.3,15694.9,15695.4,15695.7,15965.4,15425.1,15697.1,15694.1,15698.5,15692.8,15701.6,15689.5,15714.7,15676.6,15997.7,15393.7,15695.7,15695.7,15695.7,15695.7,15695.7,15695.7,15695.7,15695.7,15695.7
70002,-8861.12,-9069.29,-8967.1,-8967.41,-8968.48,-8966.14,-8788.24,-9144.99,-8966.31,-8968.15,-8966.56,-8968.03,-8961.48,-8972.99,-8964.24,-8968.91,-8644.89,-9273.22,-8967.1,-8967.1,-8967.1,-8967.1,-8967.1,-8967.1,-8967.1,-8967.1,-8967.1
70002,7153.11,6704.39,6928.93,6927.06,6928.02,6928.18,7190.79,6667.33,6929.56,6926.54,6930.99,6925.14,6934.48,6921.65,6947.68,6908.21,7308.88,6550.11,6927.93,6927.93,6927.93,6927.93,6927.93,6927.93,6927.93,6927.93,6927.93
70002,-18993.4,-18993.4,-18992.1,-18994.6,-18992.4,-18994.3,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18777.5,-19207.1,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4,-18993.4
70002,7487.42,7025.94,7257.22,7256.43,7256.6,7257.02,7526.68,6986.32,7258.36,7255.41,7259.73,7254.12,7262.81,7250.76,7275.95,7237.66,7635.63,6879.25,7256.89,7256.89,7256.89,7256.89,7256.89,7256.89,7256.89,7256.89,7256.89
70002,-24542.3,-24542.3,-24542.1,-24542.5,-24542.2,-24542.4,-24542.3,-24542.2,-24542.2,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3,-24542.4,-24292.2,-24791.6,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3,-24542.3
70002,-9617.23,-9720.52,-9670.23,-9672.92,-9669.11,-9674.13,-9639.07,-9702.27,-9666.98,-9676,-9665.47,-9677.52,-9670.84,-9671.81,-9668.25,-9673.54,-9430.67,-9902.43,-9671.46,-9671.46,-9671.46,-9671.46,-9671.46,-9671.46,-9671.46,-9671.46,-9671.46
70002,3661.86,3202.52,3433.21,3431.63,3432.16,3432.35,3702.16,3161.89,3433.86,3430.87,3435.11,3429.4,3438.25,3426.11,3450.79,3413.77,3852.79,3012.19,3432.44,3432.44,3432.44,3432.44,3432.44,3432.44,3432.44,3432.44,3432.44
70002,-5208.22,-5313.6,-5259.35,-5262.18,-5258.61,-5263.03,-5260.08,-5261.81,-5256.76,-5265.12,-5254.72,-5267.07,-5248.17,-5273.54,-5225.52,-5296.29,-5010.9,-5509.27,-5260.95,-5260.95,-5260.95,-5260.95,-5260.95,-5260.95,-5260.95,-5260.95,-5260.95
70002,-18252.8,-18252.8,-18252.8,-18252.9,-18252.7,-18252.8,-18252.8,-18252.8,-18252.8,-18252.8,-18252.7,-18252.8,-18252.8,-18252.9,-18252.8,-18252.8,-18067.7,-18436.6,-18252.8,-18252.8,-18252.8,-18252.8,-18252.8,-18252.8,-18252.8,-18252.8,-18252.8
70002,-491.664,-946.752,-719.659,-718.407,-719.448,-718.253,-457.081,-979.892,-717.399,-720.722,-715.968,-721.968,-713.933,-724.201,-708.004,-729.579,-293.845,-1141.17,-718.813,-718.813,-718.813,-718.813,-718.813,-718.813,-718.813,-718.813,-718.813
70002,8081.71,7628.52,7856.23,7854.61,7855.34,7855.51,8107.61,7610.37,7857.1,7854.04,7858.44,7852.52,7861.67,7849.01,7875.36,7835.5,8224.86,7487.68,7855.4,7855.4,7855.4,7855.4,7855.4,7855.4,7855.4,7855.4,7855.4
70002,9630.82,9169.43,9401.14,9399.49,9400.14,9400.43,9670.12,9129.85,9401.74,9398.8,9403,9397.59,9406.45,9394.24,9419.37,9381.16,9765.35,9035.49,9400.42,9400.42,9400.42,9400.42,9400.42,9400.42,9400.42,9400.42,9400.42
70002,-15316.2,-15325.9,-15321,-15321,-15321.1,-15320.9,-15311.4,-15330.2,-15321.1,-15320.9,-15321.1,-15320.9,-15321.2,-15320.8,-15321.5,-15320.5,-15158.7,-15482.1,-15321,-15321,-15321,-15321,-15321,-15321,-15321,-15321,-15321
70002,5109.33,4700.42,4905.64,4903.72,4904.99,4904.2,5077.23,4740.89,4906.81,4902.59,4908.3,4900.93,4912.33,4896.84,4927.78,4881.47,5254.47,4558.75,4904.52,4904.52,4904.52,4904.52,4904.52,4904.52,4904.52,4904.52,4904.52
70002,-62.357,-451.763,-257.303,-256.988,-258.117,-255.962,-115.382,-398.429,-258.737,-255.236,-253.628,-260.536,-248.749,-265.353,-232.49,-281.462,89.1985,-601.209,-256.968,-256.968,-256.968,-256.968,-256.968,-256.968,-256.968,-256.968,-256.968
70002,16308,15846.6,16078.4,16076.8,16077.4,16077.6,16347.2,15806.9,16078.9,16076,16080.3,16074.6,16083.4,16071.4,16096.5,16058.4,16374.5,15780.6,16077.5,16077.5,16077.5,16077.5,16077.5,16077.5,16077.5,16077.5,16077.5
70002,12307.9,11846.5,12076.8,12078,12074.1,12080.9,12347.1,11806.8,12073.6,12081.3,12074.4,12080.6,12082.1,12073.2,12096.4,12058.4,12345.6,11811.3,12077.5,12077.5,12077.5,12077.5,12077.5,12077.5,12077.5,12077.5,12077.5
70002,-20131.7,-20131.7,-20130.2,-20133,-20130.1,-20133.1,-20131.7,-20131.6,-20131.6,-20131.7,-20131.6,-20131.6,-20131.7,-20131.7,-20131.6,-20131.7,-19906.1,-20356.7,-20131.7,-20131.7,-20131.7,-20131.7,-20131.7,-20131.7,-20131.7,-20131.7,-20131.7
70002,-5937.67,-6093.72,-6017.65,-6020.08,-6017.46,-6020.36,-5817.57,-6213.11,-6015.79,-6022.3,-6013.86,-6024.02,-6009.28,-6028.65,-6014.39,-6023.49,-5690.46,-6337.79,-6018.83,-6018.83,-6018.83,-6018.83,-6018.83,-6018.83,-6018.83,-6018.83,-6018.83
70002,-7512.18,-7744.17,-7629.14,-7628.98,-7628.38,-7629.83,-7395.77,-7862.53,-7625.99,-7632.19,-7625.71,-7632.36,-7633.33,-7624.96,-7641.32,-7616.94,-7305.11,-7948.14,-7629.06,-7629.06,-7629.06,-7629.06,-7629.06,-7629.06,-7629.06,-7629.06,-7629.06
70002,-868.607,-1225.6,-1046.76,-1048.48,-1046.68,-1048.42,-939.855,-1150.5,-1044.94,-1050.19,-1043.28,-1051.95,-1038.61,-1056.65,-1021.15,-1073.99,-689.314,-1399.7,-1047.52,-1047.52,-1047.52,-1047.52,-1047.52,-1047.52,-1047.52,-1047.52,-1047.52
70002,-12885.7,-12960,-12926.3,-12926.1,-12926.7,-12925.7,-12858.1,-12962.5,-12926.7,-12925.7,-12926.8,-12925.5,-12927.3,-12924.9,-12924.2,-12928,-12727.5,-13106.1,-12926.2,-12926.2,-12926.2,-12926.2,-12926.2,-12926.2,-12926.2,-12926.2,-12926.2
70002,-9389.36,-9580.55,-9484.39,-9486.01,-9484.59,-9485.85,-9323.24,-9644.75,-9486.81,-9483.65,-9487.18,-9483.39,-9489.08,-9481.49,-9490.6,-9479.65,-9210.31,-9754.79,-9485.23,-9485.23,-9485.23,-9485.23,-9485.23,-9485.23,-9485.23,-9485.23,-9485.23
70002,-12899.4,-12965.8,-12936.1,-12936.1,-12936.5,-12935.8,-12920.2,-12948,-12936.5,-12935.8,-12936.5,-12935.7,-12936.9,-12935.3,-12937.8,-12934.5,-12762.6,-13100.7,-12936.1,-12936.1,-12936.1,-12936.1,-12936.1,-12936.1,-12936.1,-12936.1,-12936.1
70002,26464.7,26003.3,26235.1,26233.4,26234,26234.5,26504,25963.7,26235.7,26232.7,26237,26231.4,26240.2,26228.1,26253.2,26215.1,26430.8,26037.6,26234.2,26234.2,26234.2,26234.2,26234.2,26234.2,26234.2,26234.2,26234.2
70002,22111.3,21649.9,21881.6,21880,21880.6,21881.1,22150.6,21610.3,21882.4,21879.5,21883.7,21877.9,21886.9,21874.8,21899.9,21861.8,22121,21640.7,21880.9,21880.9,21880.9,21880.9,21880.9,21880.9,21880.9,21880.9,21880.9
70002,-9873.33,-10054.4,-9965.34,-9967.93,-9964.3,-9968.94,-9925.51,-10005.4,-9966.02,-9967.22,-9967.85,-9965.28,-9969.02,-9964.16,-9960.27,-9970.95,-9711.51,-10211.2,-9966.59,-9966.59,-9966.59,-9966.59,-9966.59,-9966.59,-9966.59,-9966.59,-9966.59
70002,15159,14697.5,14929.2,14927.7,14928.2,14928.7,15198.3,14658,14929.8,14927,14931.3,14925.6,14934.5,14922.4,14947.5,14909.3,15238.2,14618.9,14928.5,14928.5,14928.5,14928.5,14928.5,14928.5,14928.5,14928.5,14928.5
70002,-14026.7,-14055.1,-14042.6,-14043,-14042.9,-14042.6,-14041.2,-14044.3,-14042.9,-14042.5,-14042.9,-14042.6,-14043.1,-14042.5,-14043.5,-14041.9,-13881.5,-14199.3,-14042.7,-14042.7,-14042.7,-14042.7,-14042.7,-14042.7,-14042.7,-14042.7,-14042.7
70002,-4536.59,-4834.81,-4686.73,-4685.86,-4687.88,-4684.72,-4431.79,-4941.18,-4689.02,-4683.53,-4689.03,-4683.69,-4682.14,-4690.63,-4668.37,-4704.02,-4333.98,-5033.84,-4686.19,-4686.19,-4686.19,-4686.19,-4686.19,-4686.19,-4686.19,-4686.19,-4686.19
70002,3630.11,3181.43,3406.27,3405.99,3403.02,3409.17,3675.42,3135.81,3403.82,3408.19,3408.12,3404.08,3409.9,3402.1,3421.18,3390.84,3778,3037.9,3406.06,3406.06,3406.06,3406.06,3406.06,3406.06,3406.06,3406.06,3406.06
70002,-9479.24,-9486.28,-9481.81,-9484.9,-9480.66,-9486.15,-9471.51,-9490.55,-9478.61,-9488.14,-9476.45,-9490.28,-9469.23,-9497.62,-9468.65,-9497.92,-9258.48,-9704.45,-9483.34,-9483.34,-9483.34,-9483.34,-9483.34,-9483.34,-9483.34,-9483.34,-9483.34
70002,-13267.8,-13306.2,-13288.5,-13288.4,-13288.6,-13288.4,-13287.7,-13289.4,-13288.7,-13288.4,-13286.5,-13290.5,-13283.4,-13293.7,-13279,-13297.9,-13103.6,-13468,-13288.5,-13288.5,-13288.5,-13288.5,-13288.5,-13288.5,-13288.5,-13288.5,-13288.5
70002,15067.5,14606.1,14837.9,14836.4,14836.9,14837.3,15106.7,14566.4,14838.6,14835.6,14839.9,14834.2,14843,14831.1,14856.1,14817.9,15147.5,14526.8,14837,14837,14837,14837,14837,14837,14837,14837,14837
70002,-14371.5,-14371.5,-14371.3,-14371.5,-14371.4,-14371.4,-14371.5,-14371.5,-14371.4,-14371.4,-14371.4,-14371.4,-14371.5,-14371.4,-14371.5,-14371.5,-14222.9,-14518.9,-14371.5,-14371.5,-14371.5,-14371.5,-14371.5,-14371.5,-14371.5,-14371.5,-14371.5
70002,3219.21,2847.36,3034.37,3032.3,3034,3032.68,3151.41,2914.54,3035.84,3030.73,3037.43,3029.13,3042.05,3024.69,3058.89,3007.77,3362.97,2704.72,3033.44,3033.44,3033.44,3033.44,3033.44,3033.44,3033.44,3033.44,3033.44
70002,15090.9,14629.5,14860.1,14860.8,14860,14860.7,15130.2,14589.9,14861.8,14859,14863.2,14857.6,14866.5,14854.4,14879.5,14841.2,15154,14569.9,14860.4,14860.4,14860.4,14860.4,14860.4,14860.4,14860.4,14860.4,14860.4
70002,13207.4,12746,12976.6,12977.3,12973.5,12980.4,13246.7,12706.4,12975.1,12978.7,12979.6,12974.2,12983,12971,12995.9,12957.9,13264,12690.9,12977,12977,12977,12977,12977,12977,12977,12977,12977
70002,8568.23,8106.79,8338.73,8336.93,8337.58,8338.08,8607.64,8067.38,8339.23,8336.38,8340.54,8335.02,8343.83,8331.71,8356.81,8318.68,8713.43,7962.32,8337.88,8337.88,8337.88,8337.88,8337.88,8337.88,8337.88,8337.88,8337.88
70002,-10013.9,-10028,-10020.8,-10023.1,-10019.2,-10024.7,-9998.97,-10042.8,-10017.1,-10026.8,-10015,-10028.9,-10010.6,-10032.8,-10014.3,-10028.8,-9806.1,-10231.3,-10021.9,-10021.9,-10021.9,-10021.9,-10021.9,-10021.9,-10021.9,-10021.9,-10021.9
70002,23373.9,22912.4,23144.1,23142.5,23143.1,23143.6,23413.1,22872.8,23144.8,23142,23146.2,23140.6,23149.5,23137.3,23162.4,23124.3,23370.9,22915.9,23143.4,23143.4,23143.4,23143.4,23143.4,23143.4,23143.4,23143.4,23143.4
70002,-8459.13,-8724.47,-8592.37,-8593.91,-8592.23,-8593.94,-8526.6,-8660.31,-8594,-8592.24,-8594.76,-8591.5,-8586.13,-8600.18,-8590.09,-8595.73,-8294.86,-8882.04,-8593.13,-8593.13,-8593.13,-8593.13,-8593.13,-8593.13,-8593.13,-8593.13,-8593.13
70002,-15583.2,-15583.2,-15583.3,-15583.3,-15583.4,-15583.3,-15583.3,-15583.2,-15583.3,-15583.2,-15583.3,-15583.2,-15580.4,-15585,-15582.8,-15583.7,-15421.3,-15742.5,-15583.3,-15583.3,-15583.3,-15583.3,-15583.3,-15583.3,-15583.3,-15583.3,-15583.3
70002,-4441.19,-4622.12,-4533.93,-4536.22,-4533.61,-4536.53,-4320.41,-4747.99,-4531.77,-4538.57,-4529.94,-4540.18,-4533.41,-4536.78,-4545.49,-4524.84,-4238.28,-4821.79,-4535.11,-4535.11,-4535.11,-4535.11,-4535.11,-4535.11,-4535.11,-4535.11,-4535.11
70002,-10893,-11077.1,-10985.6,-10985.9,-10985.7,-10985.7,-10959.7,-11011.1,-10986.5,-10984.8,-10986.8,-10984.6,-10987.9,-10983.6,-10990,-10981.4,-10773.3,-11195.6,-10985.7,-10985.7,-10985.7,-10985.7,-10985.7,-10985.7,-10985.7,-10985.7,-10985.7
70002,15239.2,14777.8,15009.4,15008.4,15008.6,15009.3,15278.4,14738.1,15010.3,15007.4,15011.6,15006,15014.8,15002.8,15027.7,14989.7,15312.5,14704.9,15008.7,15008.7,15008.7,15008.7,15008.7,15008.7,15008.7,15008.7,15008.7
70002,-11558.8,-11662.7,-11612.8,-11615.4,-11613.4,-11614.5,-11564.1,-11660.6,-11615,-11613.4,-11615,-11613.4,-11614.6,-11613.2,-11615.3,-11612.4,-11397.6,-11814.4,-11614.2,-11614.2,-11614.2,-11614.2,-11614.2,-11614.2,-11614.2,-11614.2,-11614.2
70002,-14210.6,-14237.3,-14224.5,-14225,-14224.9,-14224.6,-14224.4,-14225.1,-14225,-14224.6,-14224.9,-14224.5,-14222.4,-14226.4,-14219.7,-14229.3,-14051.2,-14391.3,-14224.7,-14224.7,-14224.7,-14224.7,-14224.7,-14224.7,-14224.7,-14224.7,-14224.7
