recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
100001,65672.7,64739.9,65216.9,65195.2,65220.7,65191.4,65294.5,65116.6,65233,65178.9,65244.5,65167.4,65289.1,65122.8,65463,64948.9,65477.4,64934.8,65206.1,65206.1,65405.5,65006.5,65369.2,65043.1,65438.1,64974,65206.1
100001,71874.5,70941.7,71419.3,71396.4,71423.1,71392.6,71496.3,71318.5,71435.6,71380,71449.6,71366,71522.3,71293.2,71623.1,71192.4,71707.6,71108.1,71407.9,71407.9,71546.3,71269.6,71555.8,71260.2,71648.3,71167.6,71407.9
100001,66947.4,66014.6,66493.1,66468.2,66499.7,66461.7,66569.2,66391.4,66513.9,66447.5,66524.8,66436.5,66568.5,66392.9,66736.7,66224.7,66761.4,66200.1,66480.8,66480.8,66679.2,66282.3,66681.3,66280.3,66737.4,66224.3,66480.8
100001,71548.3,70615.5,71094.2,71069.3,71099.7,71063.6,71170.1,70992.3,71115.8,71047.4,71125.5,71037.7,71196,70967.1,71296.9,70866.2,71417,70746.3,71081.7,71081.7,71196.7,70966.8,71258.6,70904.9,71335.6,70828,71081.7
100001,70481.8,69549,70026.5,70003.9,70029.3,70001.1,70103.6,69925.8,70041.1,69989.2,70052.8,69977.4,70128.3,69901.7,70230.4,69799.6,70262.4,69768.2,70015.2,70015.2,70202.3,69828.1,70157.8,69872.6,70251.5,69778.8,70015.2
100001,82370.8,81438,81916.2,81892.1,81921.5,81886.9,81992.6,81814.8,81935.9,81872.4,81960.4,81847.7,82030.2,81777.9,82086.8,81721.4,82167.8,81640.5,81904.2,81904.2,81983.4,81825,82072.1,81736.3,82155.8,81652.7,81904.2
100001,75442.6,74509.8,74986.8,74965.2,74990.9,74961,75064.4,74886.6,75003.8,74948.1,75015.8,74936,75092.3,74859.4,75191.3,74760.5,75257.4,74694.7,74976.1,74976.1,75080.1,74872,75132.2,74820,75213.8,74738.3,74976.1
100001,78816.7,77883.9,78358.4,78341.4,78360.4,78339.4,78438.5,78260.6,78372.2,78327.7,78385.2,78314.5,78462.9,78236.8,78565.3,78134.5,78551.7,78148.6,78350.1,78350.1,78445.5,78254.7,78501.5,78198.6,78558.9,78141.1,78350.1
100001,80933.8,80001,80480.1,80454.6,80488.5,80446,80555.7,80377.8,80505.3,80429,80527.5,80406.9,80593.2,80341,80649.8,80284.4,80728,80206.3,80467.3,80467.3,80580.6,80353.9,80655.4,80279.2,80740.9,80193.9,80467.3
100001,79511.8,78579,79068.1,79022.3,79080.9,79010.2,79133.7,78955.8,79109,78996.1,79153,78980.7,79256.3,78907.8,79260.5,78829.7,79507.9,78784.3,79045.3,79045.3,79276.9,78904.3,79352.3,78865.2,79524.5,78776.1,79045.3
100001,81321,80388.2,80865.7,80843.2,80871.2,80837.5,80942.8,80765,80885.8,80822.8,80911.6,80796.9,80980.3,80728.1,81037,80671.5,81088.9,80619.8,80854.4,80854.4,80967.2,80741.6,81016.5,80692.3,81106.4,80602.4,80854.4
100001,76853.6,75920.8,76399.2,76375.1,76404.4,76369.7,76475.4,76297.6,76419.3,76354.8,76431.8,76342,76504,76269.7,76602.2,76171.5,76620.3,76153.8,76387,76387,76542.4,76231.7,76566.2,76208,76640.3,76133.8,76387
100001,77741.1,76808.3,77284.4,77264.5,77287,77261.9,77362.9,77185.1,77299.8,77249.1,77314.6,77234.1,77391.8,77156.9,77489.7,77059,77503.5,77045.7,77274.6,77274.6,77396.2,77152.9,77424.9,77124.2,77500.6,77048.5,77274.6
100001,68509.1,67576.3,68053.4,68031.9,68057.8,68027.4,68130.9,67953.1,68068.1,68016.8,68080.5,68004.1,68155.2,67929.4,68257.7,67827,68357.2,67727.8,68042.5,68042.5,68162.8,67922.2,68205.2,67879.8,68273.3,67811.6,68042.5
100001,80088.1,79155.3,79632.1,79610.8,79637.4,79605.4,79709.9,79532.1,79649.1,79593.8,79673.9,79568.7,79747.4,79511,79804.1,79438.6,79855.7,79508.2,79621.5,79621.5,79736.7,79535.9,79774.2,79533.1,79856.7,79506.8,79621.5
100001,85551.7,84618.9,85095.4,85074.7,85101.5,85068.7,85173.5,84995.7,85115.4,85054.6,85140.1,85029.9,85211.1,84958.8,85267.7,84902.3,85282.5,84887.7,85085.1,85085.1,85179,84991.3,85246.3,84924,85328.9,84841.4,85085.1
100001,71018.8,70086,70561,70543.6,70563.4,70540.9,70640.6,70462.8,70573.3,70530.9,70583.9,70520.2,70661.6,70442.5,70767.4,70336.6,70799.2,70305.4,70552.2,70552.2,70679.7,70424.8,70691.6,70412.8,70759,70345.3,70552.2
100001,77492.5,76559.7,77038.1,77013.9,77044.1,77007.6,77114.3,76936.5,77057.2,76994.5,77071.3,76980.3,77146.1,76905.4,77241.1,76810.4,77309.3,76742.5,77025.9,77025.9,77146.7,76905.1,77188.1,76863.8,77282.8,76769.1,77025.9
100001,82618.9,81686.1,82162.8,82142.3,82168.4,82136.4,82240.8,82062.9,82184.1,82120.5,82206.5,82097.9,82278.3,82026.1,82334.9,81969.5,82380.2,81924.4,82152.4,82152.4,82235.2,82069.6,82325.9,81978.9,82393,81911.8,82152.4
100001,89339.8,88407,88882.8,88863.8,88887.2,88859.3,88961.6,88783.8,88901.7,88844.6,88928.2,88817.9,88999.2,88746.9,89055.8,88690.4,89037.2,88709.4,88873.2,88873.2,88970.3,88776.1,89009.9,88736.5,89106.1,88640.2,88873.2
100001,72216.6,71283.8,71760.1,71739.6,71764.1,71735.7,71838.4,71660.6,71777.1,71722.8,71788,71711.8,71863,71636.7,71965.2,71534.5,72027.7,71472.4,71750,71750,71883.6,71616.5,71893.2,71606.9,71981.3,71518.7,71750
100001,61919.4,60986.6,61464.6,61441.1,61470.5,61435.1,61541.2,61363.4,61482.2,61423.3,61488.9,61416.6,61528.1,61377.3,61705.8,61199.7,61825.1,61080.4,61452.8,61452.8,61572.1,61333.6,61631.7,61273.9,61690.3,61215.3,61452.8
100001,81419.9,80487.1,80962.3,80944.1,80966.9,80939.6,81041.7,80863.9,80983.9,80922.5,81009.8,80896.4,81079.3,80826.9,81135.9,80770.4,81146.5,80760.2,80953.3,80953.3,81060.5,80846.1,81130.7,80775.8,81189.5,80717.1,80953.3
100001,87528,86595.2,87070.8,87052.2,87074.7,87048,87149.8,86972,87088.8,87033.8,87114.7,87007.8,87187.4,86935.1,87244,86878.5,87241.3,86881.6,87061.4,87061.4,87151.2,86971.7,87199.6,86923.3,87287.9,86834.8,87061.4
100001,84331.6,83398.8,83874.2,83855.7,83878.5,83851.2,83953.4,83775.6,83891.5,83838.3,83918.5,83811.1,83991,83738.7,84047.6,83682.1,84074.3,83655.8,83865,83865,83944.9,83785.1,84011.4,83718.6,84094.5,83635.4,83865
100001,74759.3,73826.5,74302.3,74283.2,74305.1,74280.1,74381.1,74203.3,74317.6,74267.7,74329.3,74255.9,74404,74181.1,74507.9,74077.2,74535.2,74050.3,74292.7,74292.7,74414.9,74170.7,74439.3,74146.1,74511.5,74073.9,74292.7
100001,80752.7,79819.9,80298.4,80273.9,80306.6,80265.8,80374.5,80196.7,80323,80249.2,80345.1,80226.9,80412.1,80159.8,80468.7,80103.3,80502.9,80069.3,80286.1,80286.1,80420.1,80152.2,80490.5,80081.9,80551.2,80021.2,80286.1
100001,47695.5,46702.4,47215.4,47182.2,47223.1,47174.4,47287.2,47109.4,47233.5,47163.9,47245,47152.1,47273.9,47123.1,47434.1,46963.2,47660.5,46736.7,47198.8,47198.8,47447.6,46950.1,47406.1,46991.5,47476.6,46921.3,47198.8
100001,82162.5,81229.7,81705.1,81686.8,81709.5,81682.4,81784.3,81606.5,81720.3,81671.4,81746.1,81645.4,81821.9,81569.5,81878.5,81513,81896,81496,81695.9,81695.9,81796.6,81595.2,81841.7,81550,81918.5,81473.1,81695.9
100001,52112.5,51119.5,51629.8,51602.2,51634.7,51597.2,51704.3,51526.5,51648.6,51583.1,51658,51573.7,51685.8,51545.8,51852.9,51378.6,52063.3,51168,51615.9,51615.9,51782.9,51449.1,51811.1,51420.7,51868.5,51363.4,51615.9
100001,76302.9,75370.1,75848.2,75824.4,75855.4,75816.9,75924.7,75746.9,75870.8,75801.8,75879.8,75792.5,75951,75721.2,76051.5,75620.8,76102.1,75570.3,75836.3,75836.3,75954.2,75718.5,76030,75642.7,76093.3,75579.4,75836.3
100001,88934.3,88001.5,88478.8,88456.8,88485.8,88449.7,88556.1,88378.3,88499.7,88435.5,88521.3,88413.7,88593.8,88341.3,88650.3,88284.8,88651.8,88283.6,88467.7,88467.7,88560.6,88374.8,88623.2,88312.2,88717.2,88218.2,88467.7
100001,84188.8,83256,83732.3,83712.3,83737.9,83706.5,83810.6,83632.8,83752.8,83691.5,83776.4,83667.7,83848.2,83595.9,83904.8,83539.3,83916.1,83528.3,83722.2,83722.2,83838.5,83605.9,83872.6,83571.8,83961.9,83482.4,83722.2
100001,68195.1,67262.3,67739.7,67717.3,67744.3,67712.8,67816.9,67639.1,67756.5,67700.5,67769.4,67687.4,67846.7,67610,67943.7,67513,68092.5,67364.5,67728.5,67728.5,67817.5,67639.6,67899.7,67557.4,67970.7,67486.4,67728.5
100001,81547.9,80615.1,81090.3,81071.9,81095.8,81066.6,81169.7,80991.9,81109.6,81052.7,81134.9,81027.3,81207.3,80955,81263.9,80898.4,81310,80852.6,81081.3,81081.3,81188.4,80974.2,81216.7,80945.9,81312.2,80850.3,81081.3
100001,88586.8,87654,88129.6,88110.5,88135.1,88105,88208.6,88030.8,88150.1,88090,88173.9,88066.1,88246.2,87993.8,88302.7,87937.3,88295.7,87944.7,88120.2,88120.2,88196.8,88043.6,88277.5,87962.8,88355.6,87884.6,88120.2
100001,84098.2,83165.4,83644,83619.1,83651.2,83611.9,83720,83542.1,83667.3,83595.8,83691.7,83571.1,83757.5,83505.3,83814.1,83448.7,83874.2,83388.8,83631.6,83631.6,83733.3,83529.8,83805.4,83457.8,83897.3,83366.1,83631.6
100001,59859.2,58926.4,59405.4,59379.7,59410.7,59374.5,59481,59303.2,59426.4,59358.8,59435.7,59349.2,59473.2,59311.6,59645.9,59139.1,59808,58976.7,59392.6,59392.6,59536.3,59249,59567.6,59217.6,59648.1,59137.1,59392.6
100001,84262.3,83329.5,83805.6,83786.1,83809.9,83781.4,83884.1,83706.3,83823.8,83767.3,83850.7,83740.4,83921.7,83669.4,83978.3,83612.8,83982.5,83609,83795.7,83795.7,83910.2,83681.2,83946.7,83644.7,84027.1,83564.2,83795.7
100001,77442.9,76510.1,76986,76966.6,76989.9,76962.5,77064.7,76886.9,77000.2,76952.1,77011.8,76940.4,77092,76860.1,77191.5,76760.7,77193.5,76759.2,76976.3,76976.3,77089.9,76862.7,77134.8,76817.7,77200.1,76752.4,76976.3
100001,88537.2,87604.3,88080.6,88060.9,88085.2,88056,88159,87981.1,88099.8,88041.3,88125.6,88015.2,88196.6,87944.2,88253.1,87887.7,88258,87883.1,88070.6,88070.6,88148.2,87993,88218.8,87922.4,88304.7,87836.4,88070.6
100001,74438.5,73505.7,73980.3,73963.4,73981,73962.7,74060.3,73882.5,73992.8,73950.9,74004.8,73938.7,74084.2,73859.1,74187,73756.4,74220.1,73723.8,73971.9,73971.9,74070.3,73873.5,74101.5,73842.3,74178.3,73765.3,73971.9
100001,60548.2,59615.4,60098.8,60064.5,60109,60054.1,60170,59992.2,60123,60040.2,60134.5,60028.5,60184.8,59978.1,60342.4,59820.7,60525.1,59637.6,60081.6,60081.6,60289.3,59873.9,60305.9,59857.6,60396.2,59767.5,60081.6
100001,78569.5,77636.7,78113.7,78092.3,78119.9,78086.2,78191.3,78013.5,78134.2,78071.6,78143.2,78062.4,78219.6,77985.9,78318.1,77887.4,78330.8,77875.1,78103,78103,78238.8,77967.1,78264.7,77941.2,78345.9,77860,78103
100001,74651.3,73718.5,74195.7,74173.8,74201.8,74167.6,74273.1,74095.3,74217.3,74152.1,74228.1,74141.1,74299.4,74069.7,74399.9,73969.2,74469.2,73900.1,74184.7,74184.7,74291,74078.6,74365.5,74004,74434.1,73935.4,74184.7
100001,87307,86374.2,86849.5,86831.2,86854.1,86826.6,86928.8,86751,86867.1,86813.5,86894.2,86786.2,86966.4,86714,87023,86657.5,87017.1,86663.8,86840.4,86840.4,86926.2,86754.6,86986.7,86694.1,87066.8,86613.8,86840.4
100001,64203.1,63270.3,63745.4,63727.3,63746.6,63726.1,63824.9,63647.1,63756.6,63716.1,63764.6,63708.1,63803.8,63668.8,63988.1,63484.7,64049.9,63423.4,63736.5,63736.5,63824.2,63648.8,63877.3,63595.7,63939.4,63533.3,63736.5
100001,66737.3,65804.5,66282.2,66259.3,66286.5,66254.8,66359.1,66181.3,66295.8,66245.5,66304.9,66236.2,66347.1,66194,66527.1,66014.2,66555.2,65986.3,66270.8,66270.8,66437.3,66104.3,66425.4,66116.1,66499.9,66041.6,66270.8
100001,57497.5,56564.7,57042.6,57019.3,57047.1,57014.5,57119.3,56941.5,57059.8,57001.7,57069.7,56992,57111.1,56950.3,57287.1,56774.5,57367.1,56695,57031,57031,57275.5,56786.3,57178.1,56883.8,57267.9,56794,57031
100001,87307.8,86375,86850.8,86831.6,86855.8,86826.6,86929.6,86751.8,86869.7,86812.4,86895.9,86786.2,86967.1,86714.9,87023.8,86658.3,87008.2,86674.4,86841.2,86841.2,86938.3,86744.1,86995.7,86686.7,87075.7,86606.6,86841.2
100001,87819.1,86886.3,87362.9,87342.2,87369.3,87335.8,87440.9,87263.1,87383.8,87321.2,87407.7,87296.9,87478.5,87226.1,87535.1,87169.6,87516.3,87188.6,87352.5,87352.5,87465.9,87239.1,87512,87193,87595,87110,87352.5
100001,71485.8,70553,71031.8,71006.7,71037.7,71000.9,71107.7,70929.8,71049.5,70988.8,71058.6,70979.7,71136.3,70901.9,71234.4,70803.8,71326.3,70712.1,71019.3,71019.3,71153,70885.6,71192.2,70846.4,71271.8,70766.8,71019.3
100001,83918.1,82985.3,83463.3,83439.7,83468.5,83434.2,83539.9,83362.1,83482.8,83420.1,83508.2,83394.6,83577.5,83325.2,83634.1,83268.7,83653.4,83249.7,83451.5,83451.5,83565.7,83337.3,83626.3,83276.8,83703.5,83199.6,83451.5
100001,68193.2,67260.4,67737.5,67715.7,67741.5,67711.7,67815,67637.2,67754.7,67698.3,67765.5,67687.3,67839.7,67613.1,67941.8,67511.1,68036.1,67417.1,67726.6,67726.6,67871,67582.3,67882,67571.2,67960.9,67492.3,67726.6
100001,71272,70339.2,70817.1,70793.7,70823,70787.6,70893.8,70716,70834.8,70775.7,70846.7,70763.6,70924.2,70686.2,71020.5,70589.9,71098.8,70512.1,70805.4,70805.4,70954.8,70656,70972.1,70638.7,71055.4,70555.4,70805.4
100001,74422.9,73490.1,73966.6,73946.1,73970.1,73942.4,74044.7,73866.9,73981.4,73931.1,73994.2,73918.3,74072,73840.3,74171.5,73740.8,74209.4,73703.4,73956.4,73956.4,74083.8,73828.9,74109.8,73802.9,74183.1,73729.6,73956.4
100001,79106.8,78174,78651.6,78628.9,78656.9,78623.6,78728.6,78550.8,78672.1,78608.2,78682.4,78597.9,78756.2,78523.9,78855.4,78424.7,78881.9,78398.6,78640.3,78640.3,78771.5,78508.9,78797.3,78483.2,78887.6,78393,78640.3
100001,69105,68172.2,68648.7,68628.3,68654.1,68622.7,68726.8,68549,68665.3,68611.4,68677.8,68598.9,68752.6,68523.9,68853.5,68422.9,68928.5,68348.4,68638.4,68638.4,68758.4,68518.5,68825.2,68451.5,68870.9,68405.8,68638.4
100001,88482.8,87549.9,88025.1,88007,88029.9,88002.3,88104.6,87926.7,88044.1,87988.1,88068.9,87963.2,88142.2,87889.9,88198.7,87833.3,88189.1,87843.4,88016.2,88016.2,88089.1,87943.2,88169.7,87862.6,88239.6,87792.7,88016.2
100001,60128.5,59195.7,59674,59650,59680.7,59643.1,59750.3,59572.5,59692.2,59631.6,59699.8,59623.7,59738.5,59585,59917.3,59406.3,60017.6,59306.4,59661.9,59661.9,59801.9,59521.9,59872,59451.6,59904.8,59419,59661.9
100001,80584.6,79651.8,80127.7,80108.4,80132.1,80103.9,80206.4,80028.6,80144.8,80091,80170.1,80065.5,80244,79991.7,80300.6,79935.1,80342.9,79893.2,80118,80118,80230.5,80005.5,80260.5,79975.5,80344.6,79891.3,80118
100001,78976.8,78044,78519.7,78500.7,78523.3,78497.1,78598.6,78420.8,78536.2,78484,78547.3,78472.8,78621.6,78398.4,78725.4,78294.7,78712.8,78307.8,78510.2,78510.2,78630.6,78389.9,78660.1,78360.4,78732.5,78287.8,78510.2
100001,78848.8,77916,78391.3,78373.1,78394.4,78370,78470.7,78292.8,78406.2,78358.2,78418.5,78345.7,78493.3,78270.8,78597.4,78166.8,78610.9,78153.8,78382.3,78382.3,78475.5,78289.1,78522.2,78242.3,78596.6,78167.8,78382.3
100001,83258.7,82325.9,82803.5,82780.6,82809.3,82775,82880.5,82702.7,82823.2,82760.8,82849.1,82734.8,82918.1,82665.8,82974.7,82609.2,83003.4,82580.8,82792.1,82792.1,82917,82667.2,82951.9,82632.3,83040.4,82543.8,82792.1
100001,74007.8,73075,73551.6,73530.7,73556.5,73525.7,73629.6,73451.8,73569.3,73512.9,73581.9,73500.2,73658.6,73423.4,73756.4,73325.7,73777.2,73305.2,73541.2,73541.2,73695.9,73386.6,73710.8,73371.6,73777.6,73304.8,73541.2
100001,88042.1,87109.3,87584.3,87566.4,87587.4,87563.4,87663.9,87486.1,87600.4,87550.4,87626,87524.7,87701.5,87449.1,87758.1,87392.6,87733.1,87418,87575.5,87575.5,87657.6,87493.4,87719.8,87431.2,87795.1,87355.7,87575.5
100001,75871.7,74938.9,75415.4,75394.7,75420.3,75389.9,75493.5,75315.6,75431.8,75378,75441.3,75368.6,75519.6,75290.3,75620.3,75189.5,75656.5,75153.7,75405.1,75405.1,75533.5,75276.7,75546.9,75263.2,75636.9,75173.2,75405.1
100001,61806,60873.2,61350.6,61328.7,61353.6,61325.5,61427.9,61250,61368.1,61310.8,61379.3,61299.3,61425.7,61252.9,61596.7,61082.1,61655.7,61023.4,61339.5,61339.5,61520.4,61158.4,61525.1,61153.9,61574.4,61104.5,61339.5
100001,78131.4,77198.6,77676.7,77653.1,77683.8,77645.9,77753.2,77575.4,77698.3,77631.2,77711.8,77617.5,77786,77543.4,77880,77449.3,77925.6,77403.9,77664.9,77664.9,77811.5,77518.2,77828.3,77501.5,77925.1,77404.7,77664.9
100001,61868.6,60935.8,61415,61388.9,61422,61382,61490.4,61312.6,61433.7,61370.3,61442.5,61361.4,61484.3,61319.3,61658.9,61145,61748.2,61055.8,61402.1,61402.1,61619.2,61184.8,61559.7,61244.5,61655.7,61148.5,61402.1
100001,78278.7,77345.9,77822.1,77802.1,77827,77797.3,77900.5,77722.7,77838.5,77785.7,77851,77772.9,77926.2,77697.6,78027.2,77596.6,78010.2,77614.1,77812.1,77812.1,77974.7,77649.5,77950.1,77674.1,78041.4,77582.7,77812.1
100001,73765.6,72832.8,73310.5,73287.7,73315.1,73283,73387.4,73209.6,73324.9,73273.2,73336,73261.8,73414.5,73183.2,73514.2,73083.4,73589.9,73008.1,73299,73299,73420.4,73177.6,73443.8,73154.2,73535.1,73062.9,73299
100001,66995.1,66062.3,66550.1,66506.8,66561.7,66495.1,66616.9,66439.1,66584,66472.6,66608.3,66448.5,66728.6,66327.9,66851.7,66205,67127.4,65930,66528.5,66528.5,66767,66290,66862.6,66194.3,66976.1,66080.8,66528.5
100001,80488,79555.1,80030.8,80011.9,80035.3,80007.4,80109.8,79931.9,80049.6,79993.1,80078.6,79963.7,80147.4,79895,80203.9,79838.5,80250.5,79792.3,80021.4,80021.4,80116.2,79926.6,80186.4,79856.4,80255.3,79784.7,80021.4
100001,62232,61299.2,61777.5,61753.7,61780,61750.8,61853.9,61676,61792.5,61738.3,61804.5,61726.1,61842.3,61688.3,62018.1,61512.6,62107,61423.9,61765.5,61765.5,61923.5,61607.5,61927.8,61603.1,61999.2,61531.8,61765.5
100001,72041.3,71108.5,71586.4,71562.7,71591.7,71557.5,71663.1,71485.3,71606.1,71543.1,71617.1,71532.1,71693.6,71455.4,71789.9,71359.2,71849.5,71299.8,71574.8,71574.8,71750.9,71398.6,71736.2,71413.4,71824.3,71325.3,71574.8
100001,85880.8,84948,85423.9,85404.8,85429.6,85398.9,85502.6,85324.8,85444.5,85383.7,85470.8,85357.3,85540.2,85287.9,85596.8,85231.4,85623.9,85204.6,85414.2,85414.2,85483.9,85344.6,85577.4,85251,85654,85174.4,85414.2
100001,79818.7,78885.9,79351.8,79352.4,79347.4,79356.8,79440.5,79262.7,79347.3,79356.8,79359.2,79357.9,79432.5,79319,79534.7,79169.3,79520.5,79334.9,79352.1,79352.1,79408.9,79344,79464.2,79340.6,79535.5,79335.5,79352.1
100001,64503.2,63570.4,64046.6,64026.5,64049.3,64023.9,64125,63947.2,64057.8,64015.2,64067.2,64005.7,64108,63964.8,64289.3,63783.7,64322.1,63751.3,64036.6,64036.6,64180.2,63893,64184.8,63888.3,64247.7,63825.4,64036.6
100001,87536.7,86603.9,87079.3,87060.8,87083.7,87056.4,87158.5,86980.7,87096.9,87043,87122.8,87017.1,87196.1,86943.7,87252.7,86887.2,87234.4,86905.9,87070.1,87070.1,87159.7,86980.5,87221.4,86918.8,87297.2,86842.8,87070.1
100001,67729,66796.2,67262.6,67262.3,67258.9,67265.9,67350.8,67173,67259,67265.8,67257.9,67266.7,67259.2,67265.4,67413.1,67111.5,67289.6,67235.3,67262.4,67262.4,67272.1,67252.8,67276.9,67247.9,67282.8,67242.1,67262.4
100001,83323.1,82390.3,82867,82846.1,82871.6,82841.3,82944.9,82767.1,82887.4,82825.4,82915.1,82797.7,82982.5,82730.1,83039.1,82673.6,83103.7,82609.2,82856.5,82856.5,82935.7,82777.4,83011.9,82701,83099.7,82613.2,82856.5
100001,44127.2,43134.2,43641.7,43619.4,43644.9,43616.1,43719,43541.2,43656.9,43604.3,43662.6,43598.2,43685.2,43575.7,43854.2,43406.8,44103.3,43158.1,43630.6,43630.6,43790,43471.4,43771.8,43489.5,43845.7,43415.5,43630.6
