recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
140001,149425,147464,148437,148448,148416,148470,150968,145975,148412,148473,148406,148479,148370,148515,149331,147551,148893,147993,148743,148142,148763,148122,148694,148191,148792,148094,148443
140001,195392,192726,194054,194067,194032,194089,196563,191615,194028,194092,194021,194099,193983,194136,194827,193290,194355,193765,194329,193792,194263,193858,194283,193838,194450,193671,194060
140001,145209,143299,144249,144260,144228,144282,146661,141893,144225,144284,144218,144291,144183,144326,145204,143302,144719,143790,144489,144020,144680,143829,144497,144012,144603,143906,144255
140001,92537.1,88813.1,90671.6,90681.4,90653.3,90700,90676.9,90676.9,90651.3,90701.7,90646.2,90706.9,90615.5,90736.5,91583.1,89766.5,91458,89895.8,91079.7,90274.1,90986.9,90366.8,90936.8,90417,90980.2,90373.6,90676.9
140001,169845,166064,167951,167961,167932,167980,168023,167888,167930,167982,167924,167987,167893,168018,168890,167018,168283,167629,168189,167723,168260,167652,168159,167753,168266,167646,167956
140001,102712,99872.4,101287,101301,101264,101323,103796,98847.8,101260,101326,101253,101333,101214,101373,102102,100481,101939,100648,101879,100707,101859,100727,101560,101026,101672,100915,101293
140001,123182,121370,122269,122281,122250,122301,124495,121055,122247,122303,122242,122309,122208,122342,123168,121380,122731,121820,122693,121858,122639,121913,122478,122074,122585,121966,122276
140001,108258,104534,106393,106403,106374,106421,106398,106398,106373,106423,106368,106428,106337,106459,107305,105489,106965,105832,106712,106085,106849,105948,106671,106125,106694,106102,106398
140001,113173,109577,111373,111382,111353,111401,111651,111100,111350,111403,111345,111409,111313,111440,112309,110442,112063,110691,111713,111042,111715,111039,111650,111104,111684,111071,111377
140001,128089,126925,127497,127510,127476,127531,130803,124274,127472,127534,127465,127541,127428,127578,128453,126550,128023,126983,127843,127163,127929,127078,127760,127246,127869,127137,127503
140001,111206,107670,109435,109446,109416,109465,109796,109080,109414,109467,109408,109472,109376,109503,110375,108503,110050,108831,109912,108969,109754,109127,109699,109182,109755,109126,109440
140001,110135,107510,108818,108831,108795,108852,111326,106378,108792,108855,108784,108862,108747,108899,109581,108064,109557,108091,109288,108360,109174,108474,109106,108543,109194,108455,108824
140001,203066,201394,202223,202234,202203,202254,204683,199813,202200,202257,202193,202263,202159,202297,203133,201321,202428,202030,202339,202119,202406,202052,202406,202052,202557,201902,202229
140001,158044,155262,156650,156661,156629,156681,157991,155318,156627,156683,156620,156689,156586,156723,157605,155701,157148,156162,156918,156393,156863,156448,156931,156379,156988,156323,156655
140001,126876,124819,125842,125853,125821,125874,128057,123661,125817,125877,125812,125883,125776,125918,126798,124895,126453,125242,126214,125480,126148,125547,126125,125571,126196,125499,125848
140001,186285,183981,185127,185140,185103,185164,187686,182606,185099,185167,185092,185174,185051,185214,186213,184049,185655,184612,185424,184842,185411,184856,185380,184887,185536,184731,185133
140001,176095,173902,174993,175005,174971,175026,177208,172816,174968,175029,174961,175035,174925,175071,175981,174012,175408,174590,175283,174715,175216,174781,175240,174758,175362,174636,174999
140001,153121,151520,152311,152324,152289,152345,155177,149519,152286,152348,152279,152355,152242,152391,153285,151346,152801,151834,152604,152031,152646,151989,152562,152072,152680,151955,152317
140001,89876.2,86540.3,88205.7,88216.1,88186.5,88235.7,88816.6,87598.1,88183.7,88237.7,88177.9,88242.9,88145.4,88274.9,89147.2,87271.2,88886.2,87535.2,88816.4,87604.8,88565.9,87855.5,88453.9,87967.5,88525.2,87896.3,88210.7
140001,73205.1,72690.4,72937.1,72949.8,72917.9,72969.3,76679.6,69275,72915.3,72973.4,72907.5,72979.7,72871.9,73015.9,73826.1,72058.7,73586.9,72301,73637.1,72251.1,73284.9,72602.9,73186.1,72701.8,73265.3,72622.7,72944
140001,198555,195135,196842,196852,196822,196873,197521,196169,196819,196875,196813,196881,196780,196914,197818,195873,197202,196493,196973,196722,197045,196651,197041,196654,197197,196498,196848
140001,188694,186615,187646,187659,187625,187680,190202,185161,187621,187684,187615,187690,187577,187727,188574,186728,188003,187302,187915,187390,187814,187491,187900,187406,188020,187286,187653
140001,153105,149406,151253,151263,151233,151283,151564,150947,151231,151285,151225,151290,151192,151323,152222,150291,151728,150787,151584,150932,151556,150960,151484,151032,151582,150934,151258
140001,167707,165287,166492,166505,166472,166525,169000,164052,166467,166528,166461,166535,166425,166570,167205,165788,166928,166068,166780,166216,166668,166328,166722,166274,166850,166147,166498
140001,203270,200625,201943,201956,201921,201978,204452,199504,201917,201981,201910,201987,201872,202025,202711,201184,202213,201685,202142,201756,202186,201712,202142,201756,202345,201554,201949
140001,82628.3,79313.4,80968,80975.9,80951.5,80993,80972.5,80972.5,80949.8,80995.4,80944.6,80999.5,80918.1,81026,81779.4,80163,81512.1,80432.8,81477.5,80467.8,81323.3,80621.6,81153.6,80791.3,81224.4,80720.4,80972.5
140001,185973,182559,184263,184275,184242,184295,185089,183442,184239,184298,184234,184303,184199,184338,185268,183266,184694,183843,184459,184077,184445,184092,184557,183980,184630,183907,184268
140001,194522,191511,193013,193024,192992,193044,194652,191829,192989,193047,192983,193053,192948,193087,193994,192039,193327,192710,193160,192877,193280,192757,193241,192796,193374,192664,193019
140001,201650,199583,200608,200621,200586,200642,203156,198131,200583,200645,200576,200652,200539,200688,201531,199694,200930,200299,200764,200465,200771,200458,200857,200372,200995,200235,200615
140001,210785,207670,209224,209235,209204,209254,210124,208422,209202,209257,209196,209262,209163,209295,210171,208285,209457,209002,209347,209112,209361,209098,209430,209029,209560,208900,209230
140001,121791,118832,120308,120320,120288,120339,121442,119182,120285,120342,120279,120347,120245,120381,121265,119360,120837,119790,120876,119751,120612,120016,120536,120092,120641,119987,120314
140001,204389,202662,203518,203531,203497,203552,206260,200826,203493,203555,203486,203562,203449,203598,204500,202545,203746,203303,203667,203382,203753,203296,203774,203275,203900,203149,203524
140001,-5096.25,-7655.11,-6379.68,-6374.07,-6381.88,-6371.49,-3942.25,-8772.48,-6384.88,-6369.14,-6387.47,-6365.78,-6734.91,-6017.17,-7573.8,-5171.11,-6432.69,-6320.21,-6445.75,-6307.15,-6314.2,-6438.71,-6311.73,-6441.18,-6314.13,-6438.77,-6376.45
140001,165377,161623,163497,163506,163478,163524,163502,163502,163476,163527,163470,163532,163440,163562,164416,162584,163886,163117,163746,163257,163733,163270,163702,163301,163794,163210,163502
140001,10391.1,7750.24,9068.11,9079.68,9047.98,9098.85,10547.2,7594.7,9045.38,9101.67,9039.01,9107.5,9004.08,9141.69,10018.2,8124.66,10051.7,8095.08,10068.9,8078.13,9487.29,8659.76,9383.94,8763.1,9407.28,8739.8,9073.52
140001,161634,157795,159711,159723,159690,159743,160028,159402,159689,159745,159682,159751,159648,159784,160715,158715,160249,159185,159962,159471,159989,159445,159996,159438,160062,159372,159717
140001,129793,127594,128687,128700,128667,128720,130782,126634,128663,128723,128657,128729,128621,128764,129652,127731,129208,128178,129087,128299,129118,128269,128904,128482,129046,128340,128693
140001,179562,178533,179040,179053,179018,179075,182631,175504,179014,179078,179007,179086,178968,179123,180025,178064,179467,178627,179247,178845,179295,178798,179290,178803,179426,178667,179046
140001,89559.4,86381.6,87968.3,87977.8,87949.5,87996.7,88589.9,87349.4,87947.3,87998.9,87941.6,88004.1,87910.1,88034.8,88873.5,87069.2,88772.9,87173.5,88446.6,87499.6,88191.4,87754.6,88260.8,87685.4,88272.6,87673.6,87973.1
140001,154954,151192,153070,153081,153050,153101,153430,152716,153047,153103,153041,153109,153007,153142,154064,152083,153570,152582,153527,152624,153298,152853,153282,152869,153411,152740,153076
140001,194626,190947,192784,192793,192765,192811,192788,192788,192763,192813,192758,192818,192728,192848,193684,191890,193042,192535,192942,192635,192924,192653,192972,192605,193062,192514,192788
140001,184295,182152,183217,183230,183196,183251,185477,181001,183192,183254,183186,183260,183150,183296,184202,182241,183576,182870,183478,182968,183438,183008,183453,182994,183592,182855,183223
140001,121669,118848,120255,120267,120234,120288,121682,118838,120232,120290,120225,120296,120189,120331,121238,119280,120934,119589,120726,119797,120564,119958,120498,120024,120610,119912,120261
140001,162656,159070,160860,160870,160842,160887,160865,160865,160840,160889,160835,160894,160806,160923,161738,159989,161174,160556,161160,160569,161073,160657,161040,160690,161122,160607,160865
140001,140114,136392,138250,138259,138231,138278,138255,138255,138229,138280,138224,138285,138194,138315,139161,137346,138690,137820,138609,137900,138528,137981,138477,138033,138549,137960,138255
140001,189292,185934,187611,187621,187591,187640,188175,187052,187588,187642,187583,187647,187551,187679,188547,186680,187946,187285,187814,187417,187747,187484,187828,187403,187927,187304,187615
140001,191287,189155,190191,190203,190169,190224,192501,188051,190166,190227,190160,190234,190123,190269,191171,189219,190498,189895,190481,189913,190399,189995,190374,190020,190570,189824,190197
140001,18759.3,15601,17176.9,17189.1,17156.7,17208.3,18228.2,16130.6,17154.1,17211.3,17148,17217.8,17112.9,17252.1,18166.1,16196.5,18254,16112.1,17816.5,16549.9,17864.9,16501.8,17515.6,16851,17532,16834.6,17183.3
140001,129781,127212,128491,128504,128470,128526,131001,126052,128466,128528,128459,128535,128422,128572,129241,127751,129095,127900,128831,128164,128885,128111,128769,128227,128865,128131,128498
140001,142872,139628,141247,141257,141227,141278,142106,140396,141224,141280,141218,141286,141184,141319,142217,140284,141848,140657,141588,140916,141472,141032,141522,140983,141592,140913,141252
140001,162966,160178,161567,161579,161545,161601,163301,159853,161542,161604,161535,161611,161498,161647,162604,160539,162014,161133,161965,161181,161903,161244,161830,161317,161951,161196,161573
140001,175324,172632,173973,173985,173950,174007,175895,172083,173946,174010,173940,174017,173902,174055,175024,172930,174489,173469,174336,173622,174178,173780,174244,173715,174369,173589,173979
140001,106312,103837,105069,105081,105047,105102,107578,102629,105044,105105,105037,105112,105001,105147,105795,104352,105716,104435,105514,104636,105488,104662,105346,104804,105426,104725,105075
140001,39145.9,35815.8,37477.4,37488.1,37456.1,37508.6,38329,36633.7,37453.6,37510.9,37448.3,37517.1,37413.6,37551.5,38466.5,36495.4,38226.4,36739.2,38249.1,36716.5,38251.3,36714.3,37726.2,37239.5,37823,37142.7,37482.8
140001,227407,224648,226023,226034,226004,226054,227294,224764,226001,226056,225995,226062,225962,226095,226959,225096,226174,225884,226100,225958,226139,225919,226181,225877,226361,225698,226029
140001,189593,186967,188275,188288,188253,188310,190783,185835,188249,188313,188242,188319,188204,188356,189038,187521,188586,187976,188515,188046,188544,188018,188502,188059,188661,187901,188281
140001,147122,143633,145375,145387,145352,145410,146456,144296,145349,145412,145342,145418,145305,145456,146450,144307,145869,144891,145886,144874,145795,144966,145654,145106,145766,144995,145380
140001,159380,156885,158127,158140,158105,158160,160636,155688,158102,158163,158095,158170,158058,158206,158858,157405,158540,157727,158396,157870,158474,157793,158372,157894,158485,157782,158133
140001,93201.4,91217.4,92204,92214.9,92183.8,92235.2,94438.9,90052.9,92180.8,92238.8,92173.6,92243.9,92139.5,92278,93135.8,91279.6,92846.1,91572.6,92894.5,91524.6,92478.3,91940.3,92449.1,91969.7,92536.3,91882.6,92209.4
140001,143002,141207,142096,142108,142074,142130,144812,139445,142070,142133,142063,142139,142026,142177,143088,141113,142638,141566,142458,141747,142412,141793,142389,141816,142479,141726,142102
140001,109073,105749,107191,107201,107172,107219,109369,107143,107170,107221,107164,107227,107133,107257,108121,106267,107703,106688,107693,106698,107613,106778,107420,106972,107504,106888,107196
140001,123607,121348,122471,122483,122449,122504,124608,120375,122446,122507,122439,122514,122403,122549,123459,121491,123130,121824,122911,122042,122795,122159,122755,122199,122830,122124,122477
140001,143071,141857,142457,142470,142436,142490,145510,139458,142432,142492,142426,142499,142391,142534,143376,141546,142976,141949,142668,142258,142770,142156,142743,142183,142792,142134,142463
140001,186919,183292,185102,185113,185084,185131,185481,184914,185081,185133,185076,185138,185045,185170,186030,184182,185415,184800,185289,184926,185268,184947,185332,184883,185401,184814,185107
140001,93112.2,89491.9,91299.8,91309.7,91280.6,91328.2,91601.8,91124.2,91277.9,91330.1,91272.3,91335.1,91241.8,91366.1,92221.7,90383.2,91971.9,90635.8,91702.5,90905.2,91652.6,90955.1,91666.8,90940.9,91617.3,90990.4,91303.8
140001,214731,211108,212917,212927,212896,212948,213456,212381,212894,212950,212887,212955,212853,212989,213914,211927,213189,212654,212978,212865,213163,212680,213132,212711,213272,212572,212922
140001,196444,193933,195183,195196,195161,195217,197692,192744,195158,195220,195151,195227,195115,195263,195918,194457,195471,194908,195386,194993,195378,195001,195373,195006,195583,194796,195189
140001,197114,194522,195812,195824,195791,195845,197942,194127,195788,195848,195782,195854,195746,195889,196796,194837,196152,195485,196029,195608,195956,195681,196060,195577,196176,195462,195818
140001,169083,165439,167258,167268,167239,167287,167477,167046,167237,167289,167231,167294,167200,167325,168194,166329,167635,166892,167490,167036,167537,166990,167465,167062,167567,166960,167263
140001,142458,140244,141343,141356,141322,141377,143602,139137,141319,141380,141312,141387,141275,141423,142345,140351,141870,140829,141729,140970,141692,141007,141630,141070,141720,140980,141350
140001,220819,218319,219563,219576,219542,219597,222073,217124,219539,219601,219532,219607,219496,219643,220296,218841,219777,219363,219694,219446,219652,219488,219746,219394,219970,219170,219570
140001,170271,167055,168659,168671,168638,168692,169737,167589,168635,168694,168629,168701,168594,168735,169667,167659,169106,168224,168923,168407,168967,168363,168909,168420,169035,168295,168665
140001,85984.8,82713.6,84346.6,84358,84325.8,84377.8,85644.3,83456.1,84323.2,84380.7,84316.8,84385.7,84282.6,84419.5,85330.1,83369.9,85028.5,83675.2,84968.8,83734.6,84777.5,83926.3,84675.2,84028.6,84685.6,84018.2,84351.9
140001,128639,126505,127564,127577,127542,127598,130087,125111,127539,127601,127532,127608,127494,127645,128499,126637,128172,126968,128009,127131,127908,127232,127842,127297,127931,127209,127570
140001,13867.6,11342.1,12598.2,12612.1,12578.5,12633.7,15108.4,10160.5,12574.8,12636.4,12568.1,12643.2,12531.1,12679.8,13338.6,11870,13453.7,11758.3,13438.5,11773,13400.5,11811.2,12858.7,12353.2,12958.3,12253.6,12605.9
140001,181993,178251,180119,180129,180101,180148,180124,180124,180098,180149,180093,180154,180062,180184,181035,179210,180395,179853,180327,179921,180372,179877,180292,179956,180411,179837,180124
140001,140049,138751,139392,139403,139371,139424,142400,136452,139367,139427,139361,139433,139324,139468,140321,138469,139964,138831,139698,139096,139676,139118,139613,139181,139731,139064,139397
140001,140430,137171,138797,138808,138777,138828,139576,138022,138775,138831,138769,138837,138736,138869,139755,137848,139347,138260,139115,138490,139088,138518,139078,138528,139130,138477,138803
140001,193698,189970,191831,191841,191811,191861,192042,191628,191809,191863,191803,191868,191771,191900,192786,190883,192113,191559,192063,191609,191978,191695,192063,191610,192155,191518,191836
140001,80761.1,78647.8,79700.7,79713.3,79679.5,79733.2,81849.6,77568.3,79676.8,79735.3,79670.5,79742.3,79634.8,79777.2,80658.6,78751.4,80515.4,78897.6,80290.7,79122,80040.3,79372.2,80007.7,79405.1,80043.1,79369.7,79706.4
140001,145565,142122,143840,143850,143821,143868,144148,143538,143819,143870,143814,143875,143783,143906,144745,142941,144329,143362,144082,143608,144126,143564,144067,143624,144134,143556,143845
140001,175161,172792,173871,173882,173852,173900,175614,173018,173848,173903,173842,173908,173810,173940,174757,172991,174254,173498,173997,173755,174030,173722,174110,173641,174173,173579,173876
140001,157353,154742,156043,156055,156024,156075,157529,154575,156021,156077,156015,156083,155980,156116,156986,155108,156499,155599,156313,155785,156327,155771,156263,155835,156382,155716,156049
140001,89729.9,87144.5,88431.8,88445,88410.3,88466.2,90940.6,85992.3,88406.5,88469.3,88399.7,88475.7,88362.5,88513.1,89185.3,87688.1,89187.9,87688.5,88970.3,87905.9,88885.7,87990.5,88720.6,88155.8,88796.2,88080.3,88438.2
140001,198212,194691,196448,196458,196429,196478,196885,196018,196426,196480,196420,196486,196388,196518,197399,195504,196738,196169,196596,196311,196623,196285,196676,196232,196773,196134,196454
140001,164080,160247,162161,162171,162141,162190,162213,162118,162139,162192,162133,162197,162102,162228,163108,161219,162580,161751,162438,161893,162390,161941,162402,161929,162479,161852,162166
140001,136422,132632,134524,134534,134505,134552,134529,134529,134503,134554,134497,134559,134467,134589,135451,133603,135002,134055,134983,134074,134754,134303,134749,134309,134827,134231,134529
140001,65772.9,63488.1,64625.7,64632.7,64622.3,64636.1,66939.7,62359.8,64618.7,64639.6,64615.5,64643.2,63384.4,65883,64806.6,64449.7,64321.1,64937.6,64348.1,64910.5,64522.4,64736.2,64620.2,64638.4,64688.5,64570.1,64629.3
