recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
130002,-8496.84,-8515.92,-8506.17,-8506.6,-8506.14,-8506.62,-8505.64,-8507.14,-8506.12,-8506.61,-8505.45,-8507.32,-8504.35,-8508.42,-8500.39,-8512.38,-8462.57,-8550.11,-8489.72,-8523.02,-8469.96,-8542.75,-8490.23,-8522.52,-8502.86,-8509.9,-8506.38
130002,-15610.6,-15573.2,-15591.7,-15592,-15591.4,-15592.3,-15615,-15568.5,-15591.6,-15592.1,-15598.7,-15584.9,-15593.1,-15590.6,-15581.8,-15601.9,-15546.1,-15637.6,-15575.5,-15608.3,-15547.9,-15635.8,-15577.6,-15606.2,-15588.5,-15595.2,-15591.9
130002,-13014.6,-12974,-12995.5,-12993.1,-12995,-12993.6,-13009.1,-12979.4,-12993.3,-12995.3,-12992.9,-12995.7,-12991.4,-12997.2,-12988.7,-12999.9,-12947.6,-13041,-12980.1,-13008.5,-12966.1,-13022.5,-12980.3,-13008.3,-12991.4,-12997.2,-12994.3
130002,-8449.44,-8459.59,-8454.31,-8454.71,-8454.16,-8454.86,-8457.03,-8452.01,-8453.86,-8455.19,-8453.52,-8455.54,-8452.36,-8456.69,-8448.21,-8460.82,-8415.38,-8493.67,-8439.92,-8469.13,-8415.75,-8493.3,-8438.13,-8470.92,-8451.23,-8457.82,-8454.52
130002,-14708.4,-14706.1,-14707.3,-14707.2,-14708.8,-14705.7,-14711.9,-14702.5,-14708,-14706.5,-14706,-14708.4,-14704.3,-14710.2,-14709.8,-14704.6,-14656.3,-14758.2,-14687.4,-14727.1,-14657.7,-14756.8,-14692.5,-14721.9,-14703.5,-14711,-14707.2
130002,-14206.4,-14179.8,-14192.9,-14193.4,-14192.5,-14193.7,-14210.6,-14175.4,-14192.4,-14193.7,-14192.3,-14193.8,-14195.5,-14190.6,-14193.8,-14192.3,-14142.3,-14243.8,-14174.7,-14211.5,-14156.3,-14229.8,-14179.7,-14206.4,-14189.6,-14196.6,-14193.1
130002,-14207.7,-14187.8,-14197.5,-14198,-14197.1,-14198.4,-14213.7,-14181.6,-14196.8,-14198.7,-14196.8,-14198.6,-14199.3,-14196.1,-14199.2,-14196.2,-14150,-14245.5,-14181.2,-14214.2,-14153.1,-14242.4,-14180.5,-14214.9,-14194.2,-14201.3,-14197.7
130002,-14218.4,-14171.2,-14194.5,-14195.1,-14194.1,-14195.5,-14213.6,-14175.9,-14193.8,-14195.8,-14193.4,-14196,-14192.5,-14197.1,-14190.8,-14198.8,-14136.5,-14253,-14177.3,-14212.2,-14159.5,-14230,-14178.5,-14211.1,-14191.2,-14198.3,-14194.8
130002,-15551.6,-15500.8,-15526,-15526.5,-15525.9,-15526.6,-15547.2,-15505.2,-15529.5,-15523,-15527.4,-15525.1,-15523.1,-15529.4,-15518.6,-15534,-15478.2,-15574.4,-15509.1,-15543.4,-15482.5,-15570.1,-15512.7,-15539.9,-15522.9,-15529.7,-15526.3
130002,-13591.2,-13530,-13560.3,-13560.9,-13559.9,-13561.3,-13585.9,-13535.1,-13559.5,-13561.7,-13559.1,-13562.1,-13557.4,-13563.8,-13552.7,-13568.5,-13507.7,-13613.5,-13542.9,-13578.3,-13529,-13592.2,-13544.3,-13576.9,-13557.1,-13564.1,-13560.6
130002,-12530.1,-12503.1,-12516.4,-12516.9,-12516.1,-12517.2,-12527.1,-12506.1,-12515.8,-12517.5,-12515.4,-12517.9,-12513.9,-12519.4,-12514.4,-12518.8,-12460.9,-12572.3,-12498.9,-12534.4,-12482.8,-12550.5,-12501.2,-12532,-12513.1,-12520.2,-12516.6
130002,-7296.58,-7311.75,-7304,-7304.36,-7303.96,-7304.38,-7304.56,-7303.78,-7303.55,-7304.8,-7303.2,-7305.15,-7302.08,-7306.26,-7298.05,-7310.3,-7264.68,-7343.54,-7291.14,-7317.19,-7273.74,-7334.52,-7287.06,-7321.27,-7301.16,-7307.18,-7304.17
130002,-11668.8,-11638.5,-11653.4,-11653.9,-11653.1,-11654.2,-11671.7,-11635.4,-11652.7,-11654.5,-11652.3,-11654.9,-11650.9,-11656.4,-11645.9,-11661.4,-11602.7,-11704.5,-11636.8,-11670.5,-11622.3,-11685,-11635.9,-11671.4,-11650.1,-11657.2,-11653.6
130002,-12653.2,-12611.9,-12633,-12633.6,-12632.7,-12633.9,-12653.2,-12613.2,-12632.3,-12634.2,-12631.9,-12634.7,-12630.4,-12636.2,-12625.7,-12640.9,-12582.4,-12683.9,-12616.2,-12650.3,-12596.8,-12669.6,-12616.9,-12649.7,-12629.7,-12636.9,-12633.3
130002,-10319.8,-10307.2,-10313.3,-10313.7,-10313,-10314,-10326.3,-10300.6,-10312.7,-10314.3,-10312.3,-10314.7,-10311,-10316,-10306.3,-10320.7,-10266.1,-10360.9,-10297.3,-10329.6,-10279.5,-10347.5,-10297.6,-10329.4,-10310.1,-10316.9,-10313.5
130002,-10577.4,-10565.4,-10571.2,-10571.6,-10571,-10571.9,-10582.8,-10560,-10570.6,-10572.2,-10570.2,-10572.6,-10568.9,-10573.9,-10564.3,-10578.5,-10525.8,-10617,-10555.6,-10587.2,-10533.3,-10609.6,-10554.3,-10588.6,-10567.9,-10574.9,-10571.4
130002,-11216.6,-11198.1,-11207.3,-11207.7,-11207,-11208,-11217.8,-11197.1,-11206.7,-11208.3,-11206.3,-11208.7,-11205,-11210,-11200.3,-11214.7,-11159.6,-11255.4,-11191.3,-11223.6,-11167.7,-11247.3,-11191.2,-11223.8,-11204,-11211,-11207.5
130002,-16609.6,-16535.8,-16572.5,-16573,-16571.9,-16573.5,-16601.4,-16543.9,-16572.2,-16573.3,-16573.8,-16571.5,-16571.5,-16573.9,-16566.4,-16578.9,-16516.6,-16628.8,-16553.8,-16591.7,-16537.9,-16607.6,-16558.1,-16587.4,-16569.2,-16576.3,-16572.7
130002,-15635.1,-15550.5,-15592.6,-15593.2,-15592,-15593.7,-15626.3,-15559.2,-15591.6,-15594.1,-15591.2,-15594.6,-15589.3,-15596.4,-15585.6,-15600,-15541.4,-15644.4,-15574.6,-15611.1,-15555.3,-15630.4,-15576.9,-15608.8,-15589.2,-15596.5,-15592.9
130002,-7557.72,-7563.62,-7560.46,-7560.92,-7560.32,-7561.04,-7565.22,-7556.1,-7560.01,-7561.37,-7559.63,-7561.72,-7558.46,-7562.9,-7554.21,-7567.15,-7520.42,-7600.93,-7547.16,-7574.19,-7532.15,-7589.2,-7545.41,-7575.94,-7557.62,-7563.73,-7560.67
130002,-9577.79,-9597.71,-9587.95,-9587.53,-9587.62,-9587.89,-9586.57,-9588.94,-9592.89,-9582.59,-9590.41,-9585.08,-9585.39,-9590.11,-9580.8,-9594.72,-9548.76,-9626.67,-9574.13,-9601.35,-9558.69,-9616.75,-9574.09,-9601.4,-9584.87,-9590.63,-9587.75
130002,-11196.8,-11188,-11192.2,-11192.7,-11192,-11192.9,-11204.7,-11180.1,-11191.6,-11193.2,-11191.3,-11193.6,-11190,-11194.9,-11185.4,-11199.5,-11140.6,-11244.3,-11174.2,-11210.7,-11154.4,-11230.5,-11176.8,-11208.1,-11188.8,-11196.2,-11192.5
130002,-7825.76,-7834.5,-7829.91,-7830.32,-7829.77,-7830.48,-7833.42,-7826.83,-7829.47,-7830.8,-7829.11,-7831.15,-7827.95,-7832.31,-7823.77,-7836.49,-7785.54,-7874.73,-7814.8,-7845.47,-7805.28,-7854.98,-7813.12,-7847.14,-7826.88,-7833.38,-7830.13
130002,-6305.03,-6323.52,-6314.06,-6314.45,-6313.97,-6314.56,-6313.11,-6315.45,-6313.66,-6314.88,-6313.33,-6315.22,-6312.25,-6316.31,-6308.28,-6320.27,-6280.04,-6348.5,-6301.01,-6327.53,-6283.55,-6344.99,-6299.62,-6328.93,-6311.26,-6317.29,-6314.27
130002,-15104.2,-15047.2,-15075.5,-15075.9,-15075.1,-15076.4,-15105.6,-15045.6,-15074.6,-15076.8,-15074.3,-15077.1,-15072.6,-15078.7,-15067,-15084.4,-15019.8,-15131.4,-15056.3,-15095.1,-15033.9,-15117.3,-15060.2,-15091.2,-15071.9,-15079.5,-15075.7
130002,-13021,-13005.1,-13012.8,-13013.3,-13012.4,-13013.7,-13028.8,-12997.2,-13012.6,-13013.4,-13012.7,-13013.3,-13020.4,-13005.6,-13007.4,-13018.7,-12961.1,-13064.9,-12997.5,-13028.5,-12984.5,-13041.5,-12996.7,-13029.3,-13009.8,-13016.2,-13013
130002,-7759.48,-7771.65,-7765.41,-7765.75,-7765.25,-7765.9,-7766.81,-7764.32,-7764.93,-7766.22,-7764.58,-7766.56,-7763.45,-7767.71,-7759.37,-7771.8,-7727.82,-7803.2,-7752.34,-7778.79,-7731.1,-7799.96,-7747.94,-7783.18,-7762.45,-7768.69,-7765.57
130002,-6597.52,-6606.95,-6602.03,-6602.47,-6601.9,-6602.59,-6605.66,-6598.79,-6601.57,-6602.91,-6601.22,-6603.26,-6600.07,-6604.42,-6595.88,-6608.59,-6564.97,-6639.51,-6590.04,-6614.44,-6576.43,-6628.04,-6587.32,-6617.16,-6599.41,-6605.06,-6602.24
130002,-6173.29,-6190.07,-6181.5,-6181.9,-6181.4,-6182.01,-6182.25,-6181.11,-6181.07,-6182.32,-6180.73,-6182.66,-6179.62,-6183.75,-6175.6,-6187.77,-6145.24,-6218.12,-6169.44,-6193.92,-6155.65,-6207.71,-6166.09,-6197.28,-6178.84,-6184.52,-6181.68
130002,-13792,-13756.2,-13774.1,-13774.5,-13774.1,-13774.6,-13790.4,-13758.1,-13773.4,-13775.2,-13773,-13775.7,-13771.5,-13777.1,-13767.3,-13781.3,-13719.2,-13829.4,-13754,-13794.6,-13733.6,-13815.1,-13758,-13790.6,-13770.4,-13778.3,-13774.3
130002,-9182.85,-9177.07,-9179.75,-9180.22,-9179.54,-9180.38,-9189.26,-9170.61,-9179.21,-9180.73,-9178.83,-9181.09,-9177.57,-9182.37,-9173.08,-9186.86,-9141.61,-9218.33,-9166.16,-9193.78,-9143.93,-9216.01,-9161.58,-9198.35,-9176.72,-9183.22,-9179.97
130002,-22931.1,-22866.2,-22898.4,-22898.9,-22898.2,-22899.2,-22930.9,-22866.2,-22898.2,-22899.1,-22898.1,-22899.2,-22900.5,-22896.8,-22895.9,-22901.4,-22821.6,-22975.6,-22871,-22926.4,-22840,-22957.3,-22881,-22916.3,-22893.9,-22903.4,-22898.7
130002,-8929.21,-8935.56,-8932.19,-8932.61,-8932.04,-8932.76,-8935.32,-8929.43,-8931.71,-8933.07,-8931.36,-8933.42,-8930.19,-8934.61,-8925.97,-8938.81,-8887.31,-8977.47,-8916.85,-8947.92,-8897.64,-8967.14,-8916,-8948.78,-8928.99,-8935.78,-8932.39
130002,-23114.9,-23006.8,-23060.6,-23061,-23060.4,-23061.3,-23104.2,-23017.1,-23059.9,-23061.7,-23061.1,-23060.5,-23058.3,-23063.3,-23057.2,-23064.2,-22986,-23135.6,-23035.3,-23086.4,-23015.9,-23105.8,-23044.2,-23077.4,-23056.5,-23065.2,-23060.8
130002,-11176.8,-11164.9,-11170.7,-11171.1,-11170.5,-11171.4,-11181.9,-11159.8,-11170.1,-11171.7,-11169.7,-11172.1,-11168.4,-11173.4,-11163.8,-11178,-11118.8,-11223,-11154.4,-11187.4,-11134.6,-11207.2,-11152.9,-11188.9,-11167.3,-11174.5,-11170.9
130002,-10480.9,-10465.6,-10473.1,-10473.6,-10472.9,-10473.8,-10486.6,-10460,-10472.5,-10474.2,-10472.2,-10474.6,-10470.8,-10475.9,-10466.2,-10480.5,-10429.2,-10517.5,-10457,-10489.7,-10435.8,-10510.8,-10457.8,-10488.9,-10469.9,-10476.8,-10473.4
130002,-11853.8,-11813.7,-11833.5,-11834,-11833.1,-11834.4,-11858.2,-11809.1,-11832.8,-11834.7,-11832.3,-11835.1,-11830.8,-11836.6,-11825.6,-11841.9,-11789.5,-11878,-11817.2,-11850.3,-11798,-11869.5,-11818.3,-11849.2,-11830.3,-11837.2,-11833.7
130002,-15301.6,-15240.7,-15270.9,-15271.4,-15270.5,-15271.8,-15295.1,-15247,-15270.5,-15271.8,-15269.7,-15272.6,-15267.9,-15274.3,-15265.5,-15276.8,-15207.4,-15334.5,-15251.9,-15290.3,-15240.5,-15301.7,-15254.5,-15287.8,-15267.5,-15274.8,-15271.1
130002,-11262.7,-11248.1,-11256.2,-11254.6,-11254.9,-11255.8,-11264.8,-11245.9,-11254.6,-11256.2,-11254.2,-11256.6,-11252.9,-11257.8,-11248.5,-11262.2,-11214.4,-11296.4,-11239.7,-11271,-11230.6,-11280.2,-11243.9,-11266.8,-11252.4,-11258.3,-11255.4
130002,-6402.17,-6409.94,-6405.85,-6406.27,-6405.71,-6406.42,-6409.63,-6402.46,-6405.38,-6406.72,-6405.03,-6407.07,-6403.86,-6408.25,-6399.66,-6412.45,-6371.33,-6440.78,-6393.98,-6418.13,-6381.79,-6430.32,-6389.71,-6422.39,-6403.2,-6408.91,-6406.05
130002,-8681.28,-8680.57,-8680.71,-8681.16,-8680.54,-8681.33,-8687.82,-8673.98,-8680.21,-8681.66,-8679.85,-8682.02,-8678.61,-8683.26,-8674.23,-8687.63,-8638.9,-8722.96,-8665.78,-8696.08,-8649.72,-8712.14,-8664.64,-8697.22,-8677.62,-8684.24,-8680.93
130002,-15107.1,-15088.3,-15098,-15097.3,-15097.5,-15097.8,-15112.4,-15082.8,-15096.6,-15098.7,-15097.2,-15098.1,-15106.2,-15089,-15091.2,-15104.2,-15039,-15156.2,-15079.4,-15115.9,-15063.7,-15131.6,-15083.4,-15111.9,-15094.2,-15101.1,-15097.7
130002,-8390.32,-8384.22,-8387.03,-8387.49,-8386.85,-8387.71,-8397.18,-8377.32,-8386.52,-8388.05,-8386.15,-8388.41,-8384.88,-8389.69,-8380.37,-8394.19,-8350.38,-8424.18,-8373.13,-8401.43,-8355.68,-8418.88,-8371.56,-8403,-8384.1,-8390.46,-8387.28
130002,-10290.5,-10289.5,-10289.8,-10290.2,-10289.6,-10290.4,-10297.3,-10282.6,-10289.3,-10289.6,-10289,-10290.9,-10287.6,-10292.3,-10283.3,-10296.7,-10242.8,-10331.4,-10272.2,-10307.7,-10253.4,-10323.2,-10272.3,-10307.6,-10286.3,-10293.7,-10290
130002,-5616.15,-5639.36,-5627.55,-5627.92,-5627.47,-5628.02,-5624.76,-5630.78,-5627.17,-5628.33,-5626.86,-5628.67,-5625.79,-5629.73,-5621.93,-5633.59,-5589.46,-5666.05,-5615.27,-5640.25,-5604.65,-5650.86,-5612.66,-5642.86,-5624.94,-5630.58,-5627.76
130002,-8968.03,-8980.81,-8976.3,-8972.55,-8976.39,-8972.44,-8976.09,-8972.75,-8973.86,-8974.99,-8973.29,-8975.53,-8972.01,-8976.84,-8967.37,-8981.48,-8938.09,-9010.71,-8961.36,-8987.49,-8949.28,-8999.54,-8962.87,-8985.98,-8971.74,-8977.11,-8974.42
130002,-19466.9,-19428,-19447.4,-19447.5,-19446.6,-19448.3,-19475.4,-19419.3,-19446.4,-19448.5,-19446.9,-19448,-19446.5,-19448.4,-19454.5,-19440.3,-19380.4,-19514.5,-19426.3,-19468.6,-19400.2,-19494.7,-19431.8,-19463.1,-19443.6,-19451.4,-19447.5
130002,-11813.3,-11790.3,-11801.6,-11802.1,-11801.3,-11802.4,-11811.1,-11792.5,-11801,-11802.7,-11800.6,-11803.1,-11799.2,-11804.5,-11798.5,-11805.2,-11753.7,-11850,-11785.3,-11818.4,-11763,-11840.7,-11785.7,-11818,-11798.4,-11805.4,-11801.9
130002,-10577.5,-10575.2,-10576.1,-10576.5,-10575.9,-10576.7,-10582.6,-10570,-10575.6,-10577,-10575.2,-10577.4,-10574.2,-10578.4,-10569.6,-10583,-10521.3,-10631.3,-10559.1,-10593.5,-10544.6,-10608.1,-10558.4,-10594.3,-10572.7,-10579.9,-10576.3
130002,-9403.25,-9392.89,-9397.84,-9398.33,-9397.64,-9398.53,-9409.03,-9387.04,-9397.29,-9398.86,-9396.93,-9399.24,-9395.62,-9400.55,-9391.03,-9405.12,-9356.09,-9440.06,-9382.6,-9413.55,-9365.44,-9430.71,-9382.17,-9413.98,-9394.72,-9401.43,-9398.08
130002,-12962.8,-12952.8,-12957.7,-12957.9,-12957.7,-12957.9,-12970.6,-12944.9,-12957.9,-12952.9,-12960.9,-12951.5,-12955.4,-12956.3,-12949.3,-12966.3,-12906.5,-13009,-12941.2,-12974.3,-12930.2,-12985.4,-12943.2,-12972.3,-12954.6,-12961,-12957.8
130002,-14314.4,-14303.5,-14308.8,-14309.2,-14308.6,-14309.4,-14320.2,-14297.7,-14308.9,-14309,-14315.5,-14302.3,-14310.6,-14307.3,-14300.3,-14317.5,-14258.4,-14359.6,-14290.3,-14327.7,-14266.9,-14351.1,-14294.3,-14323.7,-14305.4,-14312.6,-14309
130002,-18819.5,-18791.7,-18805.7,-18805.8,-18805.6,-18806,-18825.3,-18786.1,-18805.5,-18806,-18805.4,-18806.1,-18812,-18799.3,-18801.3,-18810.2,-18748.1,-18863.4,-18782.4,-18829.1,-18744.2,-18867.3,-18792.1,-18819.4,-18801.7,-18809.8,-18805.7
130002,-4262.92,-4291.69,-4277.13,-4277.5,-4277.07,-4277.55,-4272.42,-4282.23,-4276.76,-4277.86,-4276.44,-4278.18,-4275.42,-4279.2,-4271.67,-4282.96,-4248.53,-4306.09,-4266.72,-4287.89,-4252.87,-4301.75,-4262.22,-4292.39,-4274.72,-4279.9,-4277.31
130002,-6528.51,-6544.23,-6536.17,-6536.56,-6536.06,-6536.66,-6535.51,-6537.24,-6535.73,-6536.98,-6535.41,-6537.34,-6534.3,-6538.43,-6530.29,-6542.44,-6502.81,-6569.93,-6523.65,-6549.1,-6505.25,-6567.49,-6520.01,-6552.73,-6533.37,-6539.38,-6536.37
130002,-15860.7,-15814,-15837.1,-15837.7,-15836.6,-15838.1,-15861.6,-15813.1,-15836.8,-15837.9,-15841.7,-15832.9,-15837.7,-15837.1,-15829.3,-15845.3,-15786.2,-15888.6,-15817.4,-15857.4,-15797.9,-15876.9,-15822.3,-15852.5,-15833.6,-15841.2,-15837.4
130002,-8142.16,-8155.26,-8148.5,-8148.91,-8148.39,-8149.04,-8151.26,-8146.15,-8148.05,-8149.36,-8147.72,-8149.7,-8146.59,-8150.85,-8142.49,-8154.95,-8108.59,-8188.83,-8134.54,-8162.87,-8112.54,-8184.88,-8131.98,-8165.44,-8145.45,-8151.97,-8148.71
130002,-15495.9,-15456.2,-15476.1,-15476.2,-15475.8,-15476.4,-15501.1,-15450.9,-15481.1,-15471.1,-15478.4,-15473.8,-15472.8,-15479.4,-15466.8,-15485.4,-15424,-15528.2,-15457.6,-15494.6,-15442.9,-15509.3,-15462.1,-15490.1,-15472.6,-15479.6,-15476.1
130002,-13464.1,-13442.1,-13453.2,-13452.9,-13452.7,-13453.4,-13467.3,-13438.7,-13457.8,-13448.4,-13455.3,-13450.8,-13450.2,-13455.9,-13444.9,-13461.2,-13409.1,-13497,-13437.2,-13468.9,-13417.6,-13488.5,-13438.6,-13467.5,-13449.8,-13456.3,-13453.1
130002,-12936.1,-12918.4,-12927.1,-12927.6,-12930.6,-12924.1,-12937.3,-12917.3,-12929.2,-12925.4,-12926.1,-12928.6,-12924.7,-12930,-12919.6,-12935,-12883.4,-12971.3,-12910.4,-12944.3,-12890.3,-12964.4,-12913.2,-12941.5,-12924,-12930.7,-12927.3
130002,-12409.8,-12366.3,-12388,-12388.5,-12387.7,-12388.9,-12405.5,-12370.9,-12387.3,-12389.2,-12386.9,-12389.6,-12385.4,-12391.2,-12381.9,-12394.2,-12339.5,-12436.6,-12371.9,-12404.6,-12352.4,-12424,-12372.7,-12403.8,-12384.8,-12391.7,-12388.3
130002,-12994,-12965.2,-12981.5,-12977.6,-12981,-12978.2,-13001.3,-12957.7,-12978.7,-12980.5,-12978.2,-12981,-12976.6,-12982.5,-12971.3,-12987.9,-12936.4,-13022.8,-12966.3,-12992.9,-12953,-13006.2,-12963.7,-12995.5,-12976.7,-12982.5,-12979.6
130002,-6000.54,-6015.6,-6007.87,-6008.26,-6007.77,-6008.39,-6007.47,-6008.68,-6007.44,-6008.69,-6007.1,-6009.03,-6006,-6010.14,-6001.97,-6014.16,-5972.9,-6043.24,-5995.89,-6020.26,-5983.73,-6032.41,-5991.54,-6024.6,-6005.19,-6010.95,-6008.07
130002,-15572.6,-15550.4,-15561.3,-15561.6,-15560.9,-15562.1,-15578.2,-15544.7,-15561.1,-15561.9,-15569.1,-15553.8,-15563.2,-15559.8,-15551.2,-15571.8,-15506.4,-15616.5,-15543.7,-15579.3,-15523.5,-15599.4,-15542,-15581,-15557.8,-15565.2,-15561.5
130002,-7709.77,-7722.2,-7715.79,-7716.2,-7715.67,-7716.31,-7718.75,-7713.21,-7715.34,-7716.66,-7714.99,-7717,-7713.85,-7718.13,-7709.73,-7722.25,-7676.3,-7755.68,-7702.13,-7729.85,-7682.04,-7749.94,-7700.85,-7731.13,-7712.9,-7719.08,-7715.99
130002,-7712.05,-7732.43,-7722.07,-7722.44,-7721.98,-7722.53,-7720.15,-7724.35,-7721.66,-7722.84,-7721.32,-7723.17,-7720.24,-7724.25,-7716.32,-7728.17,-7679.54,-7764.9,-7706.94,-7737.54,-7688.57,-7755.89,-7706.25,-7738.22,-7718.91,-7725.57,-7722.24
130002,-7884.47,-7900.44,-7892.26,-7892.67,-7892.17,-7892.79,-7892.83,-7892.09,-7891.84,-7893.09,-7891.49,-7893.43,-7890.39,-7894.54,-7886.36,-7898.57,-7847.56,-7937.35,-7876.9,-7908.02,-7862.82,-7922.09,-7875.89,-7909.02,-7889.14,-7895.77,-7892.46
130002,-8239.45,-8241.07,-8240.03,-8240.48,-8239.88,-8240.62,-8245.12,-8235.36,-8239.54,-8240.97,-8239.19,-8241.32,-8237.99,-8242.54,-8233.68,-8246.85,-8200.66,-8279.86,-8226.67,-8253.85,-8206.85,-8273.67,-8224.57,-8255.95,-8237.14,-8243.37,-8240.26
130002,-12768.9,-12749.6,-12760,-12758.5,-12758.7,-12759.8,-12772.1,-12746.3,-12758.4,-12760.1,-12758,-12760.5,-12756.7,-12761.7,-12753.1,-12764.2,-12717.2,-12801.3,-12744.3,-12774.2,-12725.7,-12792.7,-12745.1,-12773.3,-12756.1,-12762.4,-12759.2
130002,-5062.15,-5087.82,-5074.82,-5075.19,-5074.74,-5075.26,-5071.21,-5078.78,-5074.42,-5075.55,-5074.09,-5075.88,-5073.05,-5076.92,-5069.24,-5080.73,-5042.18,-5107.77,-5063.23,-5086.73,-5049.67,-5100.29,-5059.95,-5090.01,-5072.21,-5077.75,-5074.98
130002,-10894.8,-10897.5,-10896,-10896.4,-10895.8,-10896.5,-10901.8,-10890.5,-10895.5,-10896.9,-10895.1,-10897.2,-10893.9,-10898.4,-10890,-10902.2,-10842.2,-10950.1,-10878.7,-10913.6,-10855.9,-10936.4,-10880.1,-10912.2,-10892.5,-10899.8,-10896.2
