recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
180002,338993,341651,340308,340247,340944,339612,347146,333560,340181,340376,340159,340402,340075,340492,340652,339938,341185,339371,340565,339990,340365,340191,340614,339941,340365,340191,340278
180002,357442,360082,358748,358688,359383,358053,365586,352000,358620,358816,358598,358842,358514,358934,359143,358327,359545,357891,358989,358446,358800,358636,359054,358382,358800,358636,358718
180002,349723,352354,351025,350964,351660,350330,357863,344277,350897,351093,350875,351119,350790,351211,351442,350582,351904,350086,351276,350713,351082,350908,351338,350651,351082,350908,350995
180002,333858,336470,335151,335090,335784,334456,341989,328403,335021,335220,335000,335245,334915,335338,335620,334655,336200,334040,335457,334783,335215,335025,335458,334782,335215,335025,335120
180002,292903,295599,294238,294177,294874,293541,301075,287489,294110,294304,294088,294330,294006,294420,294479,293969,295304,293110,294547,293867,294301,294112,294584,293829,294301,294112,294207
180002,345429,348108,346755,346694,347391,346058,353593,340007,346628,346822,346606,346848,346523,346937,347041,346442,347532,345917,346984,346464,346805,346644,347049,346399,346805,346644,346724
180002,390776,393365,392057,391997,392691,391364,398895,385309,391928,392127,391906,392153,391819,392246,392588,391500,392762,391292,392271,391782,392104,391949,392365,391689,392104,391949,392027
180002,301824,304452,303124,303064,303759,302430,309962,296376,302995,303194,302973,303220,302889,303311,303551,302671,304314,301874,303484,302704,303201,302987,303462,302726,303201,302987,303094
180002,337573,340218,338882,338821,339517,338186,345720,332134,338754,338950,338732,338976,338647,339068,339259,338478,339795,337908,339177,338526,338939,338763,339171,338531,338939,338763,338851
180002,337048,339712,338366,338306,339002,337670,345204,331618,338239,338433,338217,338459,338134,338550,338694,338012,339220,337452,338638,338034,338421,338250,338681,337990,338421,338250,338336
180002,382702,385291,383983,383923,384617,383289,390821,377235,383854,384052,383832,384078,383746,384171,384514,383425,384750,383155,384224,383680,384035,383870,384274,383631,384035,383870,383952
180002,309831,312498,311150,311089,311786,310454,317989,304403,311023,311218,311001,311244,310917,311335,311469,310805,312187,310053,311476,310764,311219,311021,311454,310786,311219,311021,311120
180002,286475,289177,287812,287751,288449,287115,294650,281064,287685,287880,287663,287906,287580,287996,288034,287564,288904,286660,288127,287436,287880,287684,288154,287410,287880,287684,287782
180002,367909,370491,369186,369126,369820,368493,376025,362439,369057,369256,369035,369282,368949,369375,369738,368609,370046,368267,369447,368866,369246,369066,369529,368784,369246,369066,369156
180002,374684,377259,375958,375897,376591,375264,382796,369210,375828,376028,375806,376054,375720,376147,376525,375364,376833,375022,376221,375634,376013,375842,376247,375608,376013,375842,375927
180002,375559,378139,376835,376775,377469,376142,383674,370088,376706,376906,376683,376932,376598,377025,377393,376251,377685,375925,377093,376518,376887,376723,377136,376474,376887,376723,376805
180002,292559,295237,293884,293823,294520,293188,300722,287136,293757,293951,293735,293977,293652,294067,294175,293567,294992,292715,294230,293477,293959,293749,294213,293495,293959,293749,293854
180002,392432,395042,393723,393663,394358,393029,400561,386975,393595,393792,393572,393818,393487,393911,394198,393222,394348,393038,393914,393472,393767,393618,394039,393347,393767,393618,393693
180002,235675,238502,237075,237013,237714,236374,243912,230326,236951,237138,236929,237164,236848,237252,236954,237167,238128,235960,237410,236677,237147,236940,237407,236681,237147,236940,237044
180002,353614,356256,354921,354860,355556,354226,361759,348173,354793,354989,354771,355015,354687,355106,355307,354509,355741,354040,355171,354611,354972,354809,355221,354560,354972,354809,354891
180002,182173,185001,183574,183511,184213,182872,190411,176825,183449,183637,183427,183663,183348,183749,183454,183664,184976,182109,184023,183062,183662,183423,183946,183139,183662,183423,183542
180002,364611,367246,365915,365854,366550,365220,372753,359167,365787,365983,365765,366009,365679,366102,366320,365483,366648,365121,366139,365631,365965,365804,366246,365523,365965,365804,365885
180002,392019,394655,393323,393263,393959,392628,400161,386575,393196,393391,393173,393417,393088,393509,393726,392894,393910,392676,393502,393084,393360,393225,393599,392987,393360,393225,393293
180002,366175,368808,367478,367417,368113,366783,374316,360730,367350,367546,367328,367572,367243,367663,367891,367038,368224,366671,367715,367180,367532,367363,367775,367120,367532,367363,367447
180002,271621,274342,272968,272906,273605,272270,279806,266220,272841,273034,272820,273060,272738,273149,273139,272769,274138,271736,273307,272567,273031,272843,273288,272587,273031,272843,272937
180002,335108,337765,336422,336362,337058,335727,343261,329675,336295,336490,336273,336516,336189,336607,336769,336050,337330,335454,336709,336075,336479,336305,336709,336075,336479,336305,336392
180002,394539,397127,395818,395758,396452,395125,402657,389071,395690,395888,395668,395914,395582,396007,396354,395258,396513,395064,396032,395545,395864,395713,396112,395466,395864,395713,395789
180002,375353,377954,376639,376579,377274,375946,383478,369892,376511,376709,376488,376735,376403,376828,377138,376115,377431,375787,376881,376338,376689,376530,376933,376286,376689,376530,376609
180002,247437,250187,248798,248736,249436,248100,255636,242050,248673,248863,248650,248889,248568,248979,248891,248678,250041,247494,249148,248387,248869,248665,249139,248396,248869,248665,248767
180002,375148,377729,376425,376365,377058,375731,383263,369677,376295,376495,376273,376521,376187,376614,376979,375845,377246,375543,376676,376113,376482,376307,376750,376039,376482,376307,376395
180002,342549,345161,343841,343781,344475,343147,350680,337094,343712,343911,343690,343937,343605,344029,344310,343347,344787,342836,344143,343479,343904,343718,344170,343453,343904,343718,343811
180002,380946,383571,382245,382184,382880,381550,389083,375497,382117,382313,382095,382339,382010,382431,382679,381784,382940,381489,382456,381973,382288,382141,382528,381901,382288,382141,382214
180002,263932,266509,265206,265146,265840,264514,272045,258459,265076,265278,265054,265304,264968,265397,265771,264617,266786,263567,265712,264642,265303,265050,265558,264795,265303,265050,265177
180002,242792,245656,244211,244148,244852,243509,251048,237462,244088,244272,244067,244297,243989,244382,243995,244398,245147,243212,244483,243876,244272,244087,244540,243819,244272,244087,244180
180002,333786,336461,335110,335049,335746,334413,341948,328362,334983,335176,334961,335202,334878,335292,335408,334785,335954,334204,335374,334784,335168,334990,335420,334739,335168,334990,335079
180002,323971,326629,325286,325226,325922,324591,332124,318538,325159,325354,325137,325380,325052,325472,325627,324919,326250,324262,325576,324935,325345,325166,325611,324901,325345,325166,325256
180002,371627,374246,372923,372862,373558,372228,379761,366175,372794,372991,372773,373017,372688,373109,373372,372447,373672,372113,373165,372620,372974,372810,373219,372566,372974,372810,372892
180002,268534,271193,269850,269789,270485,269154,276688,263102,269721,269919,269699,269945,269615,270037,270190,269484,271194,268446,270237,269402,269928,269711,270198,269442,269928,269711,269820
180002,302880,305577,304215,304153,304851,303518,311053,297467,304087,304282,304065,304308,303982,304398,304453,303950,305200,303168,304520,303848,304281,304087,304533,303835,304281,304087,304184
180002,241625,244368,242983,242921,243620,242284,249820,236234,242856,243048,242834,243075,242752,243163,243094,242843,244239,241665,243388,242516,243067,242837,243313,242591,243067,242837,242952
180002,400826,403375,402086,402027,402719,401394,408925,395339,401956,402157,401934,402184,401847,402277,402727,401420,402838,401275,402313,401800,402136,401977,402398,401714,402136,401977,402056
180002,420975,423550,422248,422188,422882,421555,429087,415501,422119,422318,422097,422345,422010,422438,422816,421655,422787,421650,422418,422019,422289,422148,422537,421900,422289,422148,422218
180002,322576,325259,323904,323843,324540,323207,330742,317156,323776,323971,323754,323998,323670,324088,324180,323601,324798,322948,324179,323568,323962,323785,324223,323524,323962,323785,323873
180002,376243,378878,377546,377486,378181,376851,384384,370798,377418,377615,377397,377640,377312,377732,377954,377113,378217,376815,377747,377285,377593,377439,377861,377171,377593,377439,377516
180002,265079,267800,266426,266364,267063,265728,273263,259677,266299,266492,266277,266518,266196,266606,266596,266228,267601,265189,266799,265991,266502,266288,266746,266043,266502,266288,266395
180002,331780,334416,333084,333023,333719,332389,339922,326336,332955,333153,332933,333179,332849,333271,333487,332655,334056,332051,333383,332724,333147,332961,333394,332714,333147,332961,333054
180002,298452,301087,299756,299695,300390,299061,306594,293008,299627,299825,299605,299851,299520,299942,300160,299324,300956,298494,300119,299332,299829,299622,300089,299362,299829,299622,299725
180002,327857,330512,329170,329110,329806,328475,336009,322423,329043,329238,329021,329264,328937,329355,329524,328791,330122,328158,329475,328806,329232,329048,329471,328809,329232,329048,329140
180002,302431,305092,303748,303687,304384,303052,310586,297000,303620,303816,303598,303842,303514,303933,304084,303385,304839,302596,304071,303364,303817,303618,304097,303338,303817,303618,303717
180002,386311,388900,387592,387531,388226,386898,394430,380844,387463,387661,387441,387687,387355,387780,388124,387034,388345,386778,387819,387304,387639,387484,387887,387236,387639,387484,387562
180002,280478,283193,281822,281761,282459,281124,288660,275074,281695,281888,281672,281915,281589,282005,282008,281609,282902,280680,282132,281450,281886,281696,282185,281397,281886,281696,281791
180002,369238,371806,370508,370448,371141,369816,377347,363761,370378,370579,370356,370605,370269,370699,371098,369894,371427,369530,370789,370167,370570,370387,370807,370150,370570,370387,370478
180002,349507,352114,350796,350736,351430,350102,357634,344048,350667,350866,350645,350892,350560,350984,351279,350288,351708,349824,351082,350450,350862,350670,351124,350408,350862,350670,350766
180002,342606,345200,343889,343829,344523,343196,350728,337142,343760,343959,343738,343986,343652,344078,344407,343346,344910,342808,344198,343520,343953,343766,344210,343508,343953,343766,343859
180002,384763,387359,386047,385986,386681,385353,392885,379299,385918,386117,385896,386143,385810,386235,386558,385510,386789,385245,386263,385771,386097,385937,386341,385693,386097,385937,386017
180002,330894,333544,332205,332145,332841,331510,339044,325457,332077,332274,332056,332300,331971,332391,332572,331812,333101,331249,332496,331854,332273,332077,332551,331799,332273,332077,332175
180002,388488,391046,389752,389692,390386,389060,396591,383005,389623,389824,389601,389850,389514,389944,390368,389113,390538,388908,390000,389446,389809,389637,390082,389364,389809,389637,389723
180002,321145,323818,322468,322407,323104,321772,329306,315720,322340,322535,322318,322561,322236,322651,322770,322139,323419,321455,322751,322123,322529,322345,322774,322100,322529,322345,322437
180002,251966,254658,253298,253237,253934,252602,260136,246550,253171,253366,253149,253391,253066,253481,253550,253020,254601,251935,253713,252822,253389,253146,253672,252863,253389,253146,253268
180002,345565,348249,346894,346833,347530,346197,353732,340146,346767,346960,346745,346986,346662,347077,347166,346594,347658,346068,347122,346604,346944,346782,347180,346546,346944,346782,346863
180002,272641,275383,273998,273936,274636,273300,280836,267250,273872,274064,273850,274090,273768,274179,274113,273856,275063,272872,274329,273607,274070,273866,274318,273617,274070,273866,273968
180002,380650,383232,381927,381867,382561,381234,388766,375180,381798,381998,381776,382024,381689,382117,382478,381351,382717,381077,382177,381617,381988,381806,382216,381579,381988,381806,381897
180002,309706,312391,311035,310973,311671,310338,317873,304287,310907,311102,310886,311128,310803,311218,311306,310737,312046,309963,311339,310670,311094,310915,311331,310678,311094,310915,311004
180002,274119,276800,275445,275384,276081,274749,282283,268697,275318,275513,275296,275539,275213,275629,275727,275137,276679,274150,275814,275015,275520,275310,275791,275039,275520,275310,275415
180002,362557,365143,363836,363776,364470,363143,370674,357088,363706,363906,363684,363932,363598,364025,364378,363269,364720,362892,364117,363495,363898,363714,364164,363448,363898,363714,363806
180002,245818,248559,247175,247113,247812,246476,254012,240426,247048,247240,247027,247266,246945,247355,247291,247031,248426,245862,247562,246726,247254,247034,247504,246783,247254,247034,247144
180002,317409,320101,318741,318681,319378,318045,325580,311994,318615,318808,318593,318834,318510,318924,318993,318463,319655,317767,319017,318405,318804,318618,319054,318368,318804,318618,318711
180002,379283,381875,380565,380505,381199,379871,387404,373818,380436,380635,380414,380661,380328,380754,381090,380015,381358,379712,380796,380274,380613,380457,380872,380198,380613,380457,380535
180002,352057,354656,353342,353282,353976,352649,360181,346595,353213,353412,353191,353438,353106,353530,353846,352812,354287,352337,353619,353005,353399,353225,353671,352953,353399,353225,353312
180002,279641,282326,280970,280909,281606,280274,287808,274222,280842,281038,280820,281064,280737,281154,281240,280673,282164,279715,281321,280558,281044,280836,281301,280579,281044,280836,280940
180002,412131,414699,413401,413341,414035,412708,420240,406654,413272,413472,413250,413498,413163,413591,413991,412787,414046,412696,413582,413160,413442,413300,413693,413050,413442,413300,413371
180002,279176,281823,280485,280424,281120,279790,287323,273737,280357,280554,280334,280580,280249,280672,280858,280086,281798,279112,280876,280034,280559,280351,280819,280091,280559,280351,280455
180002,345621,348262,346928,346867,347563,346233,353766,340180,346800,346996,346778,347022,346693,347114,347317,346512,347815,345980,347203,346592,346983,346812,347208,346587,346983,346812,346898
180002,167032,169761,168383,168321,169019,167685,175220,161634,168255,168449,168233,168476,168149,168567,168530,168208,170199,166505,168943,167761,168486,168218,168745,167959,168486,168218,168352
