recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
40002,157499,156938,157231,157207,157237,157201,157219,157219,157250,157187,157364,157073,157323,157114,157461,156976,157219,157219,157219,157219,157219,157219,157219,157219,157219,157219,157219
40002,157485,156924,157216,157192,157222,157186,157204,157204,157236,157172,157349,157058,157308,157099,157446,156961,157204,157204,157204,157204,157204,157204,157204,157204,157204,157204,157204
40002,157481,156919,157212,157188,157218,157182,157200,157200,157232,157168,157345,157054,157304,157095,157442,156957,157200,157200,157200,157200,157200,157200,157200,157200,157200,157200,157200
40002,140719,140158,140451,140426,140458,140420,140439,140439,140471,140406,140585,140293,140460,140417,140675,140202,140439,140439,140439,140439,140439,140439,140439,140439,140439,140439,140439
40002,157475,156914,157206,157182,157212,157176,157194,157194,157226,157162,157340,157049,157298,157090,157437,156952,157194,157194,157194,157194,157194,157194,157194,157194,157194,157194,157194
40002,157528,156967,157260,157235,157265,157230,157247,157247,157279,157216,157393,157102,157352,157143,157490,157005,157247,157247,157247,157247,157247,157247,157247,157247,157247,157247,157247
40002,142234,141673,141966,141941,141972,141935,141953,141953,141986,141921,142099,141807,141978,141928,142195,141711,141953,141953,141953,141953,141953,141953,141953,141953,141953,141953,141953
40002,151036,150475,150768,150743,150774,150737,150756,150756,150788,150723,150901,150610,150826,150685,150998,150513,150756,150756,150756,150756,150756,150756,150756,150756,150756,150756,150756
40002,157494,156933,157226,157201,157231,157196,157213,157213,157245,157182,157359,157068,157318,157109,157456,156971,157213,157213,157213,157213,157213,157213,157213,157213,157213,157213,157213
40002,157538,156977,157269,157245,157275,157239,157257,157257,157289,157225,157403,157112,157362,157152,157500,157014,157257,157257,157257,157257,157257,157257,157257,157257,157257,157257,157257
40002,144970,144409,144701,144677,144708,144671,144689,144689,144721,144657,144835,144543,144728,144650,144931,144447,144689,144689,144689,144689,144689,144689,144689,144689,144689,144689,144689
40002,139448,138887,139180,139155,139186,139149,139167,139167,139200,139135,139314,139021,139185,139149,139399,138936,139167,139167,139167,139167,139167,139167,139167,139167,139167,139167,139167
40002,157512,156951,157243,157219,157249,157213,157231,157231,157263,157199,157377,157086,157336,157127,157474,156989,157231,157231,157231,157231,157231,157231,157231,157231,157231,157231,157231
40002,157537,156976,157269,157245,157275,157239,157257,157257,157288,157225,157402,157111,157361,157152,157499,157014,157257,157257,157257,157257,157257,157257,157257,157257,157257,157257,157257
40002,157506,156945,157238,157213,157243,157208,157226,157226,157257,157194,157371,157080,157330,157121,157468,156983,157226,157226,157226,157226,157226,157226,157226,157226,157226,157226,157226
40002,145286,144725,145018,144993,145024,144987,145005,145005,145038,144973,145151,144859,145046,144964,145247,144763,145005,145005,145005,145005,145005,145005,145005,145005,145005,145005,145005
40002,157543,156982,157274,157250,157280,157244,157262,157262,157294,157230,157407,157116,157367,157157,157504,157019,157262,157262,157262,157262,157262,157262,157262,157262,157262,157262,157262
40002,102934,102450,102705,102679,102713,102670,102692,102692,102727,102656,102841,102542,102682,102701,102723,102660,102692,102692,102692,102692,102692,102692,102692,102692,102692,102692,102692
40002,157475,156914,157207,157182,157212,157177,157195,157195,157226,157163,157340,157049,157299,157090,157437,156952,157195,157195,157195,157195,157195,157195,157195,157195,157195,157195,157195
40002,107874,107355,107627,107602,107636,107593,107614,107614,107649,107579,107764,107465,107605,107624,107670,107559,107614,107614,107614,107614,107614,107614,107614,107614,107614,107614,107614
40002,157504,156943,157236,157211,157241,157206,157223,157223,157255,157192,157369,157078,157328,157119,157466,156981,157223,157223,157223,157223,157223,157223,157223,157223,157223,157223,157223
40002,157550,156989,157282,157257,157287,157252,157270,157270,157301,157238,157415,157124,157374,157165,157512,157027,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270
40002,157481,156920,157212,157188,157218,157182,157200,157200,157232,157168,157346,157055,157305,157096,157443,156958,157200,157200,157200,157200,157200,157200,157200,157200,157200,157200,157200
40002,146004,145443,145736,145711,145742,145705,145724,145724,145756,145691,145870,145578,145768,145679,145966,145481,145724,145724,145724,145724,145724,145724,145724,145724,145724,145724,145724
40002,151136,150575,150868,150843,150874,150837,150856,150856,150888,150823,151001,150710,150927,150784,151098,150613,150856,150856,150856,150856,150856,150856,150856,150856,150856,150856,150856
40002,157550,156989,157282,157257,157287,157252,157270,157270,157301,157238,157415,157124,157374,157165,157512,157027,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270
40002,157502,156941,157234,157209,157239,157204,157222,157222,157253,157190,157367,157076,157326,157117,157464,156979,157222,157222,157222,157222,157222,157222,157222,157222,157222,157222,157222
40002,130255,129694,129987,129962,129994,129955,129975,129975,130008,129941,130122,129827,129969,129980,130172,129777,129975,129975,129975,129975,129975,129975,129975,129975,129975,129975,129975
40002,157520,156959,157252,157228,157258,157222,157240,157240,157271,157208,157385,157094,157344,157135,157482,156997,157240,157240,157240,157240,157240,157240,157240,157240,157240,157240,157240
40002,145766,145205,145497,145473,145504,145467,145485,145485,145517,145453,145631,145339,145529,145441,145727,145243,145485,145485,145485,145485,145485,145485,145485,145485,145485,145485,145485
40002,157550,156989,157282,157257,157287,157252,157270,157270,157301,157238,157415,157124,157374,157165,157512,157027,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270
40002,143254,142693,142986,142961,142992,142955,142974,142974,143006,142941,143120,142828,143004,142943,143216,142731,142974,142974,142974,142974,142974,142974,142974,142974,142974,142974,142974
40002,146189,145628,145921,145896,145927,145890,145909,145909,145941,145876,146055,145763,145954,145863,146151,145666,145909,145909,145909,145909,145909,145909,145909,145909,145909,145909,145909
40002,157461,156900,157193,157168,157198,157163,157181,157181,157212,157149,157326,157035,157285,157076,157423,156938,157181,157181,157181,157181,157181,157181,157181,157181,157181,157181,157181
40002,153877,153316,153609,153584,153614,153578,153596,153596,153628,153564,153742,153451,153682,153511,153839,153354,153596,153596,153596,153596,153596,153596,153596,153596,153596,153596,153596
40002,157529,156968,157261,157236,157266,157231,157249,157249,157280,157217,157394,157103,157353,157144,157491,157006,157249,157249,157249,157249,157249,157249,157249,157249,157249,157249,157249
40002,129797,129236,129529,129504,129536,129497,129517,129517,129550,129483,129664,129369,129510,129523,129712,129321,129517,129517,129517,129517,129517,129517,129517,129517,129517,129517,129517
40002,137702,137141,137434,137409,137441,137403,137422,137422,137455,137389,137568,137275,137435,137408,137647,137196,137422,137422,137422,137422,137422,137422,137422,137422,137422,137422,137422
40002,113393,112832,113125,113100,113133,113092,113112,113112,113147,113078,113261,112964,113102,113123,113194,113030,113112,113112,113112,113112,113112,113112,113112,113112,113112,113112,113112
40002,157549,156988,157280,157256,157286,157250,157268,157268,157300,157236,157414,157123,157373,157163,157511,157026,157268,157268,157268,157268,157268,157268,157268,157268,157268,157268,157268
40002,157550,156989,157282,157257,157287,157252,157270,157270,157301,157238,157415,157124,157374,157165,157512,157027,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270
40002,133943,133382,133674,133650,133681,133643,133662,133662,133695,133629,133809,133515,133666,133658,133873,133451,133662,133662,133662,133662,133662,133662,133662,133662,133662,133662,133662
40002,157550,156989,157282,157257,157287,157252,157270,157270,157301,157238,157415,157124,157374,157165,157512,157027,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270
40002,134344,133783,134076,134051,134083,134045,134064,134064,134097,134031,134211,133917,134069,134058,134276,133851,134064,134064,134064,134064,134064,134064,134064,134064,134064,134064,134064
40002,142167,141606,141899,141874,141905,141868,141886,141886,141919,141854,142032,141740,141911,141861,142128,141644,141886,141886,141886,141886,141886,141886,141886,141886,141886,141886,141886
40002,148361,147800,148093,148068,148099,148062,148080,148080,148112,148048,148226,147934,148137,148023,148322,147838,148080,148080,148080,148080,148080,148080,148080,148080,148080,148080,148080
40002,157482,156921,157213,157189,157219,157183,157201,157201,157233,157169,157347,157056,157306,157097,157444,156959,157201,157201,157201,157201,157201,157201,157201,157201,157201,157201,157201
40002,150269,149708,150001,149976,150007,149970,149988,149988,150020,149956,150134,149843,150055,149921,150231,149746,149988,149988,149988,149988,149988,149988,149988,149988,149988,149988,149988
40002,157535,156974,157266,157242,157272,157236,157254,157254,157286,157222,157399,157108,157359,157149,157496,157011,157254,157254,157254,157254,157254,157254,157254,157254,157254,157254,157254
40002,134196,133635,133927,133903,133934,133896,133915,133915,133948,133882,134062,133768,133920,133910,134127,133703,133915,133915,133915,133915,133915,133915,133915,133915,133915,133915,133915
40002,157471,156910,157202,157178,157208,157172,157190,157190,157222,157158,157335,157044,157294,157086,157432,156947,157190,157190,157190,157190,157190,157190,157190,157190,157190,157190,157190
40002,157464,156903,157195,157171,157201,157165,157183,157183,157215,157151,157328,157037,157287,157079,157425,156940,157183,157183,157183,157183,157183,157183,157183,157183,157183,157183,157183
40002,153340,152779,153071,153047,153077,153041,153059,153059,153091,153027,153205,152914,153142,152976,153302,152817,153059,153059,153059,153059,153059,153059,153059,153059,153059,153059,153059
40002,157529,156968,157261,157236,157266,157231,157249,157249,157280,157217,157394,157103,157353,157144,157491,157006,157249,157249,157249,157249,157249,157249,157249,157249,157249,157249,157249
40002,153863,153302,153595,153570,153601,153564,153583,153583,153614,153551,153728,153437,153668,153497,153825,153340,153583,153583,153583,153583,153583,153583,153583,153583,153583,153583,153583
40002,157530,156969,157261,157237,157267,157231,157249,157249,157281,157218,157395,157104,157354,157145,157492,157007,157249,157249,157249,157249,157249,157249,157249,157249,157249,157249,157249
40002,153412,152851,153143,153119,153149,153113,153131,153131,153163,153099,153277,152986,153214,153048,153374,152889,153131,153131,153131,153131,153131,153131,153131,153131,153131,153131,153131
40002,136493,135932,136225,136200,136231,136193,136212,136212,136245,136179,136359,136066,136223,136201,136433,135992,136212,136212,136212,136212,136212,136212,136212,136212,136212,136212,136212
40002,157485,156924,157216,157192,157222,157186,157204,157204,157236,157172,157350,157059,157308,157100,157447,156961,157204,157204,157204,157204,157204,157204,157204,157204,157204,157204,157204
40002,124623,124062,124355,124330,124362,124322,124342,124342,124376,124308,124490,124195,124330,124354,124508,124177,124342,124342,124342,124342,124342,124342,124342,124342,124342,124342,124342
40002,157458,156897,157190,157165,157195,157160,157178,157178,157209,157146,157323,157032,157282,157073,157420,156935,157178,157178,157178,157178,157178,157178,157178,157178,157178,157178,157178
40002,145523,144962,145254,145230,145261,145224,145242,145242,145274,145210,145388,145096,145284,145200,145484,145000,145242,145242,145242,145242,145242,145242,145242,145242,145242,145242,145242
40002,139469,138908,139201,139176,139207,139169,139188,139188,139221,139155,139335,139042,139206,139170,139420,138956,139188,139188,139188,139188,139188,139188,139188,139188,139188,139188,139188
40002,157471,156910,157202,157178,157208,157172,157190,157190,157222,157158,157336,157045,157294,157086,157433,156948,157190,157190,157190,157190,157190,157190,157190,157190,157190,157190,157190
40002,127317,126756,127048,127023,127056,127016,127036,127036,127069,127002,127183,126889,127024,127048,127221,126851,127036,127036,127036,127036,127036,127036,127036,127036,127036,127036,127036
40002,153103,152542,152835,152811,152841,152805,152823,152823,152855,152791,152969,152677,152904,152741,153065,152580,152823,152823,152823,152823,152823,152823,152823,152823,152823,152823,152823
40002,157539,156977,157270,157246,157276,157240,157258,157258,157290,157226,157403,157112,157362,157153,157500,157015,157258,157258,157258,157258,157258,157258,157258,157258,157258,157258,157258
40002,157472,156911,157204,157180,157210,157174,157192,157192,157223,157160,157337,157046,157296,157087,157434,156949,157192,157192,157192,157192,157192,157192,157192,157192,157192,157192,157192
40002,139016,138455,138748,138723,138754,138716,138735,138735,138768,138702,138882,138589,138752,138718,138965,138505,138735,138735,138735,138735,138735,138735,138735,138735,138735,138735,138735
40002,157550,156989,157282,157257,157287,157252,157270,157270,157301,157238,157415,157124,157374,157165,157512,157027,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270,157270
40002,139080,138519,138812,138787,138818,138781,138799,138799,138832,138767,138946,138653,138817,138782,139030,138569,138799,138799,138799,138799,138799,138799,138799,138799,138799,138799,138799
40002,155942,155381,155673,155649,155679,155643,155661,155661,155693,155629,155806,155515,155757,155564,155903,155418,155661,155661,155661,155661,155661,155661,155661,155661,155661,155661,155661
40002,97403.5,96975.1,97201.9,97176.2,97210.9,97167.1,97189,97189,97224.9,97153.2,97339.1,97039.1,97179.9,97198.1,97200.1,97177.8,97189,97189,97189,97189,97189,97189,97189,97189,97189,97189,97189
