recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
50001,-21832.6,-21915.9,-21872.1,-21876.5,-21870.8,-21877.9,-21868.7,-21879.8,-21868.8,-21879.8,-21867.1,-21881.5,-21864,-21884.5,-21854.5,-21894,-21659.7,-22088.7,-21779.4,-21969.1,-21821,-21927.4,-21832.9,-21915.6,-21874.2,-21874.2,-21874.2
50001,-24783,-24864.7,-24821.4,-24826.2,-24820.1,-24827.6,-24818.3,-24829.4,-24817.7,-24829.9,-24817,-24830.6,-24812.2,-24835.5,-24798.3,-24849.3,-24569.9,-25077.7,-24725.1,-24922.5,-24773.9,-24873.7,-24777.9,-24869.7,-24823.8,-24823.8,-24823.8
50001,-24342,-24411.4,-24374.3,-24379,-24373.6,-24379.7,-24372.1,-24381.4,-24372.5,-24380.8,-24370.9,-24382.5,-24365.4,-24388.1,-24354.1,-24399.3,-24157.8,-24595.7,-24271,-24482.4,-24319.9,-24433.6,-24339.3,-24414.2,-24376.7,-24376.7,-24376.7
50001,-21114.9,-21197.6,-21153.5,-21159.2,-21151.8,-21160.8,-21151.1,-21161.4,-21149.4,-21163.1,-21148.5,-21164.1,-21140.6,-21172.1,-21120.4,-21192.2,-20929.3,-21383.1,-21020,-21292.5,-21111,-21201.4,-21112,-21200.5,-21156.2,-21156.2,-21156.2
50001,-21822.7,-21883.7,-21851.2,-21855.1,-21850.1,-21856.3,-21848.4,-21858.1,-21848.9,-21857.5,-21847.2,-21859.3,-21841.8,-21864.7,-21835.5,-21870.9,-21646.9,-22059.5,-21760.5,-21945.9,-21812.5,-21893.9,-21815.1,-21891.3,-21853.2,-21853.2,-21853.2
50001,30619,29196,29911.3,29903,29908.5,29905.6,29996.7,29816.4,29915.7,29898.3,29926.4,29887.5,29958.3,29855.6,30078.2,29735.5,30496.3,29317.7,30096.7,29717.8,30038.1,29776.1,30043.1,29771.1,29907.1,29907.1,29907.1
50001,-17786.4,-17878.1,-17830,-17834.5,-17828.2,-17836.3,-17826.9,-17837.6,-17825.5,-17838.9,-17824.9,-17839.7,-17821.5,-17843,-17808,-17856.5,-17634.8,-18029.6,-17724.8,-17939.7,-17794,-17870.5,-17792,-17872.5,-17832.2,-17832.2,-17832.2
50001,-18490.4,-18574.1,-18529.8,-18534.8,-18528.5,-18536,-18527.2,-18537.4,-18525.6,-18538.9,-18522.8,-18541.7,-18517.2,-18547.3,-18504.3,-18560.3,-18315,-18749.6,-18430.7,-18633.8,-18485.6,-18579,-18490.6,-18574,-18532.3,-18532.3,-18532.3
50001,-15310.6,-15402.2,-15354.3,-15358.5,-15353.2,-15359.6,-15350.1,-15362.8,-15350.9,-15361.9,-15349.7,-15363.1,-15343.8,-15369.1,-15331.2,-15381.7,-15171.9,-15540.9,-15264.1,-15448.7,-15316.2,-15396.6,-15320.3,-15392.5,-15356.4,-15356.4,-15356.4
50001,-14830.5,-14908.4,-14867.7,-14871.1,-14866.7,-14872.2,-14864.6,-14874.2,-14864.8,-14874,-14863.2,-14875.6,-14860.1,-14878.8,-14848.8,-14890.1,-14701.2,-15037.7,-14797.2,-14941.6,-14829.8,-14909,-14835.9,-14902.9,-14869.4,-14869.4,-14869.4
50001,-15263.6,-15323.6,-15292,-15295.3,-15291.5,-15295.8,-15290,-15297.3,-15289.8,-15297.5,-15287.3,-15300,-15281.9,-15305.4,-15269.9,-15317.3,-15124.2,-15463,-15224.8,-15362.4,-15254,-15333.2,-15260.6,-15326.6,-15293.6,-15293.6,-15293.6
50001,-33563.5,-33656.8,-33607.3,-33612.8,-33606.1,-33614,-33604.3,-33616,-33604.4,-33615.8,-33602.4,-33617.9,-33596.4,-33624,-33581.7,-33638.5,-33330.6,-33889.6,-33432.9,-33787.4,-33555.8,-33664.4,-33562,-33658.2,-33610.1,-33610.1,-33610.1
50001,-24555,-24646.4,-24597.7,-24604,-24595.5,-24606.2,-24596,-24605.4,-24593.1,-24608.4,-24591.1,-24610.5,-24582,-24619.6,-24562.8,-24638.7,-24347.6,-24853.7,-24442.2,-24759.4,-24545.3,-24656.2,-24553.4,-24648.1,-24600.7,-24600.7,-24600.7
50001,19715.7,18264.7,18999.6,18979.9,19005.1,18974.7,19094.3,18884.3,19017.6,18961.5,19028.9,18950.4,19062,18917.3,19215.1,18764.2,19833.8,18145.7,19345.9,18634.2,19164.3,18815.6,19168.9,18810.9,18989.9,18989.9,18989.9
50001,-10453.1,-11545.5,-10907.4,-11091.7,-10777.5,-11222.4,-10910.5,-11090,-10988.4,-11010.9,-10983.6,-11015.9,-10953.3,-11046.1,-10861.3,-11138.6,-9369.43,-12629.9,-10075.7,-11923.6,-10625.1,-11374.2,-10695.3,-11304,-10999.7,-10999.7,-10999.7
50001,-18447.4,-18552.1,-18497.8,-18501.6,-18496.9,-18502.7,-18492.2,-18507.4,-18495.7,-18503.9,-18494.6,-18505,-18490.6,-18509,-18477.9,-18521.7,-18318.3,-18681.2,-18388.7,-18610.9,-18460.1,-18539.4,-18465.5,-18534,-18499.8,-18499.8,-18499.8
50001,-5366.23,-7482.43,-6411.67,-6437.11,-6405.3,-6444.01,-6207.07,-6645.69,-6384.04,-6466.14,-6371.16,-6479.1,-6328.8,-6521.89,-6194.43,-6656.04,-5203.68,-7647.09,-5679.72,-7169.37,-6218.17,-6631.78,-6150.5,-6699.55,-6424.98,-6424.98,-6424.98
50001,27764.7,26365.8,27073,27057.5,27074.7,27055.5,27154.5,26974.2,27088.7,27040.9,27101.9,27027.7,27131.4,26998,27250,26879.3,27690.5,26439.2,27448.2,26681.8,27219.6,26910.1,27200.4,26929.4,27064.9,27064.9,27064.9
50001,-29658.8,-29831.6,-29742.3,-29748.3,-29740.5,-29749.9,-29733.6,-29756.8,-29737.4,-29752.8,-29735.3,-29755.1,-29725.1,-29765.2,-29698.6,-29791.7,-29440.5,-30049.5,-29544.8,-29945.8,-29674.9,-29815.4,-29693.3,-29797,-29745.2,-29745.2,-29745.2
50001,-23397,-23495.3,-23444.1,-23448.1,-23443,-23449.3,-23439.3,-23453.1,-23441.8,-23450.5,-23441.7,-23450.5,-23439.2,-23453.1,-23428.2,-23464.2,-23215.3,-23677,-23360.3,-23531.9,-23404.5,-23487.7,-23400.9,-23491.3,-23446.1,-23446.1,-23446.1
50001,24831.6,23383.4,24113.1,24100.3,24116.3,24097.3,24196.7,24016.4,24133.3,24080.3,24147.4,24066.3,24189.5,24023.5,24343.1,23870,24910.3,23303.7,24388.3,23826.1,24304.1,23910,24288,23926.1,24107.1,24107.1,24107.1
50001,30669,29199.4,29942.9,29924.3,29946.3,29920.9,30023.5,29843.2,29966.3,29901.1,29987.8,29879.1,30051.3,29815.9,30230.1,29637.3,30866.1,29001.8,30296,29571.6,30123.6,29744.2,30135.6,29732.1,29933.9,29933.9,29933.9
50001,36034.8,35089,35561.3,35561.6,35558.6,35564.3,35651.1,35470.8,35558.5,35564.3,35557.8,35565,35553.4,35569.4,35554.4,35568.3,35642.9,35480,35599.8,35523.2,35578.3,35544.6,35578.3,35544.6,35561.5,35561.5,35561.5
50001,-24544.6,-24617.2,-24578.8,-24583,-24577.9,-24584,-24575.9,-24585.9,-24576.1,-24585.8,-24574.8,-24587.1,-24569,-24592.8,-24559.3,-24602.5,-24381.4,-24780.3,-24440.3,-24721.5,-24535.2,-24626.5,-24544.1,-24617.6,-24580.9,-24580.9,-24580.9
50001,21462.4,20057,20766.5,20751.8,20771.6,20747,20863.7,20653.5,20785.4,20733.2,20788.4,20729.8,20812.5,20705.6,20924.3,20593.6,21451.1,20067.6,21045.1,20473.4,20927.8,20590.8,20918.8,20599.6,20759.2,20759.2,20759.2
50001,-46020.9,-46063.7,-46038.9,-46045.7,-46038.5,-46046.2,-46042.3,-46042.4,-46040.2,-46044.5,-46038.9,-46045.8,-46035.5,-46049.4,-46022.2,-46062.7,-45748.4,-46336.2,-45842.4,-46242.3,-45973.6,-46111,-45991.2,-46093.4,-46042.3,-46042.3,-46042.3
50001,1217.76,-90.2332,571.037,555.467,572.721,553.655,690.456,434.794,582.173,544.284,596.244,530.269,633.641,492.363,724.978,401.309,1345.91,-219.316,918.051,209.012,740.446,386.358,725.737,401.043,563.409,563.409,563.409
50001,-54305.6,-54374.7,-54336.4,-54343.6,-54335.7,-54344.5,-54340,-54340,-54335.8,-54344.3,-54336.9,-54343.2,-54328.4,-54351.8,-54295.4,-54384.9,-53962.1,-54716.9,-54082.5,-54597.5,-54266.1,-54413.9,-54280.3,-54399.7,-54340,-54340,-54340
50001,-15887.3,-15965.7,-15924.5,-15928.7,-15922.7,-15930.6,-15920.8,-15932.4,-15920.8,-15932.3,-15920.1,-15933,-15916.2,-15936.9,-15906.1,-15947,-15735.1,-16118.1,-15855.2,-15997.8,-15885.9,-15967.2,-15887.8,-15965.3,-15926.5,-15926.5,-15926.5
50001,-10311.5,-11663,-10972.7,-11001.6,-10957.4,-11017.3,-10852.1,-11124.5,-10936,-11038.9,-10929.7,-11045.9,-10894.6,-11081.3,-10795.8,-11179.8,-9964.91,-12009.6,-10391.6,-11583.8,-10739.1,-11236.1,-10782.1,-11192.9,-10987.5,-10987.5,-10987.5
50001,-15731,-15839.2,-15782.9,-15787.3,-15781.2,-15789,-15778.9,-15791.5,-15778.4,-15791.9,-15776.6,-15793.6,-15769.9,-15800.3,-15753.3,-15817,-15596.4,-15973.8,-15660.2,-15910.1,-15741.7,-15828.6,-15747.7,-15822.5,-15785.1,-15785.1,-15785.1
50001,-32522.8,-32626.8,-32572.3,-32577.3,-32571.1,-32578.4,-32567.7,-32582,-32568.9,-32580.6,-32566.5,-32583,-32560.4,-32589.2,-32547.9,-32601.8,-32273.4,-32876.2,-32431.9,-32717.7,-32521.5,-32628.1,-32522.3,-32627.3,-32574.8,-32574.8,-32574.8
50001,-23852.3,-23926.9,-23887.7,-23891.6,-23886.2,-23892.8,-23884.5,-23894.7,-23883.9,-23895.4,-23882.2,-23897.1,-23878.2,-23901,-23871.1,-23908.1,-23716.3,-24062.8,-23714.5,-24064.9,-23854.7,-23924.5,-23857.1,-23922.1,-23889.6,-23889.6,-23889.6
50001,37666.5,36720.7,37193.1,37193.3,37190.7,37195.7,37282.8,37102.5,37190.8,37195.5,37190.2,37196.1,37185.6,37200.6,37217.8,37200.2,37621.9,37118.9,37286.2,37156,37208.6,37177.8,37209.6,37176.8,37193.2,37193.2,37193.2
50001,710.448,-590.078,69.8417,49.7574,73.6498,45.9606,184.375,-66.0817,86.1949,33.1798,95.0785,24.2869,132.563,-13.1973,260.426,-141.083,867.96,-748.389,526.934,-406.675,237.991,-118.166,230.389,-110.521,59.9385,59.9385,59.9385
50001,-31131.1,-31207.4,-31170.2,-31168.2,-31173.8,-31164.6,-31164.5,-31174,-31163.6,-31174.8,-31163,-31175.5,-31161,-31177.5,-31150.7,-31187.8,-30948.5,-31389.8,-31060,-31278.5,-31125.9,-31212.5,-31131.8,-31206.6,-31169.2,-31169.2,-31169.2
50001,16001.6,14468,15244.9,15224.5,15247.8,15220.8,15338.6,15128.6,15266,15202.6,15284.1,15184.2,15335.8,15132.2,15496.7,14971.5,16078.4,14390.5,15802.7,14665.4,15431.3,15037.2,15421.3,15047.2,15234.3,15234.3,15234.3
50001,-17564.1,-17663.6,-17612.3,-17615.5,-17611.6,-17616.1,-17606.5,-17621.3,-17610.7,-17617,-17609.3,-17618.5,-17605,-17622.7,-17592.5,-17635.2,-17452.8,-17774.9,-17501.8,-17725.9,-17578,-17649.6,-17580.2,-17647.5,-17613.8,-17613.8,-17613.8
50001,27922,26553.9,27244,27231.5,27245.6,27229.6,27327.1,27146.8,27256.5,27218.4,27266.9,27207.8,27286.1,27188.5,27380.3,27094.1,27837,26637.7,27508.1,26967.1,27346.6,27128.3,27372.4,27102.5,27237.5,27237.5,27237.5
50001,-15052.7,-16098.3,-15637.2,-15514.2,-15742.2,-15408.6,-15575.5,-15575.8,-15556,-15595.7,-15535.1,-15615.7,-15468.7,-15682.9,-15198.2,-15953.5,-15450.3,-15701,-15527.4,-15623.9,-15553.5,-15597.9,-15523.4,-15627.9,-15575.7,-15575.7,-15575.7
50001,-38499.7,-38598.6,-38545.3,-38552.9,-38542.6,-38555.7,-38543.6,-38554.8,-38541.1,-38557.2,-38540,-38558.3,-38534.9,-38563.5,-38532.7,-38566.4,-38204.2,-38895.4,-38396.1,-38702.3,-38470.5,-38627.8,-38492.9,-38605.4,-38549.2,-38549.2,-38549.2
50001,-17448.1,-17506.9,-17475.7,-17479.3,-17474.2,-17480.7,-17473.2,-17481.8,-17472.4,-17482.7,-17471.4,-17483.7,-17466.8,-17488.3,-17459.5,-17495.6,-17301.1,-17653.9,-17397,-17557.9,-17436.3,-17518.7,-17443.4,-17511.6,-17477.5,-17477.5,-17477.5
50001,-18914.2,-18979.6,-18949.6,-18944.3,-18944.1,-18949.8,-18942.8,-18951.1,-18941.5,-18952.4,-18940.7,-18953.2,-18938.5,-18955.4,-18929.2,-18964.7,-18796.4,-19097.4,-18886.2,-19007.7,-18918.7,-18975.1,-18916.4,-18977.4,-18946.9,-18946.9,-18946.9
50001,-13547.9,-13764.1,-13717.9,-13721.3,-13716.5,-13722.7,-13713.1,-13726.1,-13714,-13725.2,-13710.6,-13728.6,-13704.8,-13734.4,-13694.5,-13744.6,-13200.6,-13883.1,-13556.8,-13824,-13683.3,-13755.8,-13685.5,-13753.6,-13719.6,-13719.6,-13719.6
50001,-26816.2,-26882,-26848,-26850.2,-26848.4,-26849.7,-26846,-26852.2,-26848.2,-26850,-26849.8,-26848.4,-26842.1,-26856.1,-26829.6,-26868.6,-26657,-27041.1,-26739.6,-26958.5,-26814.1,-26884.1,-26812.9,-26885.2,-26849.1,-26849.1,-26849.1
50001,-24856.4,-24916.4,-24884.4,-24888.5,-24883.3,-24889.6,-24882.2,-24890.7,-24882.8,-24890.1,-24882.5,-24890.4,-24879.3,-24893.6,-24872.2,-24900.7,-24693.6,-25079.3,-24773.2,-24999.6,-24840.7,-24932.1,-24851.1,-24921.7,-24886.4,-24886.4,-24886.4
50001,-35075.3,-35133.2,-35104.7,-35103.9,-35105.5,-35103.3,-35103.3,-35105.3,-35098.9,-35109.9,-35098.2,-35110.4,-35094,-35114.7,-35084.1,-35124.6,-34887,-35321.6,-34954.4,-35254.1,-35040.5,-35168.1,-35071.5,-35137.1,-35104.3,-35104.3,-35104.3
50001,55186.3,53929.1,54563.3,54551.8,54564.3,54551.1,54647.2,54466.9,54577.4,54537.7,54587.7,54527.1,54631.2,54483.7,54902.4,54212.3,55132.4,53982.8,54833.9,54281.3,54694.1,54421.1,54694.9,54420.3,54557.6,54557.6,54557.6
50001,33438,31997.8,32726.9,32708,32733.4,32701.6,32807.1,32626.8,32751.3,32684.1,32764.2,32670.4,32799.6,32635.3,32967,32467.9,33474.2,31961.5,33106.4,32328.4,32900.4,32534.7,32889.7,32545.4,32717.5,32717.5,32717.5
50001,-32316.5,-32418.8,-32364.8,-32370.7,-32362.8,-32372.4,-32359.7,-32375.8,-32361.7,-32373.7,-32361.4,-32373.9,-32357.7,-32377.6,-32345.2,-32390.2,-32137.9,-32597.4,-32150.6,-32584.9,-32315.8,-32419.6,-32325.7,-32409.7,-32367.7,-32367.7,-32367.7
50001,20242.2,18978.8,19617.5,19602.7,19619.2,19600.6,19714.5,19504.4,19629.7,19590.2,19638.1,19581.7,19657,19562.7,19713.6,19506.1,20198.4,19022.1,19850.8,19369.4,19755.3,19464.8,19736.5,19483.7,19610.1,19610.1,19610.1
50001,-30197,-30281.7,-30237.1,-30241.7,-30236,-30242.6,-30233.7,-30245.1,-30234.5,-30244,-30233.5,-30245.4,-30228.9,-30249.9,-30218.7,-30260,-30013.7,-30464.9,-30065,-30413.7,-30193.9,-30284.8,-30199.2,-30279.4,-30239.3,-30239.3,-30239.3
50001,-21865.1,-21925,-21893.3,-21896.8,-21892.3,-21897.7,-21891.4,-21898.8,-21891.1,-21899.1,-21890.3,-21899.9,-21886.1,-21904,-21874.5,-21915.5,-21711.6,-22078.5,-21788.5,-22001.5,-21852.6,-21937.4,-21860,-21930.1,-21895,-21895,-21895
50001,-22577.9,-22637.2,-22605.7,-22609.3,-22605,-22610.1,-22603.4,-22611.8,-22603.8,-22611.3,-22602.2,-22612.8,-22598.5,-22616.6,-22589.6,-22625.6,-22431.9,-22783.1,-22487.7,-22727.4,-22565.3,-22649.8,-22574.5,-22640.6,-22607.6,-22607.6,-22607.6
50001,-17596.4,-17663.8,-17627.9,-17632.2,-17627,-17633.2,-17625.7,-17634.5,-17624.8,-17635.4,-17622.7,-17637.5,-17617,-17643.2,-17607.4,-17652.8,-17440.8,-17819.4,-17537.6,-17722.5,-17588.3,-17671.8,-17593.9,-17666.2,-17630.1,-17630.1,-17630.1
50001,-21508.5,-21608.4,-21556.7,-21560,-21555.8,-21561.1,-21551.8,-21565.2,-21554.1,-21562.9,-21553.1,-21563.8,-21548.9,-21568,-21534.4,-21582.5,-21339.4,-21777.6,-21469,-21648,-21515.4,-21601.5,-21514.3,-21602.6,-21558.5,-21558.5,-21558.5
50001,30065.1,28594.6,29338.2,29321.3,29343.2,29315.6,29419,29238.8,29359.6,29299.7,29375,29283.8,29427.8,29230.9,29595.6,29063.1,30142.3,28516.7,29734.1,28924.8,29492.6,29166.3,29519.8,29139.1,29329.5,29329.5,29329.5
50001,-28827.1,-28894.9,-28858.9,-28862.8,-28857.8,-28864,-28858.2,-28863.9,-28856.7,-28865.1,-28860.2,-28861.7,-28858.7,-28863.2,-28840.8,-28881.2,-28629.4,-29092.6,-28763.8,-28958.1,-28813.2,-28908.7,-28814.6,-28907.3,-28861,-28861,-28861
50001,27492.6,26090.8,26796.2,26786.5,26795.4,26787.2,26881,26700.7,26802.5,26779.9,26810.4,26771.8,26836.2,26746.2,26972.5,26609.7,27392.2,26190.3,27013.8,26569.3,26938.4,26644.3,26918,26664.7,26791.4,26791.4,26791.4
50001,12090.9,10709.7,11405.3,11394.2,11405.5,11393.7,11504.2,11294.2,11414.1,11385.1,11422.2,11377.1,11446.1,11353.3,11546.6,11252.5,12020.5,10779.3,11746,11053.7,11535.5,11264.2,11533.5,11266.1,11399.8,11399.8,11399.8
50001,5377.78,4983.17,5180.99,5179.79,5180.04,5180.69,5255.4,5104.47,5180.39,5180.33,5180.36,5180.35,5179.32,5181.34,5176.16,5184.51,5284.21,5076.55,5239.12,5121.64,5201.67,5159.09,5201.14,5159.61,5180.38,5180.38,5180.38
50001,19243.5,17804.2,18533.3,18513.5,18538,18509,18627.9,18417.8,18553.2,18493.6,18565.7,18481.1,18605.9,18440.6,18753.1,18293.3,19388.1,17659.4,18867.6,18179.2,18728.5,18318.6,18703.7,18343.3,18523.5,18523.5,18523.5
50001,-21108.6,-21178.1,-21141.5,-21145.2,-21140.3,-21146.4,-21138.8,-21147.9,-21138.8,-21147.9,-21137.1,-21149.5,-21132.3,-21154.3,-21124.9,-21161.7,-20953,-21333.7,-21039.6,-21247.1,-21099.4,-21187.3,-21107,-21179.7,-21143.3,-21143.3,-21143.3
50001,42060.3,40699.1,41385.6,41372.8,41386.5,41372.4,41469.2,41288.9,41397.4,41361.7,41412.7,41346.1,41445,41313.8,41639.5,41119.2,41983.2,40775.9,41688,41071.3,41508.6,41250.6,41518.9,41240.3,41379.6,41379.6,41379.6
50001,-19055.4,-19136.9,-19094.5,-19097.8,-19093.6,-19098.8,-19089.7,-19102.8,-19092.5,-19100,-19091.5,-19100.9,-19086.2,-19106.2,-19078.8,-19113.6,-18904.7,-19287.8,-19018.6,-19173.7,-19053.5,-19138.9,-19061.5,-19130.9,-19096.2,-19096.2,-19096.2
50001,-36826.5,-36939.4,-36884.1,-36881.9,-36889.2,-36877.1,-36878.7,-36887.3,-36875.9,-36890,-36872.5,-36893.7,-36864.4,-36901.7,-36845.6,-36920.6,-36633.3,-37132.7,-36688.6,-37077.6,-36823.6,-36942.5,-36837.3,-36928.8,-36883,-36883,-36883
50001,-17884.3,-17936.1,-17908.2,-17912,-17906.9,-17913.4,-17906.5,-17914,-17905.5,-17914.9,-17903.7,-17916.6,-17900.9,-17919.5,-17894.7,-17925.7,-17736.4,-18084,-17828.6,-17991.7,-17870.8,-17949.5,-17877.5,-17942.9,-17910.2,-17910.2,-17910.2
50001,-30470.4,-30555,-30510.6,-30515,-30508.7,-30516.6,-30507.5,-30518,-30507.9,-30516.8,-30510.2,-30514,-30508,-30517.4,-30495.8,-30529.6,-30289.5,-30732.7,-30368.9,-30654.6,-30452.1,-30572.6,-30477,-30548,-30512.7,-30512.7,-30512.7
50001,17573.5,16109.2,16847.4,16835.3,16849.7,16833.2,16945.2,16735.2,16859,16823.1,16868.1,16813.8,16898.7,16783,17028.6,16652.9,17517.2,16164.7,17196.3,16485.6,17026.7,16655.1,16978,16703.8,16840.9,16840.9,16840.9
50001,-23354.1,-23425.9,-23387.6,-23392.1,-23386.9,-23392.9,-23385,-23395,-23385.9,-23393.9,-23385,-23394.9,-23380,-23399.9,-23369.2,-23410.8,-23183.4,-23596.5,-23276.4,-23503.5,-23345.6,-23434.3,-23353.9,-23426.1,-23390,-23390,-23390
