recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
170002,249193,247898,248539,248554,248517,248576,254639,242550,248512,248581,248504,248589,248463,248629,248343,248749,248745,248348,248547,248547,248616,248477,248676,248418,248547,248547,248547
170002,244402,243347,243867,243882,243847,243902,249837,238009,243842,243908,243834,243915,243795,243954,243681,244068,244019,243731,243875,243875,243880,243870,244014,243736,243875,243875,243875
170002,209907,209079,209487,209501,209467,209520,215333,203752,209463,209525,209455,209532,209418,209569,209309,209677,209736,209251,209493,209493,209563,209424,209667,209321,209493,209493,209493
170002,231632,230663,231141,231156,231121,231175,237064,225330,231116,231180,231108,231188,231070,231226,230958,231337,231329,230968,231148,231148,231217,231080,231260,231037,231148,231148,231148
170002,269375,267909,268635,268651,268613,268673,274829,262552,268607,268678,268599,268686,268556,268729,268433,268852,268797,268489,268643,268643,268710,268575,268729,268556,268643,268643,268643
170002,124018,120919,122465,122474,122451,122488,124154,120774,122449,122491,122444,122496,122419,122520,122346,122593,122863,122076,122470,122470,122706,122233,122627,122313,122470,122470,122470
170002,224706,223364,224028,224044,224006,224065,230154,218013,224001,224071,223993,224079,223952,224120,223831,224240,224373,223700,224036,224036,224144,223928,224264,223808,224036,224036,224036
170002,251967,250751,251352,251367,251331,251388,257409,245406,251325,251393,251317,251401,251277,251441,251159,251559,251519,251200,251359,251359,251430,251289,251448,251271,251359,251359,251359
170002,259499,258036,258760,258776,258738,258799,264952,252679,258733,258804,258724,258812,258682,258854,258559,258977,258971,258566,258768,258768,258832,258704,258907,258630,258768,258768,258768
170002,241403,240312,240850,240865,240830,240886,246840,234973,240825,240891,240817,240899,240778,240938,240663,241052,241029,240687,240858,240858,240924,240792,240963,240753,240858,240858,240858
170002,221777,220717,221240,221255,221220,221275,227213,215379,221215,221280,221207,221288,221167,221326,221054,221441,221507,220988,221248,221248,221365,221130,221389,221106,221248,221248,221248
170002,244532,243125,243821,243837,243799,243859,249982,237771,243794,243864,243785,243872,243744,243914,243621,244035,244087,243570,243829,243829,243919,243738,243997,243661,243829,243829,243829
170002,177547,176283,176908,176924,176887,176945,182992,170936,176881,176950,176873,176958,176832,176998,176714,177117,177463,176369,176916,176916,177164,176668,177215,176617,176916,176916,176916
170002,206980,206311,206638,206652,206620,206671,212398,200992,206615,206675,206608,206683,206572,206719,206467,206823,206851,206440,206645,206645,206725,206566,206771,206520,206645,206645,206645
170002,148963,148043,148496,148511,148477,148531,154392,142713,148472,148535,148464,148543,148426,148580,148315,148691,149081,147927,148504,148504,148795,148213,148790,148218,148504,148504,148504
170002,169900,169627,169757,169769,169740,169786,175301,164325,169736,169791,169729,169797,169696,169830,169601,169925,170024,169502,169763,169763,169940,169587,169848,169678,169763,169763,169763
170002,227697,226537,227110,227125,227089,227146,233136,221195,227084,227150,227076,227158,227036,227198,226920,227314,227380,226855,227117,227117,227278,226957,227219,227015,227117,227117,227117
170002,210235,209219,209720,209735,209700,209755,215668,203884,209695,209760,209687,209768,209649,209806,209535,209919,210030,209425,209728,209728,209865,209591,209893,209562,209728,209728,209728
170002,143642,143337,143483,143496,143466,143513,149044,138035,143462,143518,143455,143524,143422,143557,143326,143652,143892,143087,143490,143490,143711,143269,143671,143308,143490,143490,143490
170002,174813,174010,173987,173999,173972,174014,179364,171565,173968,174018,173961,174024,173932,174055,173843,174142,174134,173853,173993,173993,174048,173938,174079,173907,173993,173993,173993
170002,213337,212590,212957,212971,212938,212990,218759,207267,212933,212995,212926,213003,212889,213038,212783,213145,213163,212765,212964,212964,213014,212914,213113,212815,212964,212964,212964
170002,256253,254718,255478,255495,255456,255517,261710,249358,255450,255522,255441,255530,255399,255573,255273,255698,255729,255244,255487,255487,255604,255369,255611,255362,255487,255487,255487
170002,211771,210775,211266,211281,211246,211301,217204,205440,211241,211305,211233,211313,211195,211351,211082,211464,211562,210985,211274,211274,211409,211138,211427,211120,211274,211274,211274
170002,160374,157280,158824,158833,158810,158847,160509,157135,158808,158849,158803,158854,158778,158879,158705,158951,159038,158619,158828,158828,158924,158733,158943,158714,158828,158828,158828
170002,162924,159804,161361,161370,161347,161384,163061,159657,161344,161386,161339,161391,161315,161416,161241,161490,161571,161160,161366,161366,161453,161278,161484,161247,161366,161366,161366
170002,193727,193517,193616,193629,193600,193645,199125,188219,193595,193649,193588,193655,193556,193687,193462,193781,193744,193501,193622,193622,193681,193564,193685,193559,193622,193622,193622
170002,267309,265848,266571,266588,266549,266610,272762,260492,266544,266615,266535,266623,266493,266665,266370,266789,266742,266417,266580,266580,266644,266515,266678,266482,266580,266580,266580
170002,145229,144472,144844,144858,144825,144876,150651,139149,144820,144882,144813,144889,144776,144925,144669,145031,145394,144308,144851,144851,145197,144505,145047,144655,144851,144851,144851
170002,229867,228648,229250,229266,229229,229287,235310,223303,229224,229292,229216,229300,229176,229340,229058,229457,229529,228988,229258,229258,229397,229119,229390,229126,229258,229258,229258
170002,219188,218231,218702,218717,218683,218737,224619,212898,218677,218742,218669,218749,218632,218787,218520,218899,218948,218471,218710,218710,218811,218609,218847,218572,218710,218710,218710
170002,240217,238895,239548,239564,239527,239586,245664,233544,239522,239591,239513,239599,239472,239640,239352,239760,239809,239304,239556,239556,239661,239452,239704,239409,239556,239556,239556
170002,257101,255451,256268,256285,256245,256308,262562,250086,256240,256313,256231,256322,256187,256365,256059,256493,256552,256001,256277,256277,256375,256178,256454,256100,256277,256277,256277
170002,201987,201165,201569,201584,201549,201603,207411,195838,201544,201607,201537,201614,201500,201651,201392,201760,201856,201296,201576,201576,201708,201444,201724,201428,201576,201576,201576
170002,194133,193103,193610,193626,193590,193646,199566,187767,193585,193650,193577,193658,193538,193696,193425,193810,194006,193231,193618,193618,193879,193358,193745,193491,193618,193618,193618
170002,245730,244800,245258,245273,245239,245292,251160,239468,245234,245297,245226,245305,245188,245342,245077,245453,245362,245168,245265,245265,245311,245220,245317,245214,245265,245265,245265
170002,248508,247404,247949,247964,247928,247985,253946,242064,247923,247990,247915,247997,247876,248037,247761,248152,248096,247817,247957,247957,248043,247870,248010,247903,247957,247957,247957
170002,191215,190595,190898,190912,190880,190931,196632,185278,190875,190935,190868,190942,190833,190978,190729,191081,191173,190637,190905,190905,191065,190746,191014,190796,190905,190905,190905
170002,227849,226901,227368,227383,227348,227403,233280,221569,227344,227408,227336,227415,227298,227453,227186,227564,227568,227184,227376,227376,227469,227282,227474,227277,227376,227376,227376
170002,230628,229354,229984,229999,229963,230021,236073,224006,229957,230026,229949,230034,229908,230074,229789,230193,230277,229707,229992,229992,230076,229908,230193,229791,229992,229992,229992
170002,227115,225965,226533,226548,226512,226568,232554,220622,226507,226573,226498,226581,226459,226621,226343,226737,226802,226278,226540,226540,226637,226444,226706,226375,226540,226540,226540
170002,192677,192065,192364,192378,192346,192396,198093,186748,192341,192401,192334,192408,192298,192443,192195,192546,192629,192114,192371,192371,192526,192217,192475,192268,192371,192371,192371
170002,215536,214307,214914,214930,214893,214951,220979,208961,214888,214956,214879,214964,214839,215004,214721,215122,215268,214577,214922,214922,215079,214766,215111,214733,214922,214922,214922
170002,185501,184567,185027,185042,185007,185062,190931,179235,185002,185066,184994,185074,184957,185112,184845,185223,185434,184635,185035,185035,185238,184831,185230,184839,185035,185035,185035
170002,209679,209103,209384,209398,209366,209416,215093,203787,209362,209420,209354,209427,209319,209463,209216,209564,209552,209229,209391,209391,209449,209333,209495,209287,209391,209391,209391
170002,177882,177233,177551,177565,177532,177583,183300,171914,177527,177587,177520,177594,177485,177630,177380,177734,177902,177213,177558,177558,177710,177405,177749,177366,177558,177558,177558
170002,165640,165646,165637,165649,165622,165664,171029,162234,165617,165668,165611,165674,165580,165705,165492,165793,165835,165452,165644,165644,165730,165557,165749,165538,165644,165644,165644
170002,249508,248388,248941,248956,248920,248976,254946,243047,248915,248981,248907,248989,248868,249028,248752,249144,249088,248808,248948,248948,249022,248875,249015,248882,248948,248948,248948
170002,259505,258237,258863,258879,258842,258900,264950,252889,258837,258905,258829,258913,258788,258954,258669,259073,259010,258733,258872,258872,258898,258845,258984,258759,258872,258872,258872
170002,221081,220174,220621,220636,220601,220655,226510,214844,220596,220660,220588,220667,220551,220705,220440,220815,220841,220416,220629,220629,220739,220518,220730,220527,220629,220629,220629
170002,238057,236607,237325,237341,237303,237363,243510,231251,237297,237368,237288,237376,237246,237418,237123,237541,237638,237027,237333,237333,237444,237222,237527,237138,237333,237333,237333
170002,264277,263026,263643,263659,263622,263680,269720,257679,263617,263685,263609,263693,263569,263734,263450,263852,263761,263542,263651,263651,263656,263647,263756,263547,263651,263651,263651
170002,219049,218123,218579,218594,218559,218613,224479,212791,218554,218618,218546,218625,218508,218663,218398,218774,218816,218357,218586,218586,218697,218475,218705,218468,218586,218586,218586
170002,174322,173115,173712,173727,173690,173748,179764,167770,173685,173753,173677,173760,173637,173801,173519,173918,174264,173174,173719,173719,174022,173416,173961,173477,173719,173719,173719
170002,237005,235686,236338,236354,236317,236376,242452,230337,236312,236381,236303,236389,236262,236430,236142,236550,236614,236079,236346,236346,236447,236246,236513,236180,236346,236346,236346
170002,194637,193644,194133,194148,194113,194169,200070,188310,194109,194174,194100,194181,194063,194219,193950,194331,194514,193768,194141,194141,194352,193930,194303,193979,194141,194141,194141
170002,222757,221932,222338,222352,222318,222371,228182,216605,222314,222376,222306,222384,222269,222420,222160,222529,222522,222168,222345,222345,222448,222242,222419,222270,222345,222345,222345
170002,197379,196793,197080,197093,197062,197111,202794,191477,197057,197116,197050,197123,197014,197157,196912,197260,197313,196860,197087,197087,197173,197000,197226,196947,197087,197087,197087
170002,157816,157432,157618,157630,157600,157648,163222,152126,157596,157652,157589,157658,157555,157692,157457,157790,157982,157266,157624,157624,157823,157425,157783,157465,157624,157624,157624
170002,207212,206787,206994,207007,206976,207024,212620,201479,206971,207028,206964,207035,206931,207069,206831,207168,207124,206876,207000,207000,207053,206947,207071,206929,207000,207000,207000
170002,175862,174926,175387,175402,175367,175421,181292,169594,175363,175426,175355,175433,175317,175472,175206,175582,175843,174946,175394,175394,175616,175173,175621,175168,175394,175394,175394
170002,185344,184614,184972,184986,184953,185005,190766,179291,184949,185009,184942,185016,184905,185053,184799,185159,185313,184646,184979,184979,185143,184816,185150,184809,184979,184979,184979
170002,190688,189992,190334,190348,190315,190366,196108,184672,190310,190371,190302,190378,190267,190414,190161,190519,190636,190045,190341,190341,190461,190221,190516,190165,190341,190341,190341
170002,219786,218675,219223,219239,219203,219259,225223,213335,219198,219264,219190,219272,219150,219311,219035,219426,219516,218945,219231,219231,219367,219095,219380,219081,219231,219231,219231
170002,218850,217730,218283,218298,218262,218319,224288,212389,218257,218323,218249,218331,218210,218371,218094,218486,218584,217997,218291,218291,218411,218170,218464,218118,218291,218291,218291
170002,212129,211413,211764,211778,211745,211797,217549,206091,211740,211801,211733,211809,211697,211845,211591,211951,211966,211576,211771,211771,211873,211669,211864,211678,211771,211771,211771
170002,210914,210242,210572,210586,210553,210604,216333,204922,210548,210608,210541,210616,210504,210651,210400,210756,210765,210392,210579,210579,210657,210500,210687,210471,210579,210579,210579
170002,189899,189541,189714,189727,189697,189744,195304,184236,189692,189748,189685,189755,189652,189788,189554,189885,189909,189532,189720,189720,189796,189644,189833,189608,189720,189720,189720
170002,204428,203452,203933,203948,203913,203968,209861,198118,203908,203972,203900,203980,203862,204018,203750,204130,204259,203622,203941,203941,204110,203771,204090,203791,203941,203941,203941
