recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
30001,-599.448,-320.456,-460.99,-461.163,-461.105,-461.038,-109.722,-815.23,-460.932,-461.229,-460.817,-461.419,-460.059,-462.091,-457.606,-464.497,-451.163,-470.858,-478.96,-442.998,-437.993,-484.102,-434.103,-487.996,-461.049,-461.049,-461.049
30001,-10813.5,-9226.32,-10029,-10028.1,-10029.4,-10027.5,-8164.88,-11426.8,-10029.6,-10027.2,-10030,-10026.7,-10031.7,-10024.8,-10035.2,-10021.8,-9990.56,-10066.3,-9942.85,-10114,-10035.8,-10021.1,-10011.8,-10045.1,-10028.5,-10028.5,-10028.5
30001,54288.1,53002.1,53644.1,53648,53637.6,53654.7,54841.9,52622.3,53636.4,53655.5,53634.5,53657.5,53623.6,53668.4,53592.3,53699.7,53790.2,53502.3,53714.9,53577.4,53759.8,53532.7,53766.5,53526.1,53646.2,53646.2,53646.2
30001,56461.5,55906.9,56079.9,56084.3,56073.5,56090.7,58006.9,54966.9,56072.2,56092,56070.1,56094,56058.6,56105.3,56026.1,56137.9,56182.2,55982.2,56150.8,56013.6,56103.4,56060.9,56239.5,55925.3,56082.2,56082.2,56082.2
30001,39584.8,38227,38904.9,38908.7,38898.5,38914.7,39782.8,38026.4,38897.6,38915.7,38895.6,38917.5,38885.3,38928,38855.3,38957.9,39077.1,38736.3,39073.8,38739.6,39024.8,38788.6,39021.4,38792.1,38906.7,38906.7,38906.7
30001,49362.3,49007.4,49182.7,49187.1,49176.2,49193.4,51132.2,47549.7,49174.7,49194.7,49172.6,49196.9,49161.2,49208.5,49128,49241.3,49326.7,49043,49284.2,49085.3,49251.9,49117.7,49304.6,49065.1,49184.8,49184.8,49184.8
30001,75885.1,75289.4,75585,75590.2,75577.5,75597.6,77657.3,73547.4,75576,75599,75573.4,75601.6,75560,75615,75521.3,75653.4,75662.3,75512.6,75624.2,75550.6,75666.1,75508.8,75715.3,75459.9,75587.5,75587.5,75587.5
30001,-16453,-17620.8,-17038,-17035.5,-17042.4,-17030.6,-16539.3,-17535.8,-17043,-17029.7,-17044.5,-17028.6,-17051.6,-17021.5,-17072.7,-17000.4,-16779.1,-17293.8,-16675.4,-17397.3,-16861.7,-17211.2,-16928.8,-17144.2,-17036.5,-17036.5,-17036.5
30001,49495.3,48588.6,49041,49045.8,49033.8,49052.9,50700.8,47394.6,49032.4,49054.4,49030,49056.7,49017.3,49069,48981,49105.4,49230,48856.8,49172.3,48914.5,49095.7,48991.1,49242.4,48844.7,49043.4,49043.4,49043.4
30001,63642.3,62699.4,63169.6,63174,63162.7,63181,64698.8,61654.3,63161.3,63182.3,63159.1,63184.5,63146.9,63196.4,63112.1,63231.1,63270.1,63073.8,63209.7,63134.2,63290.6,63053.4,63308.8,63035.3,63172,63172,63172
30001,69439.5,68700,69068,69072.7,69060.3,69080.4,71002.6,67161.6,69058.7,69081.8,69056.1,69084.3,69042.7,69097.5,69004.5,69135.9,69189.6,68951.3,69122.3,69018.5,69119.9,69020.9,69245.2,68896.1,69070.4,69070.4,69070.4
30001,59525.7,58504.2,59013.9,59017.7,59007.4,59024.1,60230.8,57811.5,59006.5,59025.1,59004.6,59027,58993.8,59037.8,58963.1,59068.4,59104.8,58927,59055.2,58976.5,59102.6,58929.2,59150.5,58881.5,59015.9,59015.9,59015.9
30001,23092.3,21746.3,22418.3,22422,22412,22427.6,23205.4,21630.2,22411.3,22428.4,22409.5,22430.2,22399.6,22440.1,22371.3,22468.5,22634.2,22206.2,22612.5,22227.7,22578.2,22262.2,22551.2,22289.2,22420.2,22420.2,22420.2
30001,53065.3,52616.2,52838.6,52843.4,52831.6,52850.8,54930.6,50782.8,52830,52852.1,52827.4,52854.5,52814.7,52867.1,52777.9,52903.7,52969.3,52712.7,52939.5,52742.6,52921.5,52760.5,53022,52660.4,52841,52841,52841
30001,11186.9,12025.1,11601.3,11604.1,11599.7,11605.5,14630.9,8623.03,11598.3,11607.2,11595.8,11609.3,11588.2,11617.2,10954.8,12256.8,11557.9,11647.7,11470.4,11735.2,11573.3,11632.3,11702,11503.7,11602.8,11602.8,11602.8
30001,44240.8,42893.6,43565.8,43568.8,43560.5,43573.9,44119.8,43012.3,43559.8,43574.7,43558.3,43576.1,43549.7,43584.7,43525.4,43608.9,43686.1,43448.5,43656.8,43477.8,43654,43480.6,43667,43467.7,43567.3,43567.3,43567.3
30001,1586.53,3001.11,2289.41,2290.05,2288.51,2291.02,3929.23,652.935,2288.03,2291.23,2286.23,2293.02,2284.99,2294.25,2277.66,2302.47,2283.16,2296.34,2305.89,2273.62,2237.49,2341.99,2314.53,2264.95,2289.73,2289.73,2289.73
30001,48654.6,47252.1,47952.2,47956.2,47945.7,47962.5,48829,47074.8,47944.9,47963.5,47942.9,47965.3,47932.2,47975.7,47901.7,48006.5,48115.7,47792.7,48024.5,47883.9,48068.6,47839.9,48107.2,47801.5,47954.2,47954.2,47954.2
30001,43923.6,43501.8,43710.9,43715.9,43703.8,43723,45846.2,41610.4,43702.2,43724.4,43699.7,43726.8,43686.6,43739.7,43649.6,43776.7,43871.1,43555.6,43813.3,43613.1,43926.3,43500.7,43826.9,43599.8,43713.4,43713.4,43713.4
30001,26666.3,26138.4,26400.7,26405.9,26393.5,26413.3,28491.6,24340.5,26391.8,26414.5,26389.4,26417.2,26376.2,26430.5,26338.1,26468.1,26647.6,26159.2,26653,26153.2,26543.3,26263.4,26557.2,26249.6,26403.3,26403.3,26403.3
30001,-2396.87,-3445.08,-2921.64,-2918.69,-2927.32,-2913.17,-1972.67,-3864.38,-2928.18,-2912.1,-2930.04,-2910.56,-2939.4,-2901.48,-2966.04,-2874.8,-2609.6,-3230.96,-2634.15,-3206.44,-2796.14,-3044.53,-2762.86,-3077.73,-2920.31,-2920.31,-2920.31
30001,41704,40304.2,41003.4,41007.3,40996.7,41014,41933.8,40072.1,40995.5,41014.6,40993.6,41016.6,40982.7,41027.5,40951.1,41058.8,41172.8,40837.8,41261.8,40748.3,41056.4,40954.2,41117.8,40892.8,41005.3,41005.3,41005.3
30001,46234.8,44994.8,45612.2,45615.3,45606.7,45620.8,46329.6,44908.7,45606,45621.6,45604.3,45623.2,45595.4,45631.9,45570,45657.3,45734.8,45492.7,45693.2,45534.3,45677.1,45550.4,45736.8,45490.8,45613.8,45613.8,45613.8
30001,62636,62116.3,62373.9,62379.2,62365.9,62387,64637.6,60149.2,62364.3,62388.4,62361.5,62391.1,62347.4,62405.4,62306.8,62445.8,62503.3,62249.8,62484.2,62268.9,62484.2,62268.9,62523.7,62229.7,62376.6,62376.6,62376.6
30001,35167.4,34488.4,34827.7,34832.2,34820.4,34839.3,36592.2,33076.7,34819.3,34840.1,34816.8,34842.5,34804.5,34854.5,34769.8,34889.4,35040.5,34619.6,35038.2,34621.9,34931.2,34728.8,34958.8,34701.3,34830.1,34830.1,34830.1
30001,26727,25450.2,26087.1,26090,26081.8,26095.1,26663.8,25511,26081.1,26095.8,26079.7,26097.1,26071.2,26105.3,26047.6,26129.1,26243.4,25933.4,26283.7,25893.1,26181.2,25995.7,26192.7,25984.1,26088.4,26088.4,26088.4
30001,32735.2,31473.1,32102.4,32105.7,32097.2,32111,32748.8,31464.9,32096.6,32111.6,32094.9,32113.1,32086.4,32121.5,32061.6,32146.4,32253.1,31955.2,32260.2,31948,32188,32020.3,32220.6,31987.7,32104.1,32104.1,32104.1
30001,62804.9,61803.4,62303.6,62307.4,62297.7,62313.3,63416.1,61193.9,62296.7,62314.2,62294.8,62316,62284.8,62325.8,62256,62354.5,62374.5,62236.2,62335.2,62275.4,62337.2,62273.5,62443.1,62168,62305.4,62305.4,62305.4
30001,62539.3,61966.6,62250.6,62255.6,62243.2,62263.2,64287.2,60250.5,62241.6,62264.4,62239.2,62266.9,62226,62279.8,62188.4,62317.5,62364.1,62141.9,62377,62129.1,62337.9,62168.2,62360.4,62145.8,62253,62253,62253
30001,39946.3,38974.2,39461.1,39463.8,39459.8,39465.2,41462.1,37465.2,39458.4,39466.3,39457.6,39467.1,39453.2,39472.2,38488.7,40447.2,39309.5,39615.3,39216.9,39707.9,39473.1,39451.7,39472.5,39452.2,39462.4,39462.4,39462.4
30001,43833.3,43289.5,43559.4,43563.9,43552.8,43570.9,45426,41724.4,43551.2,43572,43549.1,43574.3,43537,43586.5,43502.5,43620.6,43723.6,43399.7,43656.1,43467.2,43704.1,43419.3,43700.4,43423,43561.7,43561.7,43561.7
30001,50311.5,49217.9,49764,49768.1,49757.2,49774.9,51073.7,48458.9,49755.9,49776,49753.6,49778.2,49742.2,49789.5,49708.8,49822.9,49937.2,49595,49878.2,49654.1,49845.6,49686.6,49913,49619.3,49766.1,49766.1,49766.1
30001,71931.8,71298.5,71613.7,71619.4,71605,71628.1,74011.6,69245.2,71603.3,71630,71600.1,71632.7,71584.6,71648.2,71540,71692.7,71750.5,71482.7,71665.4,71567.4,71744.4,71489.1,71806.4,71427.3,71616.7,71616.7,71616.7
30001,64929,64030.5,64478,64483.5,64469.1,64492,66596.4,62387.6,64467.4,64493.6,64464.5,64496.5,64449.4,64511.4,64405.6,64555.3,64662.8,64298.8,64591.8,64369.5,64582.5,64379.1,64667.5,64294.4,64480.8,64480.8,64480.8
30001,31117.1,30718.5,30915.6,30920.2,30908.6,30926.8,32884.2,28983.5,30907.3,30928.2,30905,30930.1,30893.2,30941.7,30859.3,30976,31132.8,30702.9,31035.9,30799.5,31061.1,30774.7,31079.5,30756.4,30917.9,30917.9,30917.9
30001,24248.7,23412.8,23829.7,23834.2,23827.7,23836.3,25719.5,21958.1,23825.2,23838.6,23553.6,24111.9,23567.9,24097.3,23763.6,23900.1,23778.8,23885.5,23589.3,24075.1,23888.5,23775.9,23841.7,23822.7,23832.2,23832.2,23832.2
30001,68409.5,67577.7,67992.7,67996.7,67986.6,68002.9,69353.2,66641.9,67985.4,68004,67983.5,68005.8,67972.9,68016.3,67942.4,68046.7,68055.8,67933.7,68015.7,67973.7,68043.4,67946.2,68094.6,67895.1,67994.8,67994.8,67994.8
30001,63948.9,63524.3,63734.1,63739.1,63727.5,63745.9,65713.1,61792.3,63726.1,63747.1,63723.8,63749.2,63712,63761.4,63677,63795.8,63817.6,63655.2,63762.7,63710.1,63846.4,63626.6,63844.1,63628.8,63736.5,63736.5,63736.5
30001,41240.8,39758,40498.6,40503.8,40490.4,40512.4,41971.6,39027.7,40488.8,40513.5,40486.1,40516.4,40471.4,40531,40429.6,40572.6,40692.7,40309.5,40883,40119.2,40607,40395.3,40657.6,40344.9,40501.2,40501.2,40501.2
30001,51696.1,51295.1,51494,51498.7,51487.4,51505,53416.9,49602.1,51486.1,51506.1,51483.7,51508.3,51472,51519.9,51438.8,51553.3,51609.1,51383.5,51528.1,51464.3,51642,51350.7,51622.6,51370.1,51496.3,51496.3,51496.3
30001,19323.8,19141.3,19230.7,19235.7,19224.2,19242.2,21383.5,17115.3,19222.9,19243.8,19220.4,19245.5,19208.6,19257.3,19174.6,19291.4,19440.3,19026.1,19597.1,18869.8,19280,19186.3,19345.6,19120.9,19233.2,19233.2,19233.2
30001,43950.9,43471.8,43709.1,43714.1,43701.7,43721.4,45815.9,41638.9,43700.1,43722.6,43697.7,43725,43684.6,43738.3,43647.2,43775.6,43892,43531.3,43834.4,43588.6,43825.2,43598.1,43893.3,43530.2,43711.6,43711.6,43711.6
30001,30458.6,29098.4,29777.4,29780.9,29771.7,29786.6,30473,29080.4,29770.9,29787.3,29769.3,29788.8,29759.6,29798.2,29732.7,29825.2,29936.6,29621.6,29932.9,29625.3,29946.3,29612,29893.6,29664.7,29779.1,29779.1,29779.1
30001,31657.8,31059.2,31356.5,31361.3,31349,31368.4,33352.2,29393.6,31347.3,31370,31344.7,31372.4,31332,31385.2,31294.4,31422.7,31604.5,31113.4,31536.3,31181.2,31502.1,31215.8,31525.5,31192.5,31358.9,31358.9,31358.9
30001,27350.2,27110.9,27229.1,27233.9,27222,27240.7,29429,25065.8,27220.4,27241.7,27217.9,27244.1,27205.8,27256.7,27169.9,27292.1,27452.9,27009.3,27329.7,27132.3,27410.3,27052.3,27424.7,27037.7,27231.2,27231.2,27231.2
30001,52597.9,51284.3,51939.5,51942.7,51934,51948.1,52601.9,51279,51933.3,51948.8,51931.7,51950.3,51922.5,51959.5,51896.9,51985,52040.6,51841.4,51986.8,51895.2,52011.4,51870.7,52062.7,51819.4,51941,51941,51941
30001,20656.1,19904,20279.4,20282.5,20277.8,20284,21629.5,18940.4,20276.4,20285.2,20064.1,20498.7,20075.6,20487.6,20231.1,20330.4,20230.9,20330.8,20141.5,20420.3,20215.1,20346.7,20344.3,20217.5,20280.9,20280.9,20280.9
30001,60699.4,59659.7,60179.5,60183.4,60172.9,60189.8,61437.9,59012.3,60171.8,60190.6,60169.8,60192.7,60158.5,60203.7,60127,60235.4,60311.2,60051.9,60184.7,60178.1,60284.4,60078.8,60308.6,60054.6,60181.5,60181.5,60181.5
30001,62144.2,61599.1,61869,61873.4,61862.5,61879.9,63639.6,60138.4,61861.2,61881.1,61859,61883.2,61847.6,61894.6,61814.8,61927.2,61955.9,61786.6,61919.4,61823.1,61957.1,61785.5,61969.4,61773.3,61871.3,61871.3,61871.3
30001,74988.6,74344.1,74664.3,74669.6,74656.7,74677.2,76706.7,72649.6,74655.3,74678.7,74652.7,74681.2,74639.4,74694.8,74600.3,74733.5,74743.8,74590.3,74733.4,74600.6,74698.2,74635.9,74831.7,74502.9,74667.1,74667.1,74667.1
30001,44991.6,43611.5,44300.6,44304.1,44294.3,44310.3,45092.3,43508.4,44293.5,44311,44291.7,44312.8,44281.5,44322.7,44252.7,44351.6,44451.6,44153.2,44418.8,44185.9,44416.6,44188.2,44415.7,44189.2,44302.4,44302.4,44302.4
30001,43102.4,42422.9,42760.6,42765.5,42753.1,42772.9,44727.3,40825.8,42751.6,42774.2,42749,42776.6,42735.6,42789.8,42697.7,42828,42971.8,42554.3,42919.8,42606.1,42869.2,42656.9,42934.7,42591.6,42763.1,42763.1,42763.1
30001,75582.7,75068.4,75322.9,75327.8,75315.8,75335.1,77336.9,73346,75314.4,75336.4,75311.9,75338.8,75299.5,75351.5,75262.8,75387.8,75398.6,75252.3,75376.4,75274.4,75338.6,75312.1,75450.3,75200.9,75325.4,75325.4,75325.4
30001,70069,68977.8,69522.7,69527.6,69515,69535.1,71106.9,67947.7,69513.6,69536.4,69511.1,69538.7,69498.2,69551.9,69460.1,69589.6,69643.9,69406.2,69569.7,69480.4,69636.5,69413.8,69665.8,69384.7,69525.1,69525.1,69525.1
30001,-848.589,476.232,-191.531,-190.625,-192.163,-190.008,1372.09,-1748.17,-192.444,-189.869,-192.748,-189.654,-193.906,-188.614,-196.538,-185.772,-180.089,-202.038,-208.67,-173.397,-180.579,-201.576,-154.468,-227.708,-191.101,-191.101,-191.101
30001,48768.4,48287.1,48525.7,48530.7,48518.7,48537.7,50568.7,46518,48517.2,48539.2,48514.7,48541.5,48501.8,48553.9,48465.5,48590.5,48694.2,48362,48634.7,48421.5,48625.3,48431,48685.2,48371.2,48528.1,48528.1,48528.1
30001,27945.1,26831.4,27388.6,27390.7,27387.2,27392.1,28813.1,25969.9,27386,27393.2,27385.1,27394.2,27215.9,27564.8,26777,28008.2,27330.4,27448.8,27188.5,27590.8,27362.9,27416.2,27416.4,27362.8,27389.6,27389.6,27389.6
30001,42964.6,42685.5,42822.6,42827.1,42816.7,42833.2,44734.1,41361.1,42815.4,42834.2,42813.3,42836.4,42802.2,42847.1,42770.9,42878.3,42940.1,42709.3,42882.4,42766.9,42985.9,42663.8,42934,42715.5,42824.7,42824.7,42824.7
30001,42586.8,41887,42236.8,42240.5,42230.1,42247,44132.4,40686.4,42228.8,42248.1,42226.8,42250,42215.5,42260.9,42183.9,42292.5,42408.8,42068.2,42359.1,42117.7,42327.5,42149.4,42364.8,42112.3,42238.5,42238.5,42238.5
30001,23824,22663.5,23242.9,23246.7,23236.4,23253.4,24508.4,22099.5,23235.3,23254.4,23233.4,23256.8,23222.6,23267.5,23190.6,23299,23482.7,23007.8,23427.9,23062,23411.8,23078.6,23400.7,23089.8,23245.2,23245.2,23245.2
30001,58206.8,57105.6,57655.6,57658.8,57649.8,57664.5,58543,56768.4,57649.1,57665.3,57647.4,57666.8,57638.1,57676.1,57611.7,57702.4,57723.8,57590.6,57727.3,57587.2,57679.8,57634.5,57771.1,57543.3,57657.2,57657.2,57657.2
30001,3636.49,4757.66,4193.2,4193.98,4192.77,4194.4,5519.54,2871.31,4192.7,4194.67,4192.47,4194.9,4191.61,4195.43,4190.11,4197.17,4207.9,4179.42,4166.31,4221.01,4168.57,4218.75,4228.12,4159.2,4193.66,4193.66,4193.66
30001,22802.5,21565.1,22182.4,22186,22176.5,22191.6,22980,21388.6,22175.9,22192.3,22174.3,22193.7,22164.7,22203.3,22138.1,22230,22413,21955.5,22337.3,22031.3,22314,22054.5,22325.6,22043,22184.3,22184.3,22184.3
30001,36743.5,35674.3,36188.4,36191.7,36182.9,36197.4,37282.5,35300.6,36182,36198.1,36180.2,36199.9,36171,36208.9,36144.4,36235.5,36362.7,36017.5,36264,36116.1,36276.7,36103.4,36349.3,36030.9,36190.1,36190.1,36190.1
30001,50108.7,49481.3,49794,49798.4,49787.6,49804.9,51492.7,48112.8,49786.5,49806.1,49784,49808.3,49772.3,49819.5,49739.6,49852.5,49938.9,49653.4,49859.2,49733,49919.6,49672.8,49917.3,49675.1,49796.2,49796.2,49796.2
30001,29439.3,28889.3,29162.2,29167.3,29155,29174.2,31131.9,27225.6,29153.7,29175.4,29151.2,29177.7,29138.7,29190.6,29102.4,29226.7,29398.1,28931.4,29377.1,28952,29292.3,29037.2,29314.6,29014.9,29164.7,29164.7,29164.7
30001,51730.6,50537,51132.9,51136.6,51127,51142.4,52062.4,50205.2,51125.9,51143.3,51124.2,51145,51114.3,51155,51085.9,51183.3,51254,51015.6,51197.8,51071.8,51209.2,51060.5,51273.2,50996.6,51134.8,51134.8,51134.8
30001,54085.5,52769.6,53426.7,53430.1,53420.9,53435.8,54183.9,52669.9,53419.9,53436.6,53418.1,53438.2,53408.5,53447.6,53381.3,53475,53530,53326.7,53496,53360.7,53491.9,53364.9,53555.8,53301.1,53428.4,53428.4,53428.4
30001,36882.1,35529,36204.3,36207.4,36198.9,36212.7,36773.4,35634.4,36198.3,36213.4,36196.7,36214.9,36187.9,36223.2,36163.2,36248.1,36350.1,36061.5,36344.4,36067.1,36283.6,36128,36322.1,36089.4,36205.8,36205.8,36205.8
30001,29657.5,28828.5,29239.9,29246.1,29236.8,29249.5,31935,26592.4,29233.8,29252,28887.8,29600.5,28904.4,29583.3,29155.2,29330.7,29139.5,29347,29083.9,29402.5,29204.1,29282.3,29255.4,29231.1,29243.3,29243.3,29243.3
